"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.025,13.3333333333333
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.1,16
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.25,20.3333333333333
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.5,26
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.75,32
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.9,35.3333333333333
"North West",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.975,37.6666666666667
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.1,1
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.25,1.66666666666667
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.5,3.33333333333333
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.75,7
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.9,8.33333333333333
"North West",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.975,9.66666666666667
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.025,1.75
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.1,3.75
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.25,5.75
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.5,9.25
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.75,9.75
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.9,11.5
"North West",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.975,11
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.025,15
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.1,15.5
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.25,18.75
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.5,23
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.75,28.25
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.9,32.75
"North West",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.975,37
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.025,1.25
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.1,1.75
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.25,1.75
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.5,3.25
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.75,5
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.9,6.5
"North West",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.975,8
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.025,0.25
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.1,1
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.25,3
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.5,4.25
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.75,9.75
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.9,11.25
"North West",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.975,12.25
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.025,13.75
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.1,15.75
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.25,17.5
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.5,23.25
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.75,31.25
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.9,34
"North West",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.975,37
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.025,1
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.1,1
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.25,1.5
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.5,2.5
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.75,5
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.9,6
"North West",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.975,9
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.025,2.5
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.1,1.75
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.25,4.5
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.5,6
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.75,7.75
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.9,8.75
"North West",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.975,11
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.025,10.75
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.1,12.5
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.25,13.75
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.5,21.75
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.75,31
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.9,34
"North West",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.975,38.5
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.025,1
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.1,1
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.25,1.25
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.5,1.75
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.75,4.5
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.9,5.25
"North West",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.975,9.75
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.025,0.25
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.1,0.75
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.25,1.25
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.5,3.25
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.75,6.75
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.9,9.5
"North West",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.975,15
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.025,11.5
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.1,11.5
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.25,15.25
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.5,22
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.75,34.25
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.9,38
"North West",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.975,114.5
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.025,1
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.1,1.25
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.25,1.75
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.5,2
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.75,3.5
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.9,6.5
"North West",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.975,11.75
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.025,177.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.1,212
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.25,237.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.5,380
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.75,632.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.9,767.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.975,846.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.025,293.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.1,342.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.25,419
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.5,567
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.75,714.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.9,778
"Ontario",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.975,876.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.025,59
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.1,72.3333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.25,99.6666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.5,138.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.75,180.666666666667
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.9,207.333333333333
"Ontario",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.975,226.666666666667
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.025,178.75
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.1,199.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.25,204.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.5,325.25
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.75,536.25
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.9,654.75
"Ontario",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.975,759.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.025,249.25
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.1,307.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.25,389.25
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.5,512.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.75,625.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.9,733.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.975,896.25
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.025,69.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.1,72.75
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.25,102.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.5,118.75
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.75,161.75
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.9,178.5
"Ontario",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.975,210.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.025,154.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.1,168.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.25,181.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.5,289.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.75,537
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.9,654.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.975,731.25
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.025,211.75
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.1,217.25
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.25,337.75
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.5,475
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.75,594
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.9,763.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.975,1192.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.025,55.75
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.1,65.25
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.25,73.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.5,117.5
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.75,152.25
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.9,194.25
"Ontario",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.975,283.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.025,106
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.1,159.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.25,243.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.5,275.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.75,507.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.9,670.5
"Ontario",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.975,793.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.025,216.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.1,257.5
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.25,289.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.5,441
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.75,581.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.9,765.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.975,1664.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.025,49.75
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.1,70.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.25,61
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.5,113.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.75,138.5
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.9,185.25
"Ontario",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.975,380.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.025,77
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.1,161
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.25,193.25
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.5,254.25
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.75,559.25
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.9,708.5
"Ontario",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.975,867.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.025,204.25
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.1,235.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.25,267
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.5,442.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.75,591.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.9,840.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.975,2608
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.025,39
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.1,44.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.25,64.5
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.5,98.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.75,144.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.9,205.75
"Ontario",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.975,513.5
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.025,45.6666666666667
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.1,53.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.25,60
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.5,96
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.75,232.666666666667
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.9,304.333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.975,339
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.025,48
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.1,55.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.25,73
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.5,101.333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.75,132
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.9,151.666666666667
"Toronto",-1,"2025-03-08","2025-03-01","wk inc flu hosp","quantile",0.975,170.666666666667
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.025,25.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.1,32
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.25,42.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.5,57.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.75,71.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.9,81.3333333333333
"Toronto",-1,"2025-03-08","2025-03-01","wk inc rsv hosp","quantile",0.975,91.6666666666667
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.025,49.25
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.1,57.25
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.25,43.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.5,62
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.75,162
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.9,232.25
"Toronto",0,"2025-03-08","2025-03-08","wk inc covid hosp","quantile",0.975,300.25
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.025,41.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.1,55.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.25,70.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.5,91.25
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.75,121.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.9,146.75
"Toronto",0,"2025-03-08","2025-03-08","wk inc flu hosp","quantile",0.975,174
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.025,26.75
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.1,32.75
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.25,40.75
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.5,53
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.75,63.75
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.9,72.5
"Toronto",0,"2025-03-08","2025-03-08","wk inc rsv hosp","quantile",0.975,84.75
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.025,41.5
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.1,55
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.25,61.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.5,67.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.75,170.5
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.9,203
"Toronto",1,"2025-03-08","2025-03-15","wk inc covid hosp","quantile",0.975,273
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.025,36.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.1,46.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.25,46.75
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.5,79.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.75,131
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.9,156
"Toronto",1,"2025-03-08","2025-03-15","wk inc flu hosp","quantile",0.975,199.5
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.025,27.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.1,30
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.25,36
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.5,50.25
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.75,63
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.9,79.75
"Toronto",1,"2025-03-08","2025-03-15","wk inc rsv hosp","quantile",0.975,112
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.025,26
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.1,68
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.25,46.5
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.5,86.75
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.75,154.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.9,221.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc covid hosp","quantile",0.975,289.5
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.025,41.5
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.1,55.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.25,50
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.5,85.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.75,125.75
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.9,160.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc flu hosp","quantile",0.975,284
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.025,22.75
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.1,26.5
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.25,35.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.5,51.25
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.75,61.75
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.9,79.75
"Toronto",2,"2025-03-08","2025-03-22","wk inc rsv hosp","quantile",0.975,152.25
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.025,43
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.1,50.25
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.25,35
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.5,78
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.75,183.25
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.9,268
"Toronto",3,"2025-03-08","2025-03-29","wk inc covid hosp","quantile",0.975,379.5
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.025,34.5
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.1,35.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.25,45.5
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.5,85.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.75,131
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.9,174.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc flu hosp","quantile",0.975,543.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.025,18
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.1,21
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.25,31.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.5,46.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.75,61.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.9,83.75
"Toronto",3,"2025-03-08","2025-03-29","wk inc rsv hosp","quantile",0.975,203.5
"West",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.025,50.6666666666667
"West",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.1,60
"West",-1,"2025-03-08","2025-03-01","wk inc covid hosp","quantile",0.25,67
