"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North East","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.75,27.5714285714286
"North East","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.9,34.4285714285714
"North East","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.975,57.8571428571429
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.025,0.222222222222222
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.1,0.222222222222222
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.25,0.444444444444444
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.5,2.11111111111111
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.75,4.11111111111111
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.9,7
"North East","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.975,16
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.025,0.4
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.1,1.2
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.25,1.8
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.5,2.2
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.75,2.8
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.9,3.4
"North West","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.975,4.2
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.025,0
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.1,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.25,1
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.5,2.66666666666667
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.75,6
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.9,7.66666666666667
"North West","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.975,8.66666666666667
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.025,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.1,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.25,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.5,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.75,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.9,0.333333333333333
"North West","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.975,0.333333333333333
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.025,0.666666666666667
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.1,1
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.25,1.66666666666667
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.5,2.44444444444444
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.75,3.11111111111111
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.9,4.11111111111111
"North West","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.975,6.66666666666667
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.025,1.14285714285714
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.1,1.57142857142857
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.25,2.14285714285714
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.5,3.42857142857143
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.75,5.14285714285714
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.9,6
"North West","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.975,8
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.1,0.142857142857143
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.25,0.142857142857143
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.5,0.142857142857143
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.75,0.285714285714286
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.9,0.428571428571429
"North West","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.975,1.28571428571429
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.025,0.111111111111111
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.1,0.444444444444444
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.25,0.666666666666667
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.5,2.66666666666667
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.75,6.22222222222222
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.9,13.5555555555556
"North West","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.975,32.1111111111111
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.025,0
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.1,0.428571428571429
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.25,2
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.5,4.71428571428571
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.75,7.28571428571429
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.9,10.4285714285714
"North West","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.975,19.5714285714286
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.25,0.142857142857143
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.5,0.714285714285714
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.75,1.57142857142857
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.9,2.71428571428571
"North West","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.975,7.57142857142857
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.025,0.333333333333333
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.1,0.666666666666667
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.25,0.888888888888889
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.5,3.88888888888889
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.75,10
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.9,23.2222222222222
"North West","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.975,59.4444444444444
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.025,0
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.1,0.142857142857143
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.25,2.42857142857143
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.5,6.14285714285714
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.75,9.28571428571429
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.9,13.7142857142857
"North West","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.975,29.1428571428571
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.25,0.428571428571429
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.5,1.28571428571429
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.75,2.71428571428571
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.9,4.57142857142857
"North West","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.975,12.5714285714286
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.025,0.333333333333333
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.1,0.666666666666667
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.25,0.888888888888889
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.5,5.33333333333333
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.75,14.1111111111111
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.9,31.8888888888889
"North West","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.975,86.2222222222222
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.1,0.142857142857143
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.25,1.85714285714286
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.5,6.57142857142857
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.75,11
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.9,16.7142857142857
"North West","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.975,38.7142857142857
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.25,0.714285714285714
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.5,2
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.75,3.71428571428571
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.9,6.71428571428571
"North West","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.975,16.8571428571429
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.025,165.8
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.1,183.2
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.25,205.6
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.5,294.2
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.75,463.8
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.9,552
"Ontario","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.975,647
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.025,166.8
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.1,183.8
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.25,231.4
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.5,312
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.75,375.8
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.9,420
"Ontario","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.975,448.4
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.025,26.8
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.1,32.6
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.25,40.6
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.5,47.6
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.75,54.6
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.9,59.2
"Ontario","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.975,63.6
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.025,185.555555555556
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.1,221.555555555556
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.25,246
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.5,295.888888888889
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.75,403.777777777778
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.9,466.555555555556
"Ontario","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.975,559.555555555556
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.025,257.222222222222
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.1,309.777777777778
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.25,353.111111111111
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.5,414.888888888889
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.75,468.111111111111
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.9,492.888888888889
"Ontario","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.975,507.555555555556
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.025,29.3333333333333
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.1,41.4444444444444
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.25,50.7777777777778
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.5,57.8888888888889
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.75,64.8888888888889
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.9,72.6666666666667
"Ontario","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.975,82.6666666666667
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.025,165.222222222222
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.1,205.777777777778
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.25,239
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.5,316.444444444444
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.75,443.777777777778
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.9,528.111111111111
"Ontario","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.975,632.777777777778
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.025,301.777777777778
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.1,379
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.25,434.555555555556
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.5,476.888888888889
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.75,509
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.9,534.888888888889
"Ontario","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.975,553.888888888889
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.025,22.4444444444444
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.1,42
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.25,57.1111111111111
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.5,68.1111111111111
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.75,79.2222222222222
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.9,90.7777777777778
"Ontario","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.975,110.111111111111
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.025,140.111111111111
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.1,192.222222222222
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.25,235.111111111111
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.5,333.333333333333
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.75,480.222222222222
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.9,585.666666666667
"Ontario","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.975,741.111111111111
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.025,323.222222222222
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.1,441.666666666667
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.25,470.444444444444
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.5,517
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.75,551.666666666667
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.9,579.444444444444
"Ontario","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.975,617.888888888889
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.025,21.8888888888889
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.1,42
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.25,66.4444444444444
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.5,82.6666666666667
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.75,100.888888888889
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.9,121.555555555556
"Ontario","2025-12-27","2025-12-13","wk inc rsv hosp",2,"quantile",0.975,154.222222222222
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.025,121.111111111111
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.1,186.666666666667
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.25,235
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.5,365.666666666667
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.75,523.555555555556
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.9,650.666666666667
"Ontario","2026-01-03","2025-12-13","wk inc covid hosp",3,"quantile",0.975,832.666666666667
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.025,248
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.1,438.444444444444
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.25,467.555555555556
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.5,516.444444444444
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.75,552.444444444444
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.9,580.333333333333
"Ontario","2026-01-03","2025-12-13","wk inc flu hosp",3,"quantile",0.975,623.333333333333
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.025,21.3333333333333
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.1,36.6666666666667
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.25,74.2222222222222
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.5,99.2222222222222
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.75,125
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.9,146.444444444444
"Ontario","2026-01-03","2025-12-13","wk inc rsv hosp",3,"quantile",0.975,161.444444444444
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.025,30.2
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.1,35.6
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.25,42.2
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.5,59
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.75,111.8
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.9,139.6
"Toronto","2025-12-06","2025-12-13","wk inc covid hosp",-1,"quantile",0.975,167.4
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.025,21.8
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.1,25.4
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.25,32.6
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.5,47
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.75,58.4
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.9,66.6
"Toronto","2025-12-06","2025-12-13","wk inc flu hosp",-1,"quantile",0.975,72.8
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.025,6.6
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.1,9
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.25,10.8
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.5,14
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.75,16.8
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.9,18.2
"Toronto","2025-12-06","2025-12-13","wk inc rsv hosp",-1,"quantile",0.975,20
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.025,41.7777777777778
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.1,51.3333333333333
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.25,58.1111111111111
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.5,71.6666666666667
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.75,103
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.9,122.666666666667
"Toronto","2025-12-13","2025-12-13","wk inc covid hosp",0,"quantile",0.975,149.444444444444
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.025,42.3333333333333
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.1,50.3333333333333
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.25,57.2222222222222
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.5,67.3333333333333
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.75,76.4444444444444
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.9,83.5555555555556
"Toronto","2025-12-13","2025-12-13","wk inc flu hosp",0,"quantile",0.975,92.7777777777778
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.025,7.55555555555556
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.1,11.2222222222222
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.25,12.8888888888889
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.5,15.3333333333333
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.75,17.5555555555556
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.9,19.5555555555556
"Toronto","2025-12-13","2025-12-13","wk inc rsv hosp",0,"quantile",0.975,24.4444444444444
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.025,22
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.1,40.1111111111111
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.25,55.2222222222222
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.5,72.7777777777778
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.75,110
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.9,139.555555555556
"Toronto","2025-12-20","2025-12-13","wk inc covid hosp",1,"quantile",0.975,178.888888888889
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.025,41.5555555555556
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.1,57.2222222222222
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.25,67.7777777777778
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.5,81.6666666666667
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.75,90.2222222222222
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.9,97.3333333333333
"Toronto","2025-12-20","2025-12-13","wk inc flu hosp",1,"quantile",0.975,108.222222222222
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.025,3
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.1,10
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.25,13.4444444444444
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.5,17.1111111111111
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.75,20.3333333333333
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.9,23.7777777777778
"Toronto","2025-12-20","2025-12-13","wk inc rsv hosp",1,"quantile",0.975,32.2222222222222
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.025,17.3333333333333
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.1,33.1111111111111
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.25,53.7777777777778
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.5,82.5555555555556
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.75,125.444444444444
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.9,166.777777777778
"Toronto","2025-12-27","2025-12-13","wk inc covid hosp",2,"quantile",0.975,232
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.025,42.2222222222222
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.1,68.3333333333333
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.25,80.3333333333333
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.5,91.1111111111111
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.75,97.8888888888889
"Toronto","2025-12-27","2025-12-13","wk inc flu hosp",2,"quantile",0.9,104.777777777778
