"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North East","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.75,47.2222222222222
"North East","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.9,66.7777777777778
"North East","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.975,118.333333333333
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.025,0.428571428571429
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.1,1.28571428571429
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.25,3.14285714285714
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.5,5.57142857142857
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.75,8.42857142857143
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.9,11.8571428571429
"North East","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.975,23.5714285714286
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.025,3.8
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.1,5.2
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.25,5.8
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.5,9
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.75,19.4
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.9,25.4
"North West","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.975,29.2
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.025,13
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.1,18.4
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.25,22.8
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.5,28.6
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.75,33.6
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.9,36.4
"North West","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.975,38.8
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.025,0.333333333333333
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.1,0.333333333333333
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.25,0.333333333333333
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.5,0.333333333333333
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.75,0.666666666666667
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.9,1
"North West","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.975,1
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.025,3
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.1,4.88888888888889
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.25,6.44444444444444
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.5,10.3333333333333
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.75,16.6666666666667
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.9,21
"North West","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.975,25
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.025,14.8888888888889
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.1,19.7777777777778
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.25,23.4444444444444
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.5,27.7777777777778
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.75,30.6666666666667
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.9,33
"North West","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.975,37.8888888888889
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.1,0.142857142857143
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.25,0.142857142857143
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.5,0.142857142857143
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.75,0.428571428571429
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.9,0.857142857142857
"North West","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.975,1.57142857142857
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.025,1.33333333333333
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.1,2.44444444444444
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.25,5.66666666666667
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.5,12
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.75,21.4444444444444
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.9,31.6666666666667
"North West","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.975,51.7777777777778
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.025,7.55555555555556
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.1,16.5555555555556
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.25,21.1111111111111
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.5,28
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.75,34
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.9,38.7777777777778
"North West","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.975,51.4444444444444
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.25,0.142857142857143
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.5,0.714285714285714
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.75,1.71428571428571
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.9,3.28571428571429
"North West","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.975,8.14285714285714
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.025,0.777777777777778
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.1,2
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.25,5.66666666666667
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.5,13
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.75,25
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.9,41.5555555555556
"North West","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.975,79.7777777777778
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.025,7.55555555555556
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.1,16.7777777777778
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.25,20.7777777777778
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.5,26.8888888888889
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.75,35.4444444444444
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.9,44.4444444444444
"North West","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.975,65.3333333333333
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.25,0.428571428571429
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.5,1.28571428571429
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.75,3
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.9,5.14285714285714
"North West","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.975,13.5714285714286
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.025,1.33333333333333
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.1,2.33333333333333
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.25,5.66666666666667
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.5,14
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.75,28.2222222222222
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.9,49.4444444444444
"North West","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.975,104.333333333333
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.025,9.33333333333333
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.1,19.4444444444444
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.25,25.2222222222222
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.5,31
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.75,38
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.9,48.3333333333333
"North West","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.975,77.8888888888889
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.25,0.714285714285714
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.5,2
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.75,4.14285714285714
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.9,7.14285714285714
"North West","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.975,17.8571428571429
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.025,216.2
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.1,235.8
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.25,263.2
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.5,344.6
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.75,425.8
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.9,468.4
"Ontario","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.975,578.8
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.025,386.8
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.1,563.8
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.25,669.8
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.5,814.6
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.75,965.4
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.9,1073.8
"Ontario","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.975,1177.6
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.025,115
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.1,126.2
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.25,139.8
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.5,160.2
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.75,179.8
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.9,193
"Ontario","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.975,204
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.025,236.111111111111
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.1,273
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.25,300.888888888889
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.5,357.222222222222
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.75,410.444444444444
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.9,455.333333333333
"Ontario","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.975,550.333333333333
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.025,516.777777777778
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.1,553.444444444444
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.25,594.222222222222
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.5,768.222222222222
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.75,1093.88888888889
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.9,1388.11111111111
"Ontario","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.975,1778.77777777778
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.025,123.222222222222
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.1,142.333333333333
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.25,153.111111111111
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.5,167.555555555556
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.75,181.222222222222
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.9,193.333333333333
"Ontario","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.975,204.666666666667
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.025,194.333333333333
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.1,242.333333333333
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.25,283.111111111111
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.5,355
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.75,418.333333333333
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.9,478.333333333333
"Ontario","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.975,584.555555555556
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.025,466.888888888889
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.1,521.444444444444
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.25,662.222222222222
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.5,727.444444444444
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.75,834.888888888889
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.9,1055.55555555556
"Ontario","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.975,1371
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.025,117.888888888889
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.1,142.444444444444
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.25,156.555555555556
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.5,174
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.75,189.777777777778
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.9,204
"Ontario","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.975,226.777777777778
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.025,164
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.1,228.222222222222
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.25,271.888888888889
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.5,353.111111111111
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.75,427
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.9,501.222222222222
"Ontario","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.975,673.666666666667
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.025,377.444444444444
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.1,452.222222222222
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.25,617.333333333333
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.5,694.111111111111
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.75,771
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.9,1038.55555555556
"Ontario","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.975,1386.66666666667
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.025,114
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.1,141.444444444444
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.25,160.666666666667
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.5,182.222222222222
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.75,200.444444444444
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.9,213.555555555556
"Ontario","2026-01-31","2026-01-17","wk inc rsv hosp",2,"quantile",0.975,237.111111111111
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.025,132.666666666667
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.1,213.555555555556
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.25,266.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.5,343.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.75,424.444444444444
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.9,512.666666666667
"Ontario","2026-02-07","2026-01-17","wk inc covid hosp",3,"quantile",0.975,704.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.025,344.555555555556
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.1,419.777777777778
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.25,570.555555555556
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.5,664.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.75,750.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.9,996.222222222222
"Ontario","2026-02-07","2026-01-17","wk inc flu hosp",3,"quantile",0.975,1391.11111111111
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.025,116.333333333333
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.1,147.111111111111
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.25,170.777777777778
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.5,187.666666666667
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.75,204.777777777778
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.9,220
"Ontario","2026-02-07","2026-01-17","wk inc rsv hosp",3,"quantile",0.975,247.444444444444
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.025,32.4
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.1,38.8
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.25,45.8
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.5,63.8
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.75,81.4
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.9,92
"Toronto","2026-01-10","2026-01-17","wk inc covid hosp",-1,"quantile",0.975,118.6
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.025,62
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.1,101.2
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.25,122.4
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.5,153.4
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.75,182.2
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.9,204.4
"Toronto","2026-01-10","2026-01-17","wk inc flu hosp",-1,"quantile",0.975,232.6
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.025,30.4
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.1,39
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.25,43.6
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.5,51.8
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.75,59.4
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.9,64.2
"Toronto","2026-01-10","2026-01-17","wk inc rsv hosp",-1,"quantile",0.975,70.2
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.025,42.1111111111111
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.1,50.8888888888889
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.25,60.1111111111111
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.5,71.6666666666667
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.75,83.2222222222222
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.9,95.3333333333333
"Toronto","2026-01-17","2026-01-17","wk inc covid hosp",0,"quantile",0.975,120.111111111111
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.025,100.777777777778
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.1,112.444444444444
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.25,120.333333333333
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.5,147.777777777778
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.75,214.333333333333
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.9,289.222222222222
"Toronto","2026-01-17","2026-01-17","wk inc flu hosp",0,"quantile",0.975,393.111111111111
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.025,41.2222222222222
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.1,47.5555555555556
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.25,51.4444444444444
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.5,56.3333333333333
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.75,61.3333333333333
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.9,65.2222222222222
"Toronto","2026-01-17","2026-01-17","wk inc rsv hosp",0,"quantile",0.975,77.7777777777778
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.025,20.2222222222222
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.1,36
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.25,52.2222222222222
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.5,69.3333333333333
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.75,85.5555555555556
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.9,106
"Toronto","2026-01-24","2026-01-17","wk inc covid hosp",1,"quantile",0.975,144.444444444444
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.025,76.1111111111111
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.1,110.333333333333
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.25,122.888888888889
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.5,138.666666666667
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.75,155.222222222222
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.9,200.333333333333
"Toronto","2026-01-24","2026-01-17","wk inc flu hosp",1,"quantile",0.975,276.888888888889
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.025,37.7777777777778
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.1,48.4444444444444
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.25,53.6666666666667
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.5,60.1111111111111
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.75,66.7777777777778
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.9,72.1111111111111
"Toronto","2026-01-24","2026-01-17","wk inc rsv hosp",1,"quantile",0.975,86.1111111111111
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.025,16.7777777777778
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.1,26.7777777777778
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.25,46.7777777777778
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.5,67.1111111111111
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.75,86.7777777777778
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.9,118.333333333333
"Toronto","2026-01-31","2026-01-17","wk inc covid hosp",2,"quantile",0.975,185
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.025,49.8888888888889
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.1,90.7777777777778
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.25,110.222222222222
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.5,129.222222222222
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.75,145.444444444444
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.9,192.777777777778
"Toronto","2026-01-31","2026-01-17","wk inc flu hosp",2,"quantile",0.975,285
