location,horizon,reference_date,target_end_date,target,output_type,output_type_id,value
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.1,25.33333333
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.25,39.33333333
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.5,48.66666667
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.75,58.33333333
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.9,68.33333333
East,2,14-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.975,77.33333333
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.025,42.66666667
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.1,92
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.25,134
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.5,184
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.75,201.6666667
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.9,231.6666667
East,2,21-12-2024,04-01-2025,wk inc covid hosp,quantile,0.975,267
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.025,21
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.1,25.33333333
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.25,29.66666667
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.5,35.33333333
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.75,44.66666667
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.9,57
East,2,21-12-2024,04-01-2025,wk inc flu hosp,quantile,0.975,76.33333333
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.025,25.66666667
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.1,33.33333333
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.25,46.66666667
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.5,54
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.75,62
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.9,75.66666667
East,2,21-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.975,90.33333333
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.025,133
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.1,140
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.25,161
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.5,232
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.75,345
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.9,380
East,2,28-12-2024,11-01-2025,wk inc covid hosp,quantile,0.975,386
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.025,35
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.1,40
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.25,48
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.5,64
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.75,84
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.9,91
East,2,28-12-2024,11-01-2025,wk inc flu hosp,quantile,0.975,94
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.025,14
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.1,17
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.25,23
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.5,24
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.75,27
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.9,30
East,2,28-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.975,31
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.025,113.6666667
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.1,143
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.25,172.6666667
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.5,217.6666667
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.75,308.6666667
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.9,385
East,2,04-01-2025,18-01-2025,wk inc covid hosp,quantile,0.975,425.3333333
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.025,13.66666667
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.1,31.33333333
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.25,45
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.5,62
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.75,83.66666667
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.9,107.6666667
East,2,04-01-2025,18-01-2025,wk inc flu hosp,quantile,0.975,148.3333333
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.025,18.66666667
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.1,33.33333333
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.25,42
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.5,51.33333333
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.75,61.33333333
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.9,80.66666667
East,2,04-01-2025,18-01-2025,wk inc rsv hosp,quantile,0.975,174.6666667
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.025,74
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.1,96
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.25,104
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.5,147
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.75,165
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.9,165
East,3,02-11-2024,23-11-2024,wk inc covid hosp,quantile,0.975,170
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.025,103
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.1,118
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.25,126
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.5,152
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.75,152
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.9,268
East,3,23-11-2024,14-12-2024,wk inc covid hosp,quantile,0.975,360
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.025,0
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.1,0
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.25,0
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.5,1
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.75,1
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.9,2
East,3,23-11-2024,14-12-2024,wk inc flu hosp,quantile,0.975,2
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.025,0
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.1,8
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.25,10
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.5,31
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.75,31
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.9,31
East,3,23-11-2024,14-12-2024,wk inc rsv hosp,quantile,0.975,31
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.025,33.33333333
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.1,86.33333333
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.25,105
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.5,118
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.75,143.6666667
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.9,157.6666667
East,3,30-11-2024,21-12-2024,wk inc covid hosp,quantile,0.975,173.6666667
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.025,17.66666667
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.1,19.33333333
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.25,22.66666667
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.5,25.33333333
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.75,28.66666667
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.9,31.66666667
East,3,30-11-2024,21-12-2024,wk inc flu hosp,quantile,0.975,34
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.025,20.33333333
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.1,35
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.25,48
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.5,60.66666667
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.75,82.66666667
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.9,96.66666667
East,3,30-11-2024,21-12-2024,wk inc rsv hosp,quantile,0.975,143.3333333
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.025,47.33333333
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.1,89.66666667
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.25,121.6666667
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.5,163
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.75,201.6666667
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.9,244.6666667
East,3,07-12-2024,28-12-2024,wk inc covid hosp,quantile,0.975,290.6666667
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.025,17.33333333
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.1,18.33333333
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.25,20.66666667
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.5,22.66666667
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.75,27.66666667
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.9,31
East,3,07-12-2024,28-12-2024,wk inc flu hosp,quantile,0.975,34.33333333
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.025,9
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.1,25.66666667
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.25,35.33333333
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.5,51.66666667
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.75,65.66666667
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.9,82.33333333
East,3,07-12-2024,28-12-2024,wk inc rsv hosp,quantile,0.975,105.6666667
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.025,82
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.1,105.6666667
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.25,124
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.5,155.3333333
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.75,168.6666667
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.9,189
East,3,14-12-2024,04-01-2025,wk inc covid hosp,quantile,0.975,202.3333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.025,13.33333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.1,15.33333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.25,19
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.5,22.33333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.75,27.33333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.9,40.33333333
East,3,14-12-2024,04-01-2025,wk inc flu hosp,quantile,0.975,54.33333333
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.025,8.666666667
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.1,24
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.25,42.33333333
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.5,53.33333333
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.75,64.33333333
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.9,79.66666667
East,3,14-12-2024,04-01-2025,wk inc rsv hosp,quantile,0.975,95
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.025,95.66666667
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.1,111
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.25,130
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.5,199
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.75,247.6666667
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.9,284.6666667
East,3,21-12-2024,11-01-2025,wk inc covid hosp,quantile,0.975,336.6666667
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.025,12.66666667
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.1,19.33333333
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.25,26.66666667
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.5,40.33333333
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.75,61
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.9,85
East,3,21-12-2024,11-01-2025,wk inc flu hosp,quantile,0.975,125.3333333
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.025,22.33333333
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.1,33.66666667
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.25,49
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.5,58.66666667
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.75,69.66666667
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.9,83.33333333
East,3,21-12-2024,11-01-2025,wk inc rsv hosp,quantile,0.975,100.6666667
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.025,272
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.1,274
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.25,287
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.5,316
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.75,319
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.9,349
East,3,28-12-2024,18-01-2025,wk inc covid hosp,quantile,0.975,372
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.025,29
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.1,31
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.25,38
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.5,49
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.75,53
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.9,61
East,3,28-12-2024,18-01-2025,wk inc flu hosp,quantile,0.975,65
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.025,1
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.1,5
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.25,11
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.5,13
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.75,15
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.9,16
East,3,28-12-2024,18-01-2025,wk inc rsv hosp,quantile,0.975,16
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.025,167.3333333
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.1,200
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.25,229.3333333
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.5,260.6666667
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.75,338
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.9,420.6666667
East,3,04-01-2025,25-01-2025,wk inc covid hosp,quantile,0.975,565.6666667
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.025,13
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.1,36.66666667
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.25,58.33333333
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.5,86
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.75,125.3333333
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.9,173.6666667
East,3,04-01-2025,25-01-2025,wk inc flu hosp,quantile,0.975,273.3333333
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.025,7.666666667
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.1,28.66666667
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.25,42.33333333
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.5,54
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.75,68.33333333
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.9,107.3333333
East,3,04-01-2025,25-01-2025,wk inc rsv hosp,quantile,0.975,223.3333333
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.025,48
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.1,52
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.25,54
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.5,62
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.75,70
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.9,70
North East,-1,02-11-2024,26-10-2024,wk inc covid hosp,quantile,0.975,80
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.025,47
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.1,47
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.25,47
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.5,47
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.75,47
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.9,49
North East,-1,23-11-2024,16-11-2024,wk inc covid hosp,quantile,0.975,56
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.025,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.1,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.25,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.5,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.75,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.9,0
North East,-1,23-11-2024,16-11-2024,wk inc flu hosp,quantile,0.975,0
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.025,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.1,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.25,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.5,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.75,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.9,1
North East,-1,23-11-2024,16-11-2024,wk inc rsv hosp,quantile,0.975,1
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.025,25.66666667
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.1,32.66666667
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.25,40.33333333
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.5,49
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.75,55.66666667
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.9,60.33333333
North East,-1,30-11-2024,23-11-2024,wk inc covid hosp,quantile,0.975,64
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.025,0
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.1,0
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.25,1
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.5,3.333333333
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.75,5
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.9,6.333333333
North East,-1,30-11-2024,23-11-2024,wk inc flu hosp,quantile,0.975,7.666666667
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.025,3
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.1,3.333333333
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.25,4
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.5,4.666666667
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.75,5.666666667
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.9,6.666666667
North East,-1,30-11-2024,23-11-2024,wk inc rsv hosp,quantile,0.975,7.666666667
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.025,24.33333333
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.1,31.66666667
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.25,41
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.5,47.33333333
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.75,51
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.9,53.66666667
North East,-1,07-12-2024,30-11-2024,wk inc covid hosp,quantile,0.975,56.33333333
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.025,2
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.1,2.333333333
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.25,3.333333333
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.5,5
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.75,7.666666667
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.9,9
North East,-1,07-12-2024,30-11-2024,wk inc flu hosp,quantile,0.975,9.333333333
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.025,4
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.1,4.666666667
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.25,5.333333333
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.5,6.333333333
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.75,7
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.9,7.666666667
North East,-1,07-12-2024,30-11-2024,wk inc rsv hosp,quantile,0.975,8.333333333
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.025,12.66666667
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.1,23.33333333
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.25,34.66666667
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.5,43.33333333
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.75,56.66666667
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.9,61.33333333
North East,-1,14-12-2024,07-12-2024,wk inc covid hosp,quantile,0.975,65.33333333
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.025,5
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.1,5.333333333
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.25,5.333333333
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.5,5.333333333
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.75,6.666666667
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.9,8.333333333
North East,-1,14-12-2024,07-12-2024,wk inc flu hosp,quantile,0.975,9.333333333
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.025,5
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.1,7
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.25,7.666666667
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.5,9
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.75,10.33333333
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.9,11.66666667
North East,-1,14-12-2024,07-12-2024,wk inc rsv hosp,quantile,0.975,12.66666667
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.025,20.33333333
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.1,26.33333333
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.25,33.66666667
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.5,38
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.75,43
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.9,47
North East,-1,21-12-2024,14-12-2024,wk inc covid hosp,quantile,0.975,52.33333333
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.025,5
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.1,5
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.25,5.666666667
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.5,6.666666667
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.75,7.666666667
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.9,10
North East,-1,21-12-2024,14-12-2024,wk inc flu hosp,quantile,0.975,12
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.025,7
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.1,7.333333333
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.25,8.666666667
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.5,9.333333333
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.75,10
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.9,10.66666667
North East,-1,21-12-2024,14-12-2024,wk inc rsv hosp,quantile,0.975,11.33333333
North East,-1,28-12-2024,21-12-2024,wk inc covid hosp,quantile,0.025,26
North East,-1,28-12-2024,21-12-2024,wk inc covid hosp,quantile,0.1,38
North East,-1,28-12-2024,21-12-2024,wk inc covid hosp,quantile,0.25,54
North East,-1,28-12-2024,21-12-2024,wk inc covid hosp,quantile,0.5,57
North East,-1,28-12-2024,21-12-2024,wk inc covid hosp,quantile,0.75,72
