"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.025,1.75
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.1,2
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.25,2
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.5,8.25
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.75,30.75
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.9,51.25
"West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.975,71.5
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.025,37.25
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.1,39
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.25,40.75
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.5,57
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.75,78.25
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.9,89.75
"West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.975,95.75
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.025,55.875
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.1,69.75
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.25,77.5
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.5,83.625
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.75,90.25
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.9,98.375
"West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.975,111.875
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.025,3.125
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.1,3.875
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.25,5
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.5,8.125
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.75,23.5
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.9,40.125
"West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.975,65
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.025,41.5
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.1,45.875
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.25,48
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.5,54.375
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.75,66.625
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.9,73.625
"West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.975,79.5
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.025,20.875
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.1,49.5
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.25,67.375
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.5,79.625
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.75,91.75
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.9,108.5
"West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.975,142.125
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.025,0.5
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.1,1.375
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.25,3.625
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.5,8.25
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.75,22
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.9,39.5
"West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.975,75.25
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.025,32.125
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.1,40.375
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.25,44.5
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.5,49.375
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.75,61.875
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.9,70.5
"West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.975,80.125
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.025,11.75
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.1,38.25
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.25,61.875
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.5,77.75
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.75,94
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.9,119
"West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.975,176
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.025,0.875
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.1,1.625
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.25,3.75
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.5,8.75
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.75,20.375
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.9,35.5
"West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.975,79
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.025,26.75
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.1,37.875
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.25,42.375
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.5,47.25
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.75,60.625
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.9,70
"West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.975,83.5
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.025,3.375
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.1,28.5
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.25,55
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.5,75.25
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.75,95.125
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.9,125.75
"West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.975,201
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.025,0
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.1,0.625
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.25,2.5
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.5,9.25
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.75,24
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.9,47.5
"West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.975,113.25
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.025,20.375
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.1,34.625
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.25,40.375
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.5,45.375
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.75,59.625
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.9,70.125
"West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.975,86.375
