"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.1,1
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.25,1
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.5,2
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.75,3
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.9,3
"North West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.975,5
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.025,6
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.1,7
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.25,9
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.5,11
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.75,15
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.9,24
"North West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.975,59
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.025,2
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.1,2
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.25,3
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.5,4
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.75,5
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.9,8
"North West",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.975,18
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.025,0
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.1,1
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.25,1
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.5,2
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.75,3
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.9,4
"North West",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.975,6
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.025,5
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.1,6
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.25,8
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.5,11
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.75,17
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.9,29
"North West",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.975,111
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.025,2
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.1,2
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.25,3
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.5,4
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.75,6
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.9,8
"North West",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.975,27
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.025,0
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.1,1
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.25,1
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.5,2
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.75,4
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.9,5
"North West",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.975,7
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.025,4
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.1,6
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.25,8
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.5,10
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.75,20
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.9,35
"North West",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.975,159
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.025,2
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.1,2
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.25,2
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.5,4
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.75,6
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.9,10
"North West",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.975,36
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.025,0
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.1,1
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.25,1
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.5,2
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.75,4
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.9,6
"North West",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.975,7
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.025,3
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.1,5
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.25,7
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.5,10
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.75,21
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.9,72
"North West",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.975,233
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.025,1
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.1,2
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.25,2
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.5,3
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.75,7
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.9,27
"North West",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.975,43
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.025,114
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.1,114
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.25,114
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.5,147
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.75,185
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.9,210
"Ontario",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.975,291
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.025,199
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.1,221
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.25,267
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.5,302
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.75,390
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.9,535
"Ontario",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.975,770
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.025,51
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.1,55
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.25,65
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.5,79
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.75,94
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.9,125
"Ontario",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.975,225
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.025,99
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.1,99
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.25,99
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.5,133
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.75,191
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.9,279
"Ontario",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.975,292
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.025,160
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.1,185
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.25,242
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.5,293
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.75,397
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.9,648
"Ontario",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.975,1608
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.025,44
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.1,50
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.25,59
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.5,80
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.75,101
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.9,153
"Ontario",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.975,362
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.025,90
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.1,98
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.25,98
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.5,125
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.75,187
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.9,263
"Ontario",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.975,375
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.025,126
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.1,173
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.25,230
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.5,280
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.75,430
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.9,731
"Ontario",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.975,3266
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.025,37
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.1,45
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.25,53
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.5,78
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.75,108
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.9,156
"Ontario",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.975,522
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.025,74
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.1,89
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.25,100
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.5,112
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.75,158
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.9,279
"Ontario",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.975,398
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.025,108
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.1,177
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.25,210
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.5,270
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.75,485
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.9,944
"Ontario",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.975,5178
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.025,35
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.1,40
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.25,54
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.5,75
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.75,123
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.9,202
"Ontario",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.975,709
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.025,43
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.1,85
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.25,104
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.5,125
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.75,150
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.9,289
"Ontario",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.975,544
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.025,91
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.1,168
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.25,209
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.5,257
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.75,560
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.9,1443
"Ontario",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.975,6356
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.025,30
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.1,36
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.25,46
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.5,72
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.75,136
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.9,779
"Ontario",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.975,835
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.025,26
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.1,26
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.25,29
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.5,36
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.75,46
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.9,62
"Toronto",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.975,90
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.025,38
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.1,40
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.25,52
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.5,60
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.75,78
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.9,103
"Toronto",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.975,149
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.025,21
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.1,23
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.25,27
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.5,33
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.75,39
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.9,52
"Toronto",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.975,112
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.025,18
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.1,23
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.25,30
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.5,36
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.75,51
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.9,67
"Toronto",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.975,110
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.025,30
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.1,42
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.25,48
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.5,60
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.75,94
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.9,127
"Toronto",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.975,311
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.025,18
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.1,21
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.25,24
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.5,32
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.75,42
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.9,63
"Toronto",0,"2025-04-19","2025-04-19","wk inc rsv hosp","quantile",0.975,151
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.025,17
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.1,23
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.25,26
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.5,33
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.75,58
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.9,85
"Toronto",1,"2025-04-19","2025-04-26","wk inc covid hosp","quantile",0.975,101
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.025,25
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.1,33
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.25,45
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.5,57
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.75,91
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.9,127
"Toronto",1,"2025-04-19","2025-04-26","wk inc flu hosp","quantile",0.975,631
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.025,15
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.1,18
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.25,22
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.5,32
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.75,45
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.9,64
"Toronto",1,"2025-04-19","2025-04-26","wk inc rsv hosp","quantile",0.975,217
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.025,13
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.1,20
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.25,24
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.5,29
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.75,61
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.9,95
"Toronto",2,"2025-04-19","2025-05-03","wk inc covid hosp","quantile",0.975,154
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.025,21
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.1,35
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.25,42
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.5,54
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.75,106
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.9,183
"Toronto",2,"2025-04-19","2025-05-03","wk inc flu hosp","quantile",0.975,1001
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.025,14
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.1,16
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.25,19
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.5,30
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.75,51
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.9,71
"Toronto",2,"2025-04-19","2025-05-03","wk inc rsv hosp","quantile",0.975,295
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.025,6
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.1,19
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.25,23
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.5,29
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.75,64
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.9,111
"Toronto",3,"2025-04-19","2025-05-10","wk inc covid hosp","quantile",0.975,149
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.025,17
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.1,32
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.25,41
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.5,51
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.75,112
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.9,279
"Toronto",3,"2025-04-19","2025-05-10","wk inc flu hosp","quantile",0.975,1228
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.025,12
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.1,15
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.25,18
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.5,29
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.75,54
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.9,188
"Toronto",3,"2025-04-19","2025-05-10","wk inc rsv hosp","quantile",0.975,348
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.025,15
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.1,32
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.25,39
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.5,50
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.75,61
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.9,80
"West",-1,"2025-04-19","2025-04-12","wk inc covid hosp","quantile",0.975,102
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.025,44
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.1,49
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.25,58
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.5,67
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.75,84
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.9,118
"West",-1,"2025-04-19","2025-04-12","wk inc flu hosp","quantile",0.975,170
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.025,10
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.1,10
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.25,12
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.5,15
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.75,17
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.9,24
"West",-1,"2025-04-19","2025-04-12","wk inc rsv hosp","quantile",0.975,29
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.025,13
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.1,28
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.25,36
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.5,46
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.75,66
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.9,87
"West",0,"2025-04-19","2025-04-19","wk inc covid hosp","quantile",0.975,97
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.025,35
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.1,41
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.25,55
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.5,64
"West",0,"2025-04-19","2025-04-19","wk inc flu hosp","quantile",0.75,87
