"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.025,0
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.1,0.5
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.25,1.5
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.5,4
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.75,6
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.9,7.5
"North West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.975,8.5
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.025,0
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.1,0
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.25,0.5
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.5,3
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.75,7
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.9,9.5
"North West",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.975,12
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.025,5.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.1,7.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.25,10.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.5,20.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.75,30.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.9,36.5
"North West",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.975,40
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.025,0.5
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.1,1
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.25,1.5
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.5,3.5
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.75,5.5
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.9,6.5
"North West",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.975,8
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.025,0
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.1,0
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.25,0
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.5,2.5
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.75,6
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.9,8.5
"North West",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.975,11
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.025,7
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.1,9
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.25,10.5
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.5,20
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.75,30.5
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.9,36.5
"North West",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.975,41
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.025,0
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.1,1
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.25,1.5
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.5,2
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.75,4
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.9,5
"North West",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.975,6.5
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.025,0
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.1,0
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.25,0
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.5,2.5
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.75,6.5
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.9,8.5
"North West",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.975,10.5
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.025,9
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.1,10.5
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.25,12
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.5,19
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.75,29.5
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.9,36
"North West",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.975,40
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.025,0
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.1,0.5
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.25,1
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.5,1.5
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.75,4
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.9,5.5
"North West",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.975,6.5
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.025,0
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.1,0
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.25,0
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.5,3
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.75,5.5
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.9,7.5
"North West",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.975,10
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.025,8.5
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.1,11
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.25,13
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.5,21
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.75,32
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.9,39
"North West",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.975,44.5
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.025,0
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.1,0.5
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.25,1
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.5,2
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.75,4
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.9,5
"North West",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.975,6
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.025,167
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.1,199
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.25,228.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.5,512
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.75,796.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.9,950.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.975,1035
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.025,326.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.1,387.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.25,500.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.5,710.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.75,922
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.9,1035.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.975,1096
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.025,78.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.1,101
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.25,140
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.5,208
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.75,276
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.9,314.5
"Ontario",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.975,339
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.025,104.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.1,149.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.25,181
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.5,390.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.75,673
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.9,831.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.975,927.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.025,290.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.1,336
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.25,468
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.5,707
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.75,945.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.9,1082.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.975,1172.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.025,54
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.1,83.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.25,125
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.5,195.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.75,266.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.9,308.5
"Ontario",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.975,338.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.025,58
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.1,110.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.25,144
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.5,312.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.75,591
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.9,747
"Ontario",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.975,845
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.025,302
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.1,352.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.25,434
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.5,661.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.75,892.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.9,1024
"Ontario",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.975,1113.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.025,32
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.1,54.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.25,91.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.5,159.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.75,227
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.9,266.5
"Ontario",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.975,293.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.025,13.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.1,84
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.25,119
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.5,291
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.75,564
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.9,714
"Ontario",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.975,818
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.025,306
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.1,378.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.25,427.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.5,683.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.75,943.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.9,1105
"Ontario",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.975,1231.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.025,14.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.1,41.5
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.25,59
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.5,133
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.75,207
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.9,250
"Ontario",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.975,283
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.025,0
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.1,56.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.25,92
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.5,231
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.75,510.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.9,665
"Ontario",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.975,765.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.025,282
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.1,388
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.25,452
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.5,717.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.75,982
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.9,1148
"Ontario",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.975,1276
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.025,0
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.1,31.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.25,48.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.5,120.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.75,194.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.9,238.5
"Ontario",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.975,268.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.025,41
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.1,48.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.25,54.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.5,123.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.75,223
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.9,275
"Toronto",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.975,301
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.025,53.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.1,68
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.25,94.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.5,140
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.75,185
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.9,211
"Toronto",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.975,226
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.025,31.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.1,39.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.25,52.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.5,75.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.75,99.5
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.9,112
"Toronto",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.975,120
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.025,33.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.1,41
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.25,47
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.5,88
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.75,183
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.9,233
"Toronto",0,"2025-02-15","2025-02-15","wk inc covid hosp","quantile",0.975,259
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.025,52.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.1,65.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.25,94
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.5,141
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.75,188.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.9,217
"Toronto",0,"2025-02-15","2025-02-15","wk inc flu hosp","quantile",0.975,238.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.025,20.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.1,28
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.25,41.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.5,65
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.75,88
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.9,101.5
"Toronto",0,"2025-02-15","2025-02-15","wk inc rsv hosp","quantile",0.975,109.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.025,24
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.1,33
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.25,38.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.5,68
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.75,170
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.9,223.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc covid hosp","quantile",0.975,251.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.025,55.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.1,70
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.25,90
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.5,137.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.75,184
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.9,212
"Toronto",1,"2025-02-15","2025-02-22","wk inc flu hosp","quantile",0.975,231
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.025,18.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.1,22.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.25,32.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.5,56.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.75,80.5
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.9,94
"Toronto",1,"2025-02-15","2025-02-22","wk inc rsv hosp","quantile",0.975,102.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.025,15
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.1,25
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.25,31
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.5,47
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.75,141.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.9,192
"Toronto",2,"2025-02-15","2025-03-01","wk inc covid hosp","quantile",0.975,219
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.025,54.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.1,74.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.25,88.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.5,140
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.75,191.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.9,224.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc flu hosp","quantile",0.975,255
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.025,13
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.1,18.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.25,27
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.5,52
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.75,77
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.9,91.5
"Toronto",2,"2025-02-15","2025-03-01","wk inc rsv hosp","quantile",0.975,100
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.025,7
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.1,18
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.25,25
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.5,31.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.75,129.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.9,181
"Toronto",3,"2025-02-15","2025-03-08","wk inc covid hosp","quantile",0.975,208
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.025,49
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.1,76
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.25,91.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.5,141
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.75,193
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.9,226.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc flu hosp","quantile",0.975,251.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.025,6
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.1,13.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.25,22.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.5,47
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.75,70.5
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.9,85
"Toronto",3,"2025-02-15","2025-03-08","wk inc rsv hosp","quantile",0.975,93.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.025,41.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.1,52.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.25,77.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.5,141.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.75,206
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.9,241.5
"West",-1,"2025-02-15","2025-02-08","wk inc covid hosp","quantile",0.975,262
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.025,82
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.1,88
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.25,122
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.5,198.5
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.75,275.5
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.9,316.5
"West",-1,"2025-02-15","2025-02-08","wk inc flu hosp","quantile",0.975,336.5
"West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.025,10
"West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.1,14
"West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.25,21
"West",-1,"2025-02-15","2025-02-08","wk inc rsv hosp","quantile",0.5,42
