"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North East",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.975,1134.31841590976
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.025,12.2070413487815
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.1,13.3063738625563
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.25,33.5904835312898
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.5,54.3928317273782
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.75,65.2308186144266
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.9,72.0004736836516
"North East",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.975,91.8437905137036
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.025,2.19669833482837
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.1,3.17764096573321
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.25,3.62112628659922
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.5,5.10059886022335
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.75,8.57713418137461
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.9,11.024778293204
"North East",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.975,28.4956038845917
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.025,0.666666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.1,1.66666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.25,2.66666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.5,6.66666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.75,12
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.9,15.3333333333333
"North West",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.975,17.6666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.025,11.3333333333333
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.1,13.3333333333333
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.25,16.6666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.5,23.3333333333333
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.75,29.3333333333333
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.9,33
"North West",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.975,35.6666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.025,1
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.1,1
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.25,1
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.5,1.66666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.75,3
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.9,4.66666666666667
"North West",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.975,6.33333333333333
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.025,0.25
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.1,1.28294883397982
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.25,2.67381989399905
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.5,6.97466075519168
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.75,12.2181237118491
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.9,15.6175249366134
"North West",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.975,19.4073459279081
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.025,11.6402900928391
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.1,13.1298717988036
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.25,16.3319380466749
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.5,21.5498626126079
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.75,26.5224978046158
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.9,30.7075885262279
"North West",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.975,35.2005838296712
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.025,0.527163591647454
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.1,0.936961711738749
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.25,1.32706670589742
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.5,2.22827053319933
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.75,3.3833212219536
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.9,4.77644602265387
"North West",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.975,7.67056067767998
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.025,0.574952453885584
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.1,2.36322596823189
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.25,3.72198995383495
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.5,8.80270452163776
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.75,14.0161920369847
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.9,17.6839764277232
"North West",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.975,21.6794017123564
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.025,10.4426170835503
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.1,12.4304388041574
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.25,15.1366417398507
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.5,20.1052407923599
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.75,26.0758911025295
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.9,29.7776020804623
"North West",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.975,34.7536562295883
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.025,0.541340219620008
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.1,0.684291160875914
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.25,1.08482692542751
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.5,1.72475657994361
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.75,3.37893002972956
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.9,5.01588666678279
"North West",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.975,8.18682586464117
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.025,0.25
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.1,1.36123054817257
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.25,3.03374113608052
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.5,7.79093999667096
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.75,13.090501688113
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.9,17.222769233562
"North West",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.975,21.5046703600203
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.025,7.85834894357817
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.1,10.8268640837563
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.25,13.5249557688989
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.5,18.7533978233427
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.75,24.4672927560566
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.9,30.4212034621383
"North West",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.975,37.4116914568855
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.025,0.5
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.1,0.540243245075242
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.25,0.678149898057
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.5,1.58014549832933
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.75,3.23701372787094
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.9,6.87479829265564
"North West",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.975,9.77236503664795
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.025,0
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.1,1.01667730654213
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.25,2.44633324892619
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.5,6.9499644087298
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.75,12.700896017001
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.9,16.932106243051
"North West",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.975,23.7128682374269
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.025,7.40132545748091
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.1,10.3749930653735
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.25,13.0798490234632
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.5,18.8049032260633
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.75,25.0248636931809
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.9,34.4731068611705
"North West",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.975,132.43847496372
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.025,0.25
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.1,0.5
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.25,0.618223521318181
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.5,1.28090389020293
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.75,2.93308369752878
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.9,8.06782311148041
"North West",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.975,11.9743792249153
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.025,229.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.1,258
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.25,288.666666666667
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.5,464
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.75,731.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.9,878
"Ontario",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.975,964.666666666667
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.025,353.666666666667
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.1,408.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.25,481.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.5,615.666666666667
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.75,752
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.9,836
"Ontario",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.975,887.666666666667
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.025,74.3333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.1,90.3333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.25,118.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.5,165
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.75,216
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.9,244.333333333333
"Ontario",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.975,265.333333333333
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.025,178.558767237884
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.1,230.356554666699
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.25,277.721091237332
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.5,410.815618159342
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.75,651.305763282252
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.9,801.0119092931
"Ontario",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.975,928.710969876269
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.025,302.036633837473
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.1,363.673832682733
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.25,442.00830531217
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.5,577.006059096267
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.75,702.78804320086
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.9,828.437125822273
"Ontario",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.975,931.767929586679
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.025,65.0800392068563
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.1,81.2635402814678
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.25,104.834391024844
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.5,150.110680785905
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.75,195.102249712163
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.9,222.962422101902
"Ontario",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.975,263.74570211307
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.025,151.426736035472
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.1,209.198110122554
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.25,262.055096361805
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.5,362.448860009757
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.75,595.908028537168
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.9,760.376966463521
"Ontario",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.975,884.80498506045
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.025,230.542691949113
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.1,316.177928363198
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.25,391.763726511558
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.5,541.203543960635
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.75,695.170675453482
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.9,852.286180690079
"Ontario",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.975,917.092646293211
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.025,52.3269805075482
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.1,72.6255338830011
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.25,86.6348598917701
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.5,135.226987131137
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.75,183.637781232974
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.9,229.061006733069
"Ontario",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.975,340.794247721441
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.025,127.560941150765
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.1,199.448392903474
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.25,252.50718435377
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.5,333.916094798751
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.75,600.241798497548
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.9,776.143050911986
"Ontario",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.975,989.05499296251
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.025,222.334985050929
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.1,283.273721822645
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.25,368.786145946763
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.5,541.027946391455
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.75,736.282026629358
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.9,904.468792647231
"Ontario",2,"2025-03-01","2025-03-15","wk inc flu hosp","quantile",0.975,1106.32575836221
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.025,46.8006504087618
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.1,61.6691322601145
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.25,78.3402558887518
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.5,127.704616808691
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.75,177.965714470178
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.9,230.114050635202
"Ontario",2,"2025-03-01","2025-03-15","wk inc rsv hosp","quantile",0.975,471.713000774361
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.025,126.646675696616
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.1,201.057145732941
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.25,246.989968044256
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.5,348.187358627394
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.75,620.132390015087
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.9,865.170997712783
"Ontario",3,"2025-03-01","2025-03-22","wk inc covid hosp","quantile",0.975,27002.1207833289
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.025,206.317920843182
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.1,232.7737182897
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.25,336.913274578308
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.5,521.270479281252
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.75,793.896371608201
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.9,957.8178307506
"Ontario",3,"2025-03-01","2025-03-22","wk inc flu hosp","quantile",0.975,5227.932288475
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.025,45.0358689499648
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.1,55.0176872713805
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.25,70.7741072805479
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.5,116.09549706486
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.75,176.272426630536
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.9,361.441697984761
"Ontario",3,"2025-03-01","2025-03-22","wk inc rsv hosp","quantile",0.975,627.592684361219
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.025,60.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.1,66.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.25,73.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.5,119
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.75,259.666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.9,335.333333333333
"Toronto",-1,"2025-03-01","2025-02-22","wk inc covid hosp","quantile",0.975,372.333333333333
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.025,56.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.1,70
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.25,86.3333333333333
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.5,115.666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.75,147.333333333333
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.9,168
"Toronto",-1,"2025-03-01","2025-02-22","wk inc flu hosp","quantile",0.975,187.333333333333
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.025,30
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.1,37
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.25,44.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.5,59.6666666666667
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.75,76
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.9,85
"Toronto",-1,"2025-03-01","2025-02-22","wk inc rsv hosp","quantile",0.975,92.3333333333333
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.025,46.212725159887
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.1,62.1657625995259
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.25,74.2273866706784
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.5,97.5658799860062
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.75,214.760714676849
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.9,282.784623331786
"Toronto",0,"2025-03-01","2025-03-01","wk inc covid hosp","quantile",0.975,343.519459834886
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.025,46.6154363135669
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.1,62.4356530423433
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.25,82.5352195126506
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.5,112.481601832203
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.75,138.690961149608
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.9,168.291190463532
"Toronto",0,"2025-03-01","2025-03-01","wk inc flu hosp","quantile",0.975,193.692175901921
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.025,26.7511542568167
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.1,33.1496939869418
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.25,40.600431207681
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.5,54.9429523384372
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.75,70.5425857127217
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.9,79.2937584564157
"Toronto",0,"2025-03-01","2025-03-01","wk inc rsv hosp","quantile",0.975,92.6300433902353
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.025,47.2856514699344
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.1,63.5528171935703
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.25,77.1872588577904
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.5,93.3341266930405
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.75,211.213695653346
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.9,285.575224042511
"Toronto",1,"2025-03-01","2025-03-08","wk inc covid hosp","quantile",0.975,353.102700357264
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.025,41.9077952650523
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.1,53.9401562426709
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.25,74.5242753845634
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.5,104.39232426747
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.75,136.131421136294
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.9,172.932683766098
"Toronto",1,"2025-03-01","2025-03-08","wk inc flu hosp","quantile",0.975,214.20464183366
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.025,24.5530897595125
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.1,29.618519995043
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.25,35.8240010822263
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.5,51.4583885075866
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.75,67.2599035709077
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.9,84.5329466733157
"Toronto",1,"2025-03-01","2025-03-08","wk inc rsv hosp","quantile",0.975,122.67464266309
"Toronto",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.025,48.2088159954968
"Toronto",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.1,65.7397374133011
"Toronto",2,"2025-03-01","2025-03-15","wk inc covid hosp","quantile",0.25,78.4919287166452
