"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.25,0.25
"North West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.5,1
"North West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.75,4
"North West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.9,6.25
"North West","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.975,9
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.1,0.5
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.25,0.5
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.5,2
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.75,5
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.9,6.5
"North West","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.975,7.5
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.025,0.375
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.1,0.375
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.25,0.5
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.5,3.875
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.75,13.75
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.9,19.375
"North West","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.975,23.875
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.025,0.25
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.1,0.25
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.25,0.375
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.5,1.125
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.75,2
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.9,3.5
"North West","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.975,5.75
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.025,0.5
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.1,0.833333333333333
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.25,1
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.5,1.83333333333333
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.75,3
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.9,3.83333333333333
"North West","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.975,4.66666666666667
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.025,0
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.1,0
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.25,0.125
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.5,4.625
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.75,17.625
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.9,30.25
"North West","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.975,52.625
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.025,0
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.1,0
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.25,0
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.5,1.125
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.75,3.625
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.9,6.875
"North West","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.975,18.875
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.25,0.666666666666667
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.5,2
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.75,3.83333333333333
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.9,6.16666666666667
"North West","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.975,11.8333333333333
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.025,0
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.1,0
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.25,0.125
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.5,5.375
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.75,21.5
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.9,40.75
"North West","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.975,83.75
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.025,0
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.1,0
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.25,0
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.5,1.875
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.75,5.5
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.9,10.125
"North West","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.975,33.75
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.25,0.333333333333333
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.5,2.5
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.75,5.5
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.9,8.5
"North West","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.975,18.3333333333333
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.025,0
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.1,0
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.25,0
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.5,5.875
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.75,24.25
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.9,48.125
"North West","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.975,109.625
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.1,0
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.25,0
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.5,2.5
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.75,7
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.9,13.25
"North West","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.975,45.5
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.25,0.333333333333333
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.5,2.83333333333333
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.75,6.33333333333333
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.9,10.1666666666667
"North West","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.975,23.1666666666667
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.025,233
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.1,246.5
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.25,258.75
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.5,361
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.75,3301.5
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.9,4772.75
"Ontario","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.975,5398.25
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.025,14.25
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.1,14.75
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.25,19.5
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.5,64.75
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.75,136.75
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.9,202
"Ontario","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.975,260.5
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.025,140
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.1,145.5
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.25,165.25
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.5,210
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.75,254
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.9,277.5
"Ontario","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.975,291.5
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.025,237.125
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.1,275.75
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.25,299.25
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.5,318.375
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.75,1747.875
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.9,2498.25
"Ontario","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.975,2845.75
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.025,23.375
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.1,28
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.25,37.25
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.5,57.25
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.75,108.125
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.9,166.375
"Ontario","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.975,279
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.025,159.625
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.1,168.75
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.25,175.375
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.5,200.25
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.75,225.875
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.9,243.125
"Ontario","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.975,256.875
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.025,192.5
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.1,248.25
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.25,286.5
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.5,318.125
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.75,1616.125
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.9,2379.625
"Ontario","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.975,2756.625
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.025,9.5
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.1,19.75
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.25,32.125
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.5,53.75
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.75,107.125
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.9,175.25
"Ontario","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.975,338
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.025,148.375
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.1,161.75
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.25,170.5
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.5,191.125
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.75,220.625
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.9,241.625
"Ontario","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.975,262.25
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.025,162.875
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.1,230.5
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.25,280.5
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.5,321.125
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.75,1372.375
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.9,2155.75
"Ontario","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.975,2575.125
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.025,1.125
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.1,15.625
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.25,26.875
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.5,51.375
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.75,104.25
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.9,178.875
"Ontario","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.975,386.625
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.025,138.125
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.1,156
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.25,166.625
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.5,187.125
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.75,220.375
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.9,243.875
"Ontario","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.975,271.375
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.025,129.875
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.1,212.25
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.25,270.25
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.5,319.875
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.75,1329
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.9,2138.75
"Ontario","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.975,2606.875
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.1,12.125
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.25,21.75
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.5,48.875
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.75,98.5
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.9,200.25
"Ontario","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.975,530.5
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.025,121.875
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.1,145.75
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.25,158.875
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.5,178.5
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.75,212.875
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.9,238.375
"Ontario","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.975,271.25
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.025,44.75
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.1,49
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.25,53.25
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.5,57.75
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.75,62.25
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.9,66
"Toronto","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.975,70.25
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.025,5
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.1,5
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.25,6.75
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.5,22
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.75,40.5
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.9,56
"Toronto","2026-02-21","2026-02-28","wk inc flu hosp",-1,"quantile",0.975,72.75
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.025,39.75
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.1,44
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.25,50
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.5,61
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.75,72.25
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.9,78.25
"Toronto","2026-02-21","2026-02-28","wk inc rsv hosp",-1,"quantile",0.975,82
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.025,45.875
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.1,55.5
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.25,61.125
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.5,66.375
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.75,71.375
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.9,77.75
"Toronto","2026-02-28","2026-02-28","wk inc covid hosp",0,"quantile",0.975,90.625
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.025,7.375
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.1,10.375
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.25,12.625
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.5,19.375
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.75,31.125
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.9,43.75
"Toronto","2026-02-28","2026-02-28","wk inc flu hosp",0,"quantile",0.975,62.25
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.025,47.125
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.1,49.875
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.25,53.125
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.5,59.625
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.75,66.5
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.9,71
"Toronto","2026-02-28","2026-02-28","wk inc rsv hosp",0,"quantile",0.975,75
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.025,24
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.1,44.5
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.25,59.625
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.5,69.625
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.75,80.5
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.9,97
"Toronto","2026-03-07","2026-02-28","wk inc covid hosp",1,"quantile",0.975,130.875
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.025,0
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.1,5.625
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.25,10.75
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.5,18.375
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.75,30.875
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.9,45.875
"Toronto","2026-03-07","2026-02-28","wk inc flu hosp",1,"quantile",0.975,79.875
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.025,39.75
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.1,46.25
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.25,49.875
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.5,57.125
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.75,65
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.9,70.75
"Toronto","2026-03-07","2026-02-28","wk inc rsv hosp",1,"quantile",0.975,79
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.025,17.625
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.1,37.625
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.25,59
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.5,73.125
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.75,88.5
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.9,114.5
"Toronto","2026-03-14","2026-02-28","wk inc covid hosp",2,"quantile",0.975,174.5
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.1,2.5
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.25,8.75
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.5,17.75
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.75,31
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.9,47.125
"Toronto","2026-03-14","2026-02-28","wk inc flu hosp",2,"quantile",0.975,98.875
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.025,32.375
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.1,42.25
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.25,46.625
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.5,55.125
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.75,64
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.9,70.875
"Toronto","2026-03-14","2026-02-28","wk inc rsv hosp",2,"quantile",0.975,82.625
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.025,17
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.1,37.5
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.25,61.875
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.5,80.75
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.75,101.125
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.9,133.75
"Toronto","2026-03-21","2026-02-28","wk inc covid hosp",3,"quantile",0.975,217.25
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.1,1.125
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.25,7
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.5,17.25
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.75,31.875
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.9,51.625
"Toronto","2026-03-21","2026-02-28","wk inc flu hosp",3,"quantile",0.975,119.25
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.025,26.25
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.1,39.125
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.25,44.375
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.5,53.875
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.75,63.625
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.9,71.875
"Toronto","2026-03-21","2026-02-28","wk inc rsv hosp",3,"quantile",0.975,86.5
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.025,67
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.1,73
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.25,77.5
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.5,110
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.75,259.5
"West","2026-02-21","2026-02-28","wk inc covid hosp",-1,"quantile",0.9,336.75
