"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North East","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.5,18.1111111111111
"North East","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.75,23.7777777777778
"North East","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.9,36.3333333333333
"North East","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.975,81.4444444444444
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.025,0.142857142857143
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.1,0.285714285714286
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.25,1
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.5,3.57142857142857
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.75,6.71428571428571
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.9,11.1428571428571
"North East","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.975,23
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.025,1
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.1,1
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.25,1.2
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.5,2
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.75,3.8
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.9,5.6
"North West","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.975,7.6
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.025,4.8
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.1,10
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.25,13
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.5,17.6
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.75,21.8
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.9,25.6
"North West","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.975,29
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.025,0.333333333333333
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.1,0.333333333333333
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.25,0.333333333333333
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.5,0.333333333333333
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.75,0.666666666666667
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.9,0.666666666666667
"North West","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.975,0.666666666666667
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.025,0.555555555555556
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.1,0.777777777777778
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.25,1.44444444444444
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.5,2.44444444444444
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.75,3.77777777777778
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.9,5.44444444444444
"North West","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.975,8.66666666666667
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.025,7.11111111111111
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.1,10
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.25,12
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.5,15.6666666666667
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.75,19
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.9,22.2222222222222
"North West","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.975,29.6666666666667
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.1,0.142857142857143
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.25,0.142857142857143
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.5,0.142857142857143
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.75,0.571428571428571
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.9,0.857142857142857
"North West","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.975,1.71428571428571
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.025,0.111111111111111
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.1,0.444444444444444
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.25,1.22222222222222
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.5,2.88888888888889
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.75,6.33333333333333
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.9,13.7777777777778
"North West","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.975,32.8888888888889
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.025,2.11111111111111
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.1,6.11111111111111
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.25,9.11111111111111
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.5,12.1111111111111
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.75,16.8888888888889
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.9,21.8888888888889
"North West","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.975,38.1111111111111
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.25,0.142857142857143
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.5,0.714285714285714
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.75,1.71428571428571
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.9,3.28571428571429
"North West","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.975,8.14285714285714
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.025,0
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.1,0.444444444444444
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.25,1.11111111111111
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.5,3.22222222222222
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.75,9
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.9,22.7777777777778
"North West","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.975,60
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.025,1.33333333333333
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.1,4.44444444444444
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.25,7.88888888888889
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.5,12
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.75,16.2222222222222
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.9,23.2222222222222
"North West","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.975,50.6666666666667
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.25,0.428571428571429
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.5,1.28571428571429
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.75,3
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.9,5
"North West","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.975,13.5714285714286
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.025,0
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.1,0.222222222222222
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.25,0.666666666666667
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.5,3
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.75,12.4444444444444
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.9,30.4444444444444
"North West","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.975,83.8888888888889
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.025,1
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.1,2.88888888888889
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.25,7.66666666666667
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.5,12.5555555555556
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.75,17.4444444444444
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.9,26.3333333333333
"North West","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.975,60.4444444444444
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.25,0.571428571428571
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.5,2
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.75,4.14285714285714
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.9,7.14285714285714
"North West","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.975,18
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.025,220.8
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.1,231.4
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.25,255.4
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.5,324.4
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.75,392.8
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.9,433.4
"Ontario","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.975,539.8
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.025,145.6
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.1,330.8
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.25,410.4
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.5,513.8
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.75,610.4
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.9,695.8
"Ontario","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.975,759.2
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.025,125.4
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.1,133.2
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.25,143.4
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.5,160.8
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.75,178.4
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.9,188.8
"Ontario","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.975,196.6
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.025,218.888888888889
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.1,255.222222222222
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.25,281.666666666667
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.5,327.555555555556
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.75,377.888888888889
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.9,424.666666666667
"Ontario","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.975,515.111111111111
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.025,275.222222222222
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.1,317
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.25,343.888888888889
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.5,377.666666666667
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.75,465.222222222222
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.9,559.444444444444
"Ontario","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.975,772.111111111111
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.025,105.444444444444
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.1,119.888888888889
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.25,143.444444444444
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.5,163.666666666667
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.75,180.222222222222
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.9,194.222222222222
"Ontario","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.975,212.333333333333
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.025,178.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.1,221.333333333333
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.25,258.777777777778
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.5,313.888888888889
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.75,375.777777777778
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.9,446.444444444444
"Ontario","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.975,534.777777777778
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.025,199.777777777778
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.1,274.888888888889
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.25,302.888888888889
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.5,340.666666666667
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.75,393.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.9,534.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.975,833.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.025,77.3333333333333
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.1,102.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.25,134.111111111111
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.5,159.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.75,180.333333333333
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.9,197.222222222222
"Ontario","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.975,217
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.025,138.111111111111
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.1,194.555555555556
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.25,241
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.5,292.555555555556
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.75,364.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.9,454.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.975,600.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.025,129.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.1,234.333333333333
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.25,264.888888888889
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.5,307.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.75,338.444444444444
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.9,472.222222222222
"Ontario","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.975,806.111111111111
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.025,70.8888888888889
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.1,87.6666666666667
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.25,127.555555555556
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.5,158.111111111111
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.75,181.777777777778
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.9,200.333333333333
"Ontario","2026-02-07","2026-01-24","wk inc rsv hosp",2,"quantile",0.975,215.222222222222
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.025,93.6666666666667
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.1,172.111111111111
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.25,224.777777777778
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.5,270.888888888889
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.75,354.222222222222
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.9,463.111111111111
"Ontario","2026-02-14","2026-01-24","wk inc covid hosp",3,"quantile",0.975,626.444444444444
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.025,102.333333333333
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.1,209.444444444444
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.25,244.777777777778
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.5,292.666666666667
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.75,336.111111111111
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.9,490.444444444444
"Ontario","2026-02-14","2026-01-24","wk inc flu hosp",3,"quantile",0.975,821.777777777778
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.025,65
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.1,80.7777777777778
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.25,122.111111111111
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.5,158.111111111111
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.75,184.333333333333
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.9,196.333333333333
"Ontario","2026-02-14","2026-01-24","wk inc rsv hosp",3,"quantile",0.975,214.111111111111
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.025,39.8
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.1,45.6
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.25,51.6
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.5,66
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.75,83.2
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.9,92.4
"Toronto","2026-01-17","2026-01-24","wk inc covid hosp",-1,"quantile",0.975,116
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.025,35.4
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.1,75.8
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.25,96
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.5,121.6
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.75,145.4
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.9,169.4
"Toronto","2026-01-17","2026-01-24","wk inc flu hosp",-1,"quantile",0.975,192.6
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.025,40.6
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.1,46.8
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.25,51
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.5,57.6
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.75,64.4
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.9,68.2
"Toronto","2026-01-17","2026-01-24","wk inc rsv hosp",-1,"quantile",0.975,71.8
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.025,42.7777777777778
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.1,51
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.25,57.4444444444444
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.5,68
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.75,80.7777777777778
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.9,91.2222222222222
"Toronto","2026-01-24","2026-01-24","wk inc covid hosp",0,"quantile",0.975,116.555555555556
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.025,57.1111111111111
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.1,74.5555555555556
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.25,81
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.5,89.6666666666667
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.75,110.333333333333
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.9,132.555555555556
"Toronto","2026-01-24","2026-01-24","wk inc flu hosp",0,"quantile",0.975,191.666666666667
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.025,39.6666666666667
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.1,45.3333333333333
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.25,54.5555555555556
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.5,60.8888888888889
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.75,67.5555555555556
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.9,72.7777777777778
"Toronto","2026-01-24","2026-01-24","wk inc rsv hosp",0,"quantile",0.975,84.3333333333333
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.025,22.8888888888889
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.1,40
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.25,52.6666666666667
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.5,66.4444444444444
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.75,84
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.9,105.555555555556
"Toronto","2026-01-31","2026-01-24","wk inc covid hosp",1,"quantile",0.975,141.555555555556
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.025,34.7777777777778
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.1,62.6666666666667
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.25,71.6666666666667
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.5,82
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.75,96.5555555555556
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.9,129
"Toronto","2026-01-31","2026-01-24","wk inc flu hosp",1,"quantile",0.975,217.666666666667
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.025,27.5555555555556
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.1,38.7777777777778
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.25,50.5555555555556
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.5,58.7777777777778
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.75,66.3333333333333
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.9,72.1111111111111
"Toronto","2026-01-31","2026-01-24","wk inc rsv hosp",1,"quantile",0.975,85.5555555555556
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.025,17.3333333333333
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.1,32
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.25,49.8888888888889
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.5,65.4444444444444
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.75,85.5555555555556
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.9,116.333333333333
"Toronto","2026-02-07","2026-01-24","wk inc covid hosp",2,"quantile",0.975,178.444444444444
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.025,20
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.1,55.8888888888889
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.25,65.5555555555556
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.5,77.4444444444444
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.75,86.6666666666667
"Toronto","2026-02-07","2026-01-24","wk inc flu hosp",2,"quantile",0.9,120.222222222222
