"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North East","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.25,0.571428571428571
"North East","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.5,5.14285714285714
"North East","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.75,12
"North East","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.9,22.5714285714286
"North East","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.975,64.8571428571429
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.025,0.714285714285714
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.1,4.14285714285714
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.25,8.28571428571429
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.5,11.2857142857143
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.75,15
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.9,19.5714285714286
"North East","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.975,31.4285714285714
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.025,0
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.1,0
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.25,0
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.5,0
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.75,1
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.9,1
"North West","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.975,1
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.025,0
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.1,0
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.25,0
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.5,1
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.75,2
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.9,2
"North West","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.975,3
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.1,0.333333333333333
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.25,0.333333333333333
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.5,2
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.75,3
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.9,3.66666666666667
"North West","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.975,4.66666666666667
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.025,0
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.1,0
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.25,0
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.5,0
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.75,1.2
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.9,2.6
"North West","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.975,5.8
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.025,0.2
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.1,0.2
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.25,0.4
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.5,1
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.75,1.4
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.9,2.2
"North West","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.975,4
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.025,0.571428571428571
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.1,0.857142857142857
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.25,1.28571428571429
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.5,2
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.75,2.71428571428571
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.9,3.28571428571429
"North West","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.975,4.42857142857143
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.025,0
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.1,0
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.25,0
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.5,1
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.75,7
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.9,19.2
"North West","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.975,50.8
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.025,0
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.1,0
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.25,0
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.5,2
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.75,4.2
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.9,7.8
"North West","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.975,24.6
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.25,0.714285714285714
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.5,2.14285714285714
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.75,3.42857142857143
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.9,5
"North West","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.975,10.2857142857143
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.025,0
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.1,0
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.25,0
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.5,3.2
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.75,13.4
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.9,35.8
"North West","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.975,99.4
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.025,0
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.1,0
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.25,0
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.5,3.2
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.75,7.4
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.9,13.4
"North West","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.975,48
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.25,0.285714285714286
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.5,2.42857142857143
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.75,4.14285714285714
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.9,6.71428571428571
"North West","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.975,15.1428571428571
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.025,0
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.1,0
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.25,0
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.5,6
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.75,20.6
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.9,51.2
"North West","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.975,144.6
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.1,0
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.25,0
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.5,4.6
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.75,11
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.9,18.8
"North West","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.975,66.2
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.025,0.142857142857143
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.1,0.142857142857143
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.25,0.428571428571429
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.5,2.85714285714286
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.75,5.14285714285714
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.9,8.71428571428571
"North West","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.975,19.7142857142857
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.025,219.333333333333
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.1,237.333333333333
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.25,252
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.5,270.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.75,288.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.9,303
"Ontario","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.975,317.333333333333
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.025,14.3333333333333
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.1,15.3333333333333
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.25,15.6666666666667
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.5,49.6666666666667
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.75,133.333333333333
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.9,205.333333333333
"Ontario","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.975,281
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.025,138.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.1,146.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.25,153.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.5,162.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.75,172
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.9,179.666666666667
"Ontario","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.975,187
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.025,188.142857142857
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.1,224
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.25,247.857142857143
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.5,266.428571428571
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.75,283.714285714286
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.9,307
"Ontario","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.975,345.714285714286
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.025,25.2857142857143
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.1,27.8571428571429
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.25,34.5714285714286
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.5,45.1428571428571
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.75,112.428571428571
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.9,215.142857142857
"Ontario","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.975,367.571428571429
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.025,124
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.1,137
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.25,146.857142857143
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.5,156.714285714286
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.75,164.428571428571
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.9,173.571428571429
"Ontario","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.975,185.285714285714
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.025,142.857142857143
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.1,192.571428571429
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.25,231.714285714286
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.5,261.714285714286
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.75,291.428571428571
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.9,330
"Ontario","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.975,397.857142857143
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.025,10
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.1,22.1428571428571
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.25,30.4285714285714
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.5,44.7142857142857
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.75,99.7142857142857
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.9,174.428571428571
"Ontario","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.975,328.428571428571
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.025,93.7142857142857
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.1,117
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.25,132.428571428571
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.5,145.857142857143
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.75,157.285714285714
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.9,169
"Ontario","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.975,189.571428571429
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.025,99.2857142857143
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.1,168.428571428571
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.25,220.857142857143
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.5,261.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.75,300
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.9,350.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.975,450.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.025,2.28571428571429
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.1,18.7142857142857
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.25,26.4285714285714
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.5,42.5714285714286
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.75,122.142857142857
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.9,268.142857142857
"Ontario","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.975,566.857142857143
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.025,69.7142857142857
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.1,100.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.25,119.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.5,136.428571428571
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.75,149.285714285714
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.9,161.571428571429
"Ontario","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.975,184.142857142857
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.025,65
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.1,153.714285714286
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.25,210.857142857143
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.5,261.571428571429
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.75,310.857142857143
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.9,373
"Ontario","2026-04-18","2026-03-28","wk inc covid hosp",3,"quantile",0.975,507.714285714286
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.025,1
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.1,14.8571428571429
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.25,22.5714285714286
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.5,43.1428571428571
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.75,95.7142857142857
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.9,200.857142857143
"Ontario","2026-04-18","2026-03-28","wk inc flu hosp",3,"quantile",0.975,439.714285714286
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.025,56.7142857142857
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.1,84.8571428571429
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.25,109
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.5,129
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.75,144.142857142857
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.9,158.857142857143
"Ontario","2026-04-18","2026-03-28","wk inc rsv hosp",3,"quantile",0.975,184
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.025,38.6666666666667
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.1,44.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.25,49.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.5,55.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.75,60.6666666666667
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.9,65
"Toronto","2026-03-21","2026-03-28","wk inc covid hosp",-1,"quantile",0.975,70
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.025,4.33333333333333
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.1,4.33333333333333
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.25,4.66666666666667
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.5,15.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.75,32.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.9,49.6666666666667
"Toronto","2026-03-21","2026-03-28","wk inc flu hosp",-1,"quantile",0.975,69
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.025,45.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.1,48.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.25,50.6666666666667
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.5,54
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.75,57.3333333333333
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.9,59.6666666666667
"Toronto","2026-03-21","2026-03-28","wk inc rsv hosp",-1,"quantile",0.975,62.6666666666667
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.025,36
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.1,43.1428571428571
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.25,50
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.5,54.7142857142857
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.75,59.7142857142857
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.9,66.1428571428571
"Toronto","2026-03-28","2026-03-28","wk inc covid hosp",0,"quantile",0.975,80.1428571428571
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.025,6.57142857142857
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.1,8.14285714285714
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.25,9.71428571428571
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.5,13.2857142857143
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.75,30.1428571428571
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.9,48.5714285714286
"Toronto","2026-03-28","2026-03-28","wk inc flu hosp",0,"quantile",0.975,74.8571428571429
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.025,41.7142857142857
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.1,45.8571428571429
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.25,48.7142857142857
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.5,51.5714285714286
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.75,53.8571428571429
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.9,56
"Toronto","2026-03-28","2026-03-28","wk inc rsv hosp",0,"quantile",0.975,59.1428571428571
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.025,13.5714285714286
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.1,29.7142857142857
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.25,45
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.5,55.7142857142857
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.75,66
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.9,82.7142857142857
"Toronto","2026-04-04","2026-03-28","wk inc covid hosp",1,"quantile",0.975,117.571428571429
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.025,0.857142857142857
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.1,4.28571428571429
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.25,8
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.5,13
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.75,32.7142857142857
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.9,55.5714285714286
"Toronto","2026-04-04","2026-03-28","wk inc flu hosp",1,"quantile",0.975,110.428571428571
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.025,30.2857142857143
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.1,40
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.25,44.4285714285714
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.5,48.7142857142857
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.75,52.1428571428571
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.9,56
"Toronto","2026-04-04","2026-03-28","wk inc rsv hosp",1,"quantile",0.975,63.7142857142857
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.025,8.71428571428571
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.1,19.7142857142857
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.25,40.2857142857143
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.5,55.2857142857143
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.75,70.4285714285714
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.9,95.7142857142857
"Toronto","2026-04-11","2026-03-28","wk inc covid hosp",2,"quantile",0.975,158.285714285714
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.025,0.571428571428571
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.1,2.57142857142857
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.25,7
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.5,13.1428571428571
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.75,30.7142857142857
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.9,58
"Toronto","2026-04-11","2026-03-28","wk inc flu hosp",2,"quantile",0.975,124.714285714286
"Toronto","2026-04-11","2026-03-28","wk inc rsv hosp",2,"quantile",0.025,19.8571428571429
