"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.025,0.5
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.1,0.5
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.25,1
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.5,2
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.75,6.5
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.9,9
"North West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.975,10
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.025,0.5
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.1,0.5
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.25,0.5
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.5,1
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.75,4
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.9,5
"North West",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.975,6
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.025,1
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.1,1
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.25,1.5
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.5,2.5
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.75,4.5
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.9,6.5
"North West",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.975,7.5
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.025,0.5
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.1,0.5
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.25,1
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.5,1
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.75,5.5
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.9,8.5
"North West",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.975,11.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.025,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.1,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.25,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.5,1.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.75,4.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.9,5.5
"North West",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.975,6.5
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.025,1
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.1,1
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.25,1.5
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.5,2.5
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.75,5
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.9,6
"North West",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.975,10.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.025,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.1,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.25,0.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.5,1
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.75,6.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.9,9.5
"North West",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.975,13
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.025,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.1,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.25,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.5,1
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.75,4
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.9,5.5
"North West",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.975,6
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.025,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.1,1
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.25,1
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.5,2.5
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.75,5
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.9,6.5
"North West",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.975,19
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.025,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.1,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.25,0.5
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.5,1
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.75,6
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.9,9
"North West",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.975,14
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.025,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.1,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.25,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.5,1
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.75,3.5
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.9,5.5
"North West",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.975,7.5
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.025,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.1,1
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.25,1
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.5,2.5
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.75,5
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.9,13.5
"North West",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.975,29
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.025,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.1,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.25,0.5
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.5,1.5
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.75,7
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.9,11
"North West",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.975,18
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.025,54.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.1,57
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.25,60.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.5,129.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.75,207
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.9,249
"Ontario",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.975,270
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.025,62.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.1,65.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.25,76.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.5,145
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.75,216.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.9,266
"Ontario",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.975,295
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.025,15
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.1,17
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.25,19.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.5,36.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.75,58.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.9,69.5
"Ontario",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.975,75.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.025,43.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.1,52.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.25,58
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.5,131.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.75,219.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.9,276.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.975,336
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.025,50
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.1,58
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.25,78.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.5,159
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.75,243.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.9,320.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.975,346
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.025,13.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.1,14.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.25,17.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.5,37
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.75,60
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.9,71.5
"Ontario",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.975,85.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.025,38.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.1,45.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.25,54
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.5,126.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.75,219
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.9,288
"Ontario",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.975,368
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.025,40
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.1,54.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.25,62.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.5,142.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.75,238
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.9,336
"Ontario",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.975,418.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.025,12
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.1,13.5
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.25,16
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.5,35
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.75,60
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.9,78
"Ontario",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.975,125.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.025,26
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.1,38
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.25,47.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.5,105.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.75,213
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.9,283.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.975,340.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.025,34.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.1,53.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.25,59
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.5,138.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.75,247
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.9,410
"Ontario",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.975,671.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.025,11
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.1,12
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.25,15
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.5,34
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.75,59
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.9,84.5
"Ontario",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.975,183.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.025,22
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.1,33.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.25,42.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.5,89.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.75,213.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.9,310.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.975,6633.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.025,31
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.1,50
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.25,57
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.5,142.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.75,283
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.9,1182.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.975,1416
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.025,9.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.1,11
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.25,13.5
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.5,32
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.75,66
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.9,108
"Ontario",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.975,256.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.025,11
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.1,11.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.25,12
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.5,27
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.75,45.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.9,54.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.975,60
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.025,12.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.1,13.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.25,16
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.5,30
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.75,45.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.9,54
"Toronto",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.975,58.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.025,4.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.1,5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.25,7
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.5,11.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.75,16.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.9,20.5
"Toronto",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.975,23.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.025,9.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.1,10.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.25,11.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.5,28
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.75,47.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.9,58.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc covid hosp","quantile",0.975,74
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.025,9.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.1,11.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.25,15
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.5,31.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.75,46.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.9,63.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc flu hosp","quantile",0.975,70
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.025,4.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.1,4.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.25,6
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.5,12.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.75,17
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.9,21.5
"Toronto",0,"2025-05-03","2025-05-03","wk inc rsv hosp","quantile",0.975,32.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.025,8.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.1,9
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.25,11.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.5,26
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.75,45
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.9,57.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc covid hosp","quantile",0.975,77.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.025,9
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.1,11.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.25,12
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.5,29
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.75,48.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.9,63
"Toronto",1,"2025-05-03","2025-05-10","wk inc flu hosp","quantile",0.975,85.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.025,3.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.1,4
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.25,5.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.5,11.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.75,18.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.9,24.5
"Toronto",1,"2025-05-03","2025-05-10","wk inc rsv hosp","quantile",0.975,44.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.025,7
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.1,7.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.25,10.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.5,23.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.75,45.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.9,60.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc covid hosp","quantile",0.975,71.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.025,8.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.1,10.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.25,12
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.5,30
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.75,47
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.9,64.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc flu hosp","quantile",0.975,136.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.025,3
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.1,4
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.25,5
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.5,11.5
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.75,18
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.9,25
"Toronto",2,"2025-05-03","2025-05-17","wk inc rsv hosp","quantile",0.975,57
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.025,6.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.1,7.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.25,9
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.5,18
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.75,43.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.9,57
"Toronto",3,"2025-05-03","2025-05-24","wk inc covid hosp","quantile",0.975,96.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.025,7.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.1,10
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.25,11
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.5,27
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.75,55.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.9,72
"Toronto",3,"2025-05-03","2025-05-24","wk inc flu hosp","quantile",0.975,357
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.025,2.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.1,3
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.25,4
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.5,10.5
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.75,19
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.9,30
"Toronto",3,"2025-05-03","2025-05-24","wk inc rsv hosp","quantile",0.975,80
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.025,14.5
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.1,15.5
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.25,16
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.5,32
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.75,48.5
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.9,57.5
"West",-1,"2025-05-03","2025-04-26","wk inc covid hosp","quantile",0.975,62
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.025,13.5
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.1,14.5
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.25,15.5
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.5,32
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.75,60
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.9,74
"West",-1,"2025-05-03","2025-04-26","wk inc flu hosp","quantile",0.975,81.5
"West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.025,3
"West",-1,"2025-05-03","2025-04-26","wk inc rsv hosp","quantile",0.1,3.5
