"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.1,0.5
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.25,0.5
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.5,1.5
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.75,2.75
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.9,3.5
"North West","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.975,3.75
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.025,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.1,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.25,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.5,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.75,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.9,0.5
"North West","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.975,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.025,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.1,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.25,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.5,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.75,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.9,0.5
"North West","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.975,0.5
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.025,0.5
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.1,0.5
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.25,0.5
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.5,1.125
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.75,2.375
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.9,3.625
"North West","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.975,6.125
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.025,0
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.1,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.25,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.5,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.75,0.333333333333333
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.9,0.666666666666667
"North West","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.975,2.16666666666667
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.1,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.25,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.5,0.166666666666667
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.75,0.5
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.9,0.833333333333333
"North West","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.975,1.66666666666667
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.025,0.25
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.1,0.25
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.25,0.5
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.5,1.625
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.75,5.875
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.9,14.125
"North West","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.975,34.875
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.025,0
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.1,0.166666666666667
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.25,0.166666666666667
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.5,0.833333333333333
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.75,2.16666666666667
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.9,4.5
"North West","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.975,14.3333333333333
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.25,0.166666666666667
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.5,0.833333333333333
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.75,1.83333333333333
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.9,3.16666666666667
"North West","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.975,9
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.025,0.125
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.1,0.25
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.25,0.5
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.5,2.625
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.75,9.5
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.9,24.625
"North West","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.975,65.625
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.025,0
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.1,0.166666666666667
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.25,0.166666666666667
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.5,1.66666666666667
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.75,4
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.9,8.16666666666667
"North West","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.975,24.6666666666667
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.25,0.5
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.5,1.5
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.75,3.16666666666667
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.9,5.33333333333333
"North West","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.975,14.8333333333333
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.025,0.125
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.1,0.25
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.25,0.25
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.5,4.375
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.75,14
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.9,34.625
"North West","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.975,95.125
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.025,0
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.1,0.166666666666667
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.25,0.166666666666667
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.5,2.33333333333333
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.75,5.5
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.9,11.3333333333333
"North West","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.975,34.1666666666667
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.25,0.833333333333333
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.5,2.33333333333333
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.75,4.33333333333333
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.9,7.66666666666667
"North West","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.975,20
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.025,85
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.1,103
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.25,118.5
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.5,180.5
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.75,369.25
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.9,467.75
"Ontario","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.975,568
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.025,28.25
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.1,32.75
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.25,35.75
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.5,56
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.75,113.25
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.9,145
"Ontario","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.975,161
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.025,8
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.1,9
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.25,10.5
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.5,15.75
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.75,23.5
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.9,28.25
"Ontario","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.975,30.75
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.025,92.875
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.1,128.75
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.25,155
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.5,208.5
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.75,312
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.9,381.625
"Ontario","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.975,476.375
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.025,28.625
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.1,44
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.25,56.25
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.5,80.625
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.75,118.5
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.9,144.75
"Ontario","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.975,178.375
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.025,8.25
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.1,9
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.25,14.25
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.5,19.75
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.75,25.5
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.9,31.625
"Ontario","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.975,41.125
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.025,62
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.1,105.625
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.25,146.25
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.5,208.375
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.75,325.375
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.9,419.625
"Ontario","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.975,539.5
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.025,25.75
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.1,47
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.25,68.75
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.5,112.25
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.75,164
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.9,211.875
"Ontario","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.975,283.375
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.025,5.875
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.1,11.375
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.25,17.375
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.5,24.625
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.75,32.875
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.9,44.625
"Ontario","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.975,79.625
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.025,34.5
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.1,96.625
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.25,137.75
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.5,218.75
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.75,346.25
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.9,457.25
"Ontario","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.975,646.75
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.025,23.375
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.1,53.5
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.25,92.875
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.5,151.125
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.75,230.75
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.9,328.125
"Ontario","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.975,568.125
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.025,6.25
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.1,13.75
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.25,20.125
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.5,29
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.75,39
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.9,54.75
"Ontario","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.975,117.25
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.025,18.375
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.1,86.75
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.25,129.75
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.5,203.625
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.75,343.75
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.9,477.625
"Ontario","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.975,722.875
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.025,24.5
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.1,67.125
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.25,122.375
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.5,206
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.75,335.5
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.9,552.125
"Ontario","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.975,1126.75
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.025,7.625
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.1,15.25
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.25,22.5
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.5,33.125
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.75,47.5
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.9,78.5
"Ontario","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.975,395
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.025,14.25
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.1,20.25
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.25,25.25
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.5,42.5
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.75,122
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.9,163.5
"Toronto","2025-11-15","2025-11-22","wk inc covid hosp",-1,"quantile",0.975,190.75
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.025,1
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.1,3
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.25,3.5
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.5,9.5
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.75,22.5
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.9,30
"Toronto","2025-11-15","2025-11-22","wk inc flu hosp",-1,"quantile",0.975,33
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.025,1
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.1,1
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.25,1.5
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.5,4
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.75,7
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.9,8.5
"Toronto","2025-11-15","2025-11-22","wk inc rsv hosp",-1,"quantile",0.975,10.5
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.025,22.125
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.1,30.375
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.25,38
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.5,49
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.75,92.25
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.9,118.625
"Toronto","2025-11-22","2025-11-22","wk inc covid hosp",0,"quantile",0.975,146.625
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.025,9.5
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.1,13
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.25,14.5
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.5,18
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.75,22.8333333333333
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.9,26
"Toronto","2025-11-22","2025-11-22","wk inc flu hosp",0,"quantile",0.975,30.3333333333333
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.025,3
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.1,4
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.25,4.83333333333333
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.5,6.33333333333333
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.75,8
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.9,9
"Toronto","2025-11-22","2025-11-22","wk inc rsv hosp",0,"quantile",0.975,11.5
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.025,0.125
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.1,15.5
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.25,30.625
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.5,50.125
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.75,98
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.9,134
"Toronto","2025-11-29","2025-11-22","wk inc covid hosp",1,"quantile",0.975,180.875
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.025,2
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.1,10.6666666666667
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.25,14.5
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.5,20.3333333333333
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.75,26.6666666666667
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.9,32.8333333333333
"Toronto","2025-11-29","2025-11-22","wk inc flu hosp",1,"quantile",0.975,46
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.025,0.333333333333333
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.1,2.5
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.25,4.66666666666667
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.5,7.33333333333333
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.75,9.83333333333333
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.9,12.3333333333333
"Toronto","2025-11-29","2025-11-22","wk inc rsv hosp",1,"quantile",0.975,19.6666666666667
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.025,1.375
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.1,9.5
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.25,26.25
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.5,52.5
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.75,105
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.9,151.625
"Toronto","2025-12-06","2025-11-22","wk inc covid hosp",2,"quantile",0.975,227.25
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.025,0.666666666666667
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.1,8.5
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.25,16
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.5,23.8333333333333
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.75,31.1666666666667
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.9,39.1666666666667
"Toronto","2025-12-06","2025-11-22","wk inc flu hosp",2,"quantile",0.975,59.8333333333333
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.025,0.833333333333333
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.1,2
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.25,5
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.5,8.33333333333333
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.75,11.5
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.9,15
"Toronto","2025-12-06","2025-11-22","wk inc rsv hosp",2,"quantile",0.975,26.3333333333333
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.025,0.125
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.1,8.25
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.25,23.125
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.5,54.875
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.75,112.625
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.9,167.75
"Toronto","2025-12-13","2025-11-22","wk inc covid hosp",3,"quantile",0.975,266.125
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.025,1.83333333333333
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.1,8.83333333333333
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.25,18.8333333333333
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.5,27.8333333333333
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.75,36.8333333333333
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.9,46.6666666666667
"Toronto","2025-12-13","2025-11-22","wk inc flu hosp",3,"quantile",0.975,74.6666666666667
"Toronto","2025-12-13","2025-11-22","wk inc rsv hosp",3,"quantile",0.025,1.16666666666667
