"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.1,1.25
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.25,2
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.5,6.5
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.75,9.75
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.9,12.75
"North West","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.975,15.25
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.1,0
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.25,0
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.5,0
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.75,0.5
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.9,0.5
"North West","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.975,0.5
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.025,0.125
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.1,0.125
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.25,0.5
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.5,1.5
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.75,2.75
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.9,4.125
"North West","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.975,7.125
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.025,1.875
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.1,3.25
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.25,3.875
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.5,5.625
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.75,7.875
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.9,9.875
"North West","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.975,13.625
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.1,0
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.25,0
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.5,0
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.75,0.333333333333333
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.9,0.833333333333333
"North West","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.975,1.5
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.025,0
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.1,0
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.25,0.5
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.5,3.125
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.75,7.75
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.9,15.75
"North West","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.975,37
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.025,0.375
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.1,1.625
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.25,3.125
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.5,5.375
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.75,9
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.9,13
"North West","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.975,25.5
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.25,0
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.5,0.666666666666667
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.75,1.83333333333333
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.9,3.66666666666667
"North West","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.975,9.33333333333333
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.025,0
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.1,0
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.25,0.5
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.5,4.875
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.75,12
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.9,26.625
"North West","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.975,66.875
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.025,0.25
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.1,0.875
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.25,2.75
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.5,5.75
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.75,10.25
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.9,15.625
"North West","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.975,40.25
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.25,0.333333333333333
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.5,1.33333333333333
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.75,3.33333333333333
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.9,5.66666666666667
"North West","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.975,15.6666666666667
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.025,0
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.1,0
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.25,1.375
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.5,7.125
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.75,17
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.9,37.125
"North West","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.975,97.125
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.1,0.625
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.25,2.25
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.5,6.375
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.75,11.625
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.9,18.5
"North West","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.975,50.875
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.25,0.666666666666667
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.5,2.16666666666667
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.75,4.66666666666667
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.9,8.16666666666667
"North West","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.975,20.6666666666667
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.025,205
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.1,219.25
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.25,237
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.5,325.25
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.75,414.25
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.9,463.25
"Ontario","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.975,491.5
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.025,50.75
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.1,57.25
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.25,94
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.5,193
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.75,292.75
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.9,362
"Ontario","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.975,431
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.025,130
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.1,140.5
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.25,156.75
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.5,184.75
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.75,212.5
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.9,228.5
"Ontario","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.975,239.25
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.025,213.375
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.1,251.375
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.25,272.5
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.5,318.75
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.75,371.125
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.9,410.625
"Ontario","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.975,453.375
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.025,100.75
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.1,118.75
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.25,132.25
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.5,165.5
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.75,226.875
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.9,286.125
"Ontario","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.975,369.625
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.025,128.125
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.1,145.375
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.25,162.375
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.5,183.625
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.75,206.125
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.9,224.625
"Ontario","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.975,245.5
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.025,178.625
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.1,228.125
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.25,264
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.5,308.75
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.75,373.375
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.9,430.25
"Ontario","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.975,503.125
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.025,62.125
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.1,90.375
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.25,108.625
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.5,129.125
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.75,192.25
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.9,261.125
"Ontario","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.975,430.5
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.025,99.75
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.1,126.875
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.25,148.125
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.5,175.875
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.75,203.875
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.9,229.75
"Ontario","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.975,248.5
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.025,145.75
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.1,213.875
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.25,259.875
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.5,304.5
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.75,378.25
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.9,444.25
"Ontario","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.975,544.125
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.025,38.75
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.1,68.5
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.25,88.125
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.5,109.625
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.75,158.5
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.9,211.125
"Ontario","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.975,323.5
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.025,86
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.1,114
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.25,140.25
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.5,172.25
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.75,201.5
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.9,224.25
"Ontario","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.975,247.25
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.025,114.75
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.1,197
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.25,252.125
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.5,297.625
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.75,382.625
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.9,460.75
"Ontario","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.975,593
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.025,29.375
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.1,59.125
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.25,82.5
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.5,106.625
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.75,147.875
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.9,207.75
"Ontario","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.975,366.125
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.025,78
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.1,97.75
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.25,133.625
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.5,169.25
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.75,203.375
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.9,224.25
"Ontario","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.975,245.375
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.025,38.75
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.1,43
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.25,49.25
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.5,69
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.75,88
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.9,99.75
"Toronto","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.975,106.5
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.025,14.5
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.1,16.25
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.25,30.75
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.5,56.25
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.75,82
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.9,103.5
"Toronto","2026-01-24","2026-01-31","wk inc flu hosp",-1,"quantile",0.975,120.75
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.025,46.5
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.1,50.25
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.25,56.5
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.5,66.75
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.75,77.25
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.9,83.5
"Toronto","2026-01-24","2026-01-31","wk inc rsv hosp",-1,"quantile",0.975,87.25
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.025,41.375
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.1,49.5
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.25,56.25
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.5,67.125
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.75,79.5
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.9,90
"Toronto","2026-01-31","2026-01-31","wk inc covid hosp",0,"quantile",0.975,104.625
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.025,25.125
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.1,30.5
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.25,33.75
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.5,43.125
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.75,58.75
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.9,72.375
"Toronto","2026-01-31","2026-01-31","wk inc flu hosp",0,"quantile",0.975,94.125
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.025,47.25
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.1,52.75
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.25,59
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.5,66.5
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.75,74.375
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.9,81.25
"Toronto","2026-01-31","2026-01-31","wk inc rsv hosp",0,"quantile",0.975,84.625
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.025,19.125
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.1,37.875
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.25,52.875
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.5,64.75
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.75,81.125
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.9,99.875
"Toronto","2026-02-07","2026-01-31","wk inc covid hosp",1,"quantile",0.975,133.625
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.025,8.25
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.1,22.125
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.25,27.75
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.5,35.125
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.75,50
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.9,65.375
"Toronto","2026-02-07","2026-01-31","wk inc flu hosp",1,"quantile",0.975,99.125
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.025,34.375
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.1,45.75
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.25,55
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.5,65.875
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.75,76.375
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.9,81.25
"Toronto","2026-02-07","2026-01-31","wk inc rsv hosp",1,"quantile",0.975,88.125
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.025,15.875
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.1,30.125
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.25,50.625
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.5,63.875
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.75,84.75
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.9,111.5
"Toronto","2026-02-14","2026-01-31","wk inc covid hosp",2,"quantile",0.975,169.125
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.025,3.125
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.1,16.375
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.25,23
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.5,29.75
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.75,44.25
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.9,59.375
"Toronto","2026-02-14","2026-01-31","wk inc flu hosp",2,"quantile",0.975,109.125
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.025,25
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.1,38.75
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.25,50.875
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.5,63.125
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.75,73.875
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.9,79.125
"Toronto","2026-02-14","2026-01-31","wk inc rsv hosp",2,"quantile",0.975,89.625
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.025,12.75
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.1,24.875
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.25,47.375
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.5,65
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.75,89.75
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.9,122.625
"Toronto","2026-02-21","2026-01-31","wk inc covid hosp",3,"quantile",0.975,202
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.025,0.125
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.1,11.25
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.25,20.125
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.5,27.25
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.75,39.625
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.9,54.25
"Toronto","2026-02-21","2026-01-31","wk inc flu hosp",3,"quantile",0.975,101.125
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.025,20.375
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.1,32.125
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.25,47.875
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.5,63.125
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.75,73
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.9,79.625
"Toronto","2026-02-21","2026-01-31","wk inc rsv hosp",3,"quantile",0.975,92.375
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.025,63
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.1,67.5
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.25,74.5
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.5,104
"West","2026-01-24","2026-01-31","wk inc covid hosp",-1,"quantile",0.75,133.25
