"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.25,0.5
"North West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.5,3
"North West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.75,6.25
"North West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.9,9.25
"North West","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.975,12
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.1,0
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.25,0
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.5,0
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.75,0.5
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.9,0.5
"North West","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.975,0.5
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.025,0.375
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.1,0.5
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.25,0.75
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.5,2.125
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.75,4.625
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.9,6.875
"North West","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.975,10
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.025,0.875
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.1,1.375
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.25,1.875
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.5,3.125
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.75,4.75
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.9,6.25
"North West","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.975,9.125
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.025,0
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.1,0
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.25,0
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.5,0
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.75,0.333333333333333
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.9,0.666666666666667
"North West","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.975,1.5
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.025,0.25
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.1,0.375
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.25,0.625
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.5,2.75
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.75,8.625
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.9,17.5
"North West","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.975,38.75
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.025,0.125
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.1,0.25
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.25,1
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.5,3.375
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.75,6
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.9,9.25
"North West","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.975,21.25
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.25,0
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.5,0.666666666666667
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.75,1.66666666666667
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.9,3.66666666666667
"North West","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.975,9
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.025,0.125
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.1,0.25
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.25,0.625
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.5,4.25
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.75,12.875
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.9,28.875
"North West","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.975,69.75
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.025,0
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.1,0.125
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.25,0.5
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.5,3.75
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.75,7.375
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.9,12
"North West","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.975,35.875
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.25,0.333333333333333
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.5,1.33333333333333
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.75,3.33333333333333
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.9,5.5
"North West","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.975,15.6666666666667
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.025,0.125
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.1,0.125
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.25,0.625
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.5,6
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.75,17.625
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.9,38.25
"North West","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.975,97.75
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.1,0.125
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.25,0.625
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.5,4.75
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.75,9.25
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.9,15.25
"North West","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.975,47
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.25,0.5
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.5,2
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.75,4.66666666666667
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.9,8
"North West","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.975,20.6666666666667
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.025,182.25
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.1,195.25
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.25,206.5
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.5,293.75
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.75,386.75
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.9,437.5
"Ontario","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.975,467.5
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.025,30.75
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.1,35
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.25,49.75
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.5,141.25
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.75,229
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.9,297.25
"Ontario","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.975,380.75
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.025,124.25
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.1,135.25
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.25,153.75
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.5,186
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.75,218
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.9,236.25
"Ontario","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.975,247.5
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.025,174.375
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.1,207.5
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.25,228.5
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.5,268.75
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.75,327.125
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.9,368.75
"Ontario","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.975,412
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.025,59.625
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.1,75.125
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.25,86.75
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.5,114.125
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.75,154.5
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.9,192.875
"Ontario","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.975,251.875
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.025,136.5
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.1,147.25
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.25,160.5
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.5,181.75
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.75,202.25
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.9,217.75
"Ontario","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.975,230.5
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.025,123.25
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.1,168.625
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.25,204.375
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.5,239.75
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.75,305.625
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.9,360.75
"Ontario","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.975,428.625
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.025,37.625
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.1,57.5
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.25,73.625
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.5,99.5
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.75,138
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.9,186.25
"Ontario","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.975,290.25
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.025,119.625
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.1,138.375
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.25,151.25
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.5,176.625
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.75,199.5
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.9,217.25
"Ontario","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.975,235.375
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.025,77.125
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.1,137.375
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.25,185
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.5,225.25
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.75,300.25
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.9,366
"Ontario","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.975,467
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.025,17.5
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.1,45.875
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.25,64.125
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.5,85.125
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.75,119.75
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.9,161.75
"Ontario","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.975,259.375
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.025,99.375
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.1,125.625
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.25,142.875
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.5,170
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.75,195.5
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.9,215
"Ontario","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.975,239.125
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.025,35
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.1,113.625
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.25,165.25
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.5,211.25
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.75,290.5
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.9,364.75
"Ontario","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.975,491.875
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.025,6.875
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.1,35.875
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.25,56.5
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.5,83.375
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.75,120.5
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.9,168
"Ontario","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.975,368.25
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.025,81.75
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.1,115.25
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.25,136.25
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.5,164
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.75,192.75
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.9,213.75
"Ontario","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.975,241.75
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.025,34.25
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.1,38.5
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.25,42.75
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.5,63
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.75,90.75
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.9,106.75
"Toronto","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.975,115.5
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.025,11
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.1,12.5
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.25,22.75
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.5,46
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.75,69.5
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.9,87.25
"Toronto","2026-01-31","2026-02-07","wk inc flu hosp",-1,"quantile",0.975,102.25
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.025,39.75
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.1,43.5
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.25,49
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.5,59
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.75,68.75
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.9,74.25
"Toronto","2026-01-31","2026-02-07","wk inc rsv hosp",-1,"quantile",0.975,78
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.025,36.125
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.1,43.5
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.25,49.25
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.5,57.875
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.75,73.375
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.9,84.375
"Toronto","2026-02-07","2026-02-07","wk inc covid hosp",0,"quantile",0.975,99.625
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.025,19.125
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.1,24.5
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.25,27.875
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.5,37.625
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.75,46.875
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.9,55.375
"Toronto","2026-02-07","2026-02-07","wk inc flu hosp",0,"quantile",0.975,70.125
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.025,43
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.1,46.625
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.25,50.75
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.5,57.75
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.75,63.875
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.9,68
"Toronto","2026-02-07","2026-02-07","wk inc rsv hosp",0,"quantile",0.975,72.25
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.025,13.125
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.1,28.5
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.25,42.875
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.5,53.375
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.75,73.875
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.9,94.5
"Toronto","2026-02-14","2026-02-07","wk inc covid hosp",1,"quantile",0.975,128.375
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.025,4.875
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.1,19.25
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.25,24.875
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.5,34.875
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.75,45.25
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.9,56.625
"Toronto","2026-02-14","2026-02-07","wk inc flu hosp",1,"quantile",0.975,82.625
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.025,33.25
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.1,41.375
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.25,46.875
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.5,55.125
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.75,62.375
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.9,68
"Toronto","2026-02-14","2026-02-07","wk inc rsv hosp",1,"quantile",0.975,76
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.025,9
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.1,19.125
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.25,38.75
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.5,53
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.75,76.875
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.9,106.125
"Toronto","2026-02-21","2026-02-07","wk inc covid hosp",2,"quantile",0.975,164
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.025,1
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.1,14.25
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.25,21.75
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.5,30.875
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.75,41.625
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.9,52.875
"Toronto","2026-02-21","2026-02-07","wk inc flu hosp",2,"quantile",0.975,90.5
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.025,23.5
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.1,37.125
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.25,43.625
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.5,53.125
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.75,61.5
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.9,68.125
"Toronto","2026-02-21","2026-02-07","wk inc rsv hosp",2,"quantile",0.975,80.375
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.025,6.375
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.1,18.25
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.25,37.375
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.5,55.75
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.75,84.25
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.9,119.5
"Toronto","2026-02-28","2026-02-07","wk inc covid hosp",3,"quantile",0.975,197.5
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.025,0.625
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.1,9.75
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.25,19.25
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.5,29
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.75,40.75
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.9,55.25
"Toronto","2026-02-28","2026-02-07","wk inc flu hosp",3,"quantile",0.975,109.625
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.025,15.375
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.1,32.25
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.25,40.125
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.5,50.375
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.75,59
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.9,66.25
"Toronto","2026-02-28","2026-02-07","wk inc rsv hosp",3,"quantile",0.975,80
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.025,56.5
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.1,61.25
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.25,65.75
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.5,95
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.75,126.75
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.9,144.25
"West","2026-01-31","2026-02-07","wk inc covid hosp",-1,"quantile",0.975,155.5
