"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.025,0.5
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.1,0.5
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.25,1
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.5,2
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.75,2.5
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.9,3.5
"North West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.975,4.5
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.025,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.1,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.25,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.5,1
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.75,2.5
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.9,4
"North West",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.975,6.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.025,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.1,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.25,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.5,1.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.75,2.5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.9,5
"North West",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.975,7
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.025,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.1,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.25,0.5
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.5,1.5
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.75,2
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.9,3
"North West",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.975,4
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.025,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.1,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.25,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.5,1
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.75,2.5
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.9,4
"North West",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.975,6.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.025,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.1,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.25,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.5,1.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.75,3
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.9,6.5
"North West",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.975,8
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.025,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.1,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.25,0.5
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.5,1.5
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.75,2
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.9,3
"North West",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.975,5.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.025,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.1,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.25,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.5,1
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.75,2.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.9,4.5
"North West",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.975,7
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.025,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.1,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.25,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.5,1.5
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.75,3
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.9,9.5
"North West",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.975,13
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.025,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.1,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.25,0.5
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.5,1
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.75,2
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.9,3
"North West",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.975,8
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.025,0
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.1,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.25,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.5,1
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.75,2.5
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.9,5
"North West",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.975,9
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.025,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.1,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.25,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.5,1
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.75,3
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.9,14
"North West",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.975,18
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.025,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.1,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.25,0.5
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.5,1
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.75,2
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.9,3
"North West",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.975,11
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.025,53
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.1,63.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.25,88.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.5,119
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.75,150.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.9,177
"Ontario",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.975,212
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.025,50.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.1,64
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.25,91
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.5,116.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.75,147.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.9,190
"Ontario",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.975,215
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.025,12
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.1,14
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.25,19.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.5,32
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.75,46.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.9,58.5
"Ontario",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.975,71
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.025,46
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.1,52.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.25,82.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.5,115.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.75,163
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.9,209
"Ontario",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.975,307
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.025,41.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.1,55
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.25,81
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.5,110.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.75,144
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.9,198.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.975,245
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.025,11.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.1,12.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.25,15.5
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.5,28
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.75,43
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.9,55
"Ontario",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.975,81
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.025,40.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.1,48
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.25,79
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.5,112.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.75,182
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.9,247
"Ontario",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.975,366.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.025,35.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.1,45
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.25,72
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.5,101.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.75,145
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.9,221
"Ontario",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.975,317.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.025,9.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.1,11.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.25,12.5
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.5,27
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.75,43
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.9,58
"Ontario",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.975,88.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.025,29
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.1,41
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.25,72.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.5,106.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.75,184.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.9,250.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.975,372.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.025,33.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.1,44.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.25,65.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.5,96
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.75,150
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.9,229
"Ontario",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.975,546.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.025,7.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.1,9.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.25,11.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.5,24.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.75,40
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.9,62.5
"Ontario",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.975,97.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.025,21
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.1,36
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.25,61.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.5,100.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.75,189
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.9,298.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.975,570
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.025,27
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.1,42.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.25,57.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.5,82.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.75,160
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.9,263
"Ontario",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.975,1206
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.025,8
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.1,9
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.25,10.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.5,22.5
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.75,46
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.9,119
"Ontario",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.975,187
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.025,11
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.1,13.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.25,20.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.5,26.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.75,33.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.9,39.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.975,48
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.025,11
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.1,12
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.25,19
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.5,26.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.75,35
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.9,43
"Toronto",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.975,53
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.025,4
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.1,5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.25,8.5
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.5,12
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.75,16
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.9,19
"Toronto",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.975,22.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.025,9.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.1,11
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.25,17
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.5,23.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.75,31
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.9,40
"Toronto",0,"2025-05-10","2025-05-10","wk inc covid hosp","quantile",0.975,61.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.025,9
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.1,10.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.25,16
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.5,23
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.75,31
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.9,43.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc flu hosp","quantile",0.975,51.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.025,3.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.1,3.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.25,5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.5,8.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.75,12
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.9,15.5
"Toronto",0,"2025-05-10","2025-05-10","wk inc rsv hosp","quantile",0.975,28.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.025,8.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.1,11.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.25,17.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.5,24.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.75,31
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.9,46
"Toronto",1,"2025-05-10","2025-05-17","wk inc covid hosp","quantile",0.975,71
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.025,8
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.1,9.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.25,15
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.5,22
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.75,30.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.9,42
"Toronto",1,"2025-05-10","2025-05-17","wk inc flu hosp","quantile",0.975,55
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.025,3.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.1,3.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.25,5
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.5,8.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.75,12
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.9,19.5
"Toronto",1,"2025-05-10","2025-05-17","wk inc rsv hosp","quantile",0.975,42.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.025,8.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.1,10.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.25,17
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.5,23
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.75,32
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.9,50
"Toronto",2,"2025-05-10","2025-05-24","wk inc covid hosp","quantile",0.975,70
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.025,7
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.1,9.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.25,13.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.5,21
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.75,32.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.9,42.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc flu hosp","quantile",0.975,66.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.025,3
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.1,3
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.25,4
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.5,7.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.75,12
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.9,19.5
"Toronto",2,"2025-05-10","2025-05-24","wk inc rsv hosp","quantile",0.975,57
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.025,6.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.1,8
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.25,15
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.5,22.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.75,74.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.9,2716.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc covid hosp","quantile",0.975,2733
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.025,6
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.1,9
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.25,12
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.5,18
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.75,34.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.9,48
"Toronto",3,"2025-05-10","2025-05-31","wk inc flu hosp","quantile",0.975,342.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.025,2
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.1,3
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.25,3.5
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.5,7
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.75,14
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.9,48
"Toronto",3,"2025-05-10","2025-05-31","wk inc rsv hosp","quantile",0.975,73.5
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.025,12.5
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.1,14
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.25,19
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.5,27.5
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.75,37.5
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.9,45.5
"West",-1,"2025-05-10","2025-05-03","wk inc covid hosp","quantile",0.975,57.5
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.025,11
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.1,12
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.25,19
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.5,26
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.75,33
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.9,42
"West",-1,"2025-05-10","2025-05-03","wk inc flu hosp","quantile",0.975,51
"West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.025,2
"West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.1,2.5
"West",-1,"2025-05-10","2025-05-03","wk inc rsv hosp","quantile",0.25,2.5
