"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North East","quantile",0.75,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North East","quantile",0.75,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North East","quantile",0.75,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North East","quantile",0.9,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North East","quantile",0.9,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North East","quantile",0.9,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North East","quantile",0.9,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North East","quantile",0.9,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North East","quantile",0.975,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North East","quantile",0.975,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North East","quantile",0.975,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North East","quantile",0.975,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North East","quantile",0.975,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.1,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.1,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.1,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.1,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.1,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.25,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.25,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.25,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.25,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.25,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.5,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.5,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.5,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.5,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.5,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.75,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.75,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.75,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.75,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.75,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.9,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.9,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.9,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.9,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.9,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"North West","quantile",0.975,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"North West","quantile",0.975,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"North West","quantile",0.975,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"North West","quantile",0.975,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"North West","quantile",0.975,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.025,9
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.025,7
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.025,4
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.025,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.025,5
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.1,9
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.1,8
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.1,7
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.1,5
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.1,6
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.25,10
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.25,10
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.25,8
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.25,7
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.25,6
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.5,11
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.5,11
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.5,9
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.5,9
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.5,8
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.75,15
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.75,15
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.75,13
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.75,12
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.75,9
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.9,15
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.9,15
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.9,13
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.9,13
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.9,12
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Ontario","quantile",0.975,15
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Ontario","quantile",0.975,15
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Ontario","quantile",0.975,13
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Ontario","quantile",0.975,13
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Ontario","quantile",0.975,16
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.025,2
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.025,1
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.025,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.025,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.025,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.1,2
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.1,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.1,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.1,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.1,1
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.25,2
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.25,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.25,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.25,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.25,1
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.5,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.5,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.5,2
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.5,2
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.5,2
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.75,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.75,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.75,2
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.75,3
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.75,4
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.9,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.9,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.9,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.9,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.9,5
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"Toronto","quantile",0.975,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"Toronto","quantile",0.975,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"Toronto","quantile",0.975,4
2024-11-30,"wk inc flu hosp",2,2024-12-14,"Toronto","quantile",0.975,5
2024-11-30,"wk inc flu hosp",3,2024-12-21,"Toronto","quantile",0.975,5
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.025,2
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.025,1
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.025,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.025,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.025,0
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.1,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.1,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.1,2
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.1,2
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.1,1
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.25,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.25,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.25,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.25,2
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.25,1
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.5,4
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.5,4
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.5,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.5,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.5,3
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.75,4
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.75,4
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.75,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.75,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.75,3
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.9,5
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.9,5
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.9,7
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.9,10
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.9,6
2024-11-30,"wk inc flu hosp",-1,2024-11-23,"West","quantile",0.975,15
2024-11-30,"wk inc flu hosp",0,2024-11-30,"West","quantile",0.975,22
2024-11-30,"wk inc flu hosp",1,2024-12-07,"West","quantile",0.975,19
2024-11-30,"wk inc flu hosp",2,2024-12-14,"West","quantile",0.975,12
2024-11-30,"wk inc flu hosp",3,2024-12-21,"West","quantile",0.975,8
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.025,8
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.025,2
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.1,9
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.1,7
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.1,6
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.1,5
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.1,4
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.25,10
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.25,7
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.25,7
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.25,6
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.25,5
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.5,10
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.5,7
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.5,8
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.5,6
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.5,6
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.75,11
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.75,8
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.75,8
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.75,6
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.75,6
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.9,11
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.9,11
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.9,8
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.9,10
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.9,8
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Central","quantile",0.975,11
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Central","quantile",0.975,15
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Central","quantile",0.975,13
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Central","quantile",0.975,18
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Central","quantile",0.975,9
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.025,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.025,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.025,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.025,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.025,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.1,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.1,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.1,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.1,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.1,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.25,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.25,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.25,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.25,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.25,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.5,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.5,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.5,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.5,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.5,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.75,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.75,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.75,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.75,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.75,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.9,15
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.9,20
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.9,21
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.9,20
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.9,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"East","quantile",0.975,31
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"East","quantile",0.975,31
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"East","quantile",0.975,31
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"East","quantile",0.975,26
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"East","quantile",0.975,21
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.025,4
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.025,1
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.1,4
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.1,3
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.1,3
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.1,2
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.1,2
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.25,4
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.25,3
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.25,3
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.25,3
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.25,2
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.5,4
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.5,3
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.5,4
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.5,3
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.5,3
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.75,5
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.75,4
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.75,4
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.75,3
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.75,3
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.9,5
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.9,5
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.9,4
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.9,5
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.9,4
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North East","quantile",0.975,5
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North East","quantile",0.975,7
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North East","quantile",0.975,6
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North East","quantile",0.975,8
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North East","quantile",0.975,4
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.25,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.25,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.25,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.25,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.25,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.5,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.5,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.5,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.5,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.5,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.75,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.75,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.75,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.75,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.75,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.9,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.9,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.9,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.9,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.9,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"North West","quantile",0.975,0
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"North West","quantile",0.975,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"North West","quantile",0.975,0
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"North West","quantile",0.975,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"North West","quantile",0.975,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.025,40
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.025,44
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.025,18
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.1,40
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.1,55
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.1,50
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.1,3
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.1,0
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.25,40
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.25,55
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.25,57
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.25,51
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.25,45
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.5,73
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.5,66
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.5,58
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.5,55
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.5,56
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.75,84
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.75,84
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.75,81
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.75,77
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.75,56
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.9,115
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.9,110
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.9,111
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.9,111
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.9,108
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Ontario","quantile",0.975,115
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Ontario","quantile",0.975,111
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Ontario","quantile",0.975,111
2024-11-30,"wk inc rsv hosp",2,2024-12-14,"Ontario","quantile",0.975,111
2024-11-30,"wk inc rsv hosp",3,2024-12-21,"Ontario","quantile",0.975,108
2024-11-30,"wk inc rsv hosp",-1,2024-11-23,"Toronto","quantile",0.025,5
2024-11-30,"wk inc rsv hosp",0,2024-11-30,"Toronto","quantile",0.025,0
2024-11-30,"wk inc rsv hosp",1,2024-12-07,"Toronto","quantile",0.025,0
