"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North East","quantile",0.75,3
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North East","quantile",0.75,3
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North East","quantile",0.75,3
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North East","quantile",0.9,3
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North East","quantile",0.9,3
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North East","quantile",0.9,3
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North East","quantile",0.9,3
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North East","quantile",0.9,3
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North East","quantile",0.975,3
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North East","quantile",0.975,5
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North East","quantile",0.975,5
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North East","quantile",0.975,5
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North East","quantile",0.975,5
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.025,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.025,0
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.025,0
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.025,0
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.025,0
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.1,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.1,1
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.1,1
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.1,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.1,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.25,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.25,1
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.25,1
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.25,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.25,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.5,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.5,1
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.5,1
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.5,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.5,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.75,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.75,1
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.75,1
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.75,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.75,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.9,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.9,1
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.9,1
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.9,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.9,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"North West","quantile",0.975,1
2025-12-06,"wk inc flu hosp",0,2025-12-06,"North West","quantile",0.975,2
2025-12-06,"wk inc flu hosp",1,2025-12-13,"North West","quantile",0.975,2
2025-12-06,"wk inc flu hosp",2,2025-12-20,"North West","quantile",0.975,1
2025-12-06,"wk inc flu hosp",3,2025-12-27,"North West","quantile",0.975,1
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.025,30
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.025,67
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.025,92
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.025,92
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.025,24
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.1,101
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.1,102
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.1,92
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.1,92
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.1,92
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.25,102
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.25,107
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.25,102
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.25,102
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.25,92
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.5,108
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.5,108
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.5,108
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.5,108
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.5,108
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.75,108
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.75,108
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.75,110
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.75,110
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.75,110
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.9,120
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.9,110
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.9,120
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.9,120
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.9,120
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Ontario","quantile",0.975,134
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Ontario","quantile",0.975,284
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Ontario","quantile",0.975,284
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Ontario","quantile",0.975,284
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Ontario","quantile",0.975,284
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.025,14
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.025,10
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.025,12
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.025,13
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.025,3
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.1,14
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.1,14
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.1,13
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.1,13
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.1,13
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.25,15
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.25,15
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.25,14
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.25,13
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.25,13
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.5,15
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.5,15
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.5,15
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.5,15
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.5,15
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.75,15
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.75,15
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.75,15
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.75,15
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.75,15
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.9,15
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.9,16
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.9,16
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.9,16
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.9,16
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"Toronto","quantile",0.975,18
2025-12-06,"wk inc flu hosp",0,2025-12-06,"Toronto","quantile",0.975,17
2025-12-06,"wk inc flu hosp",1,2025-12-13,"Toronto","quantile",0.975,17
2025-12-06,"wk inc flu hosp",2,2025-12-20,"Toronto","quantile",0.975,18
2025-12-06,"wk inc flu hosp",3,2025-12-27,"Toronto","quantile",0.975,17
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.025,43
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.025,21
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.025,23
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.025,26
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.025,11
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.1,45
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.1,41
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.1,41
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.1,41
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.1,38
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.25,46
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.25,46
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.25,46
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.25,44
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.25,41
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.5,48
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.5,48
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.5,48
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.5,48
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.5,48
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.75,48
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.75,48
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.75,49
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.75,49
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.75,50
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.9,54
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.9,54
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.9,54
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.9,58
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.9,54
2025-12-06,"wk inc flu hosp",-1,2025-11-29,"West","quantile",0.975,58
2025-12-06,"wk inc flu hosp",0,2025-12-06,"West","quantile",0.975,55
2025-12-06,"wk inc flu hosp",1,2025-12-13,"West","quantile",0.975,60
2025-12-06,"wk inc flu hosp",2,2025-12-20,"West","quantile",0.975,84
2025-12-06,"wk inc flu hosp",3,2025-12-27,"West","quantile",0.975,81
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.025,4
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.1,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.1,2
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.25,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.25,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.25,4
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.5,5
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.5,4
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.75,5
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.9,5
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.9,6
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.9,6
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Central","quantile",0.975,5
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Central","quantile",0.975,6
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Central","quantile",0.975,8
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Central","quantile",0.975,9
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Central","quantile",0.975,9
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.025,6
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.1,6
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.1,6
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.1,6
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.1,5
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.1,3
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.25,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.25,6
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.25,5
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.5,7
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.5,6
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.5,6
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.75,7
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.9,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.9,8
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.9,7
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.9,8
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.9,8
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"East","quantile",0.975,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"East","quantile",0.975,8
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"East","quantile",0.975,11
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"East","quantile",0.975,12
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"East","quantile",0.975,12
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.9,2
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.9,2
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.9,2
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.9,2
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North East","quantile",0.975,2
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North East","quantile",0.975,4
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North East","quantile",0.975,4
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North East","quantile",0.975,4
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North East","quantile",0.975,4
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.025,0
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.1,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.1,0
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.1,0
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.1,0
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.25,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.5,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.75,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.9,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"North West","quantile",0.975,1
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"North West","quantile",0.975,2
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"North West","quantile",0.975,2
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"North West","quantile",0.975,1
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"North West","quantile",0.975,1
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.025,7
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.025,19
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.025,19
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.025,12
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.025,6
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.1,23
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.1,22
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.1,20
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.1,16
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.1,16
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.25,25
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.25,23
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.25,22
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.25,22
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.25,20
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.5,25
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.5,25
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.5,25
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.5,25
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.5,24
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.75,26
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.75,26
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.75,27
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.75,26
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.75,27
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.9,27
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.9,30
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.9,42
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.9,46
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.9,37
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Ontario","quantile",0.975,32
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Ontario","quantile",0.975,73
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Ontario","quantile",0.975,73
2025-12-06,"wk inc rsv hosp",2,2025-12-20,"Ontario","quantile",0.975,73
2025-12-06,"wk inc rsv hosp",3,2025-12-27,"Ontario","quantile",0.975,73
2025-12-06,"wk inc rsv hosp",-1,2025-11-29,"Toronto","quantile",0.025,2
2025-12-06,"wk inc rsv hosp",0,2025-12-06,"Toronto","quantile",0.025,1
2025-12-06,"wk inc rsv hosp",1,2025-12-13,"Toronto","quantile",0.025,2
