"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.1,33
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.1,31
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.1,26
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.1,0
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.1,0
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.25,38
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.25,33
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.25,32
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.25,23
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.25,21
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.5,45
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.5,39
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.5,33
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.5,32
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.5,27
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.75,48
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.75,47
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.75,46
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.75,44
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.75,31
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.9,64
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.9,62
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.9,62
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.9,62
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.9,55
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"Toronto","quantile",0.975,64
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"Toronto","quantile",0.975,62
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"Toronto","quantile",0.975,62
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"Toronto","quantile",0.975,64
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"Toronto","quantile",0.975,61
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.025,9
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.025,0
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.1,27
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.1,25
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.1,20
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.1,0
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.1,0
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.25,32
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.25,27
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.25,23
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.25,22
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.25,19
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.5,34
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.5,38
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.5,26
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.5,27
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.5,26
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.75,38
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.75,48
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.75,36
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.75,31
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.75,33
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.9,42
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.9,48
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.9,45
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.9,46
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.9,40
2024-12-21,"wk inc rsv hosp",-1,2024-12-14,"West","quantile",0.975,54
2024-12-21,"wk inc rsv hosp",0,2024-12-21,"West","quantile",0.975,53
2024-12-21,"wk inc rsv hosp",1,2024-12-28,"West","quantile",0.975,53
2024-12-21,"wk inc rsv hosp",2,2025-01-04,"West","quantile",0.975,59
2024-12-21,"wk inc rsv hosp",3,2025-01-11,"West","quantile",0.975,50
