"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.75",358,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.9",376,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.975",398,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.025",282,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.1",309,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.25",329,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.5",346,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.75",363,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.9",383,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.975",410,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.025",272,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.1",303,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.25",325,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.5",346,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.75",367,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.9",389,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.975",420,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.025",89,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.1",96,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.25",99,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.5",101,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.75",103,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.9",106,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.975",113,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.025",87,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.1",93,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.25",98,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.5",101,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.75",104,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.9",109,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.975",115,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.025",84,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.1",91,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.25",96,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.5",101,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.75",106,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.9",111,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.975",118,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.025",81,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.1",89,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.25",95,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.5",101,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.75",107,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.9",113,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.975",121,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.025",63,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.1",74,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.25",78,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.5",81,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.75",84,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.9",88,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc rsv hosp","0.975",99,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.025",59,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.1",68,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.25",76,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.5",81,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.75",86,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.9",94,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc rsv hosp","0.975",102,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.025",56,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.1",65,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.25",74,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.5",81,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.75",88,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.9",97,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc rsv hosp","0.975",106,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.025",52,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.1",63,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.25",72,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.5",81,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.75",90,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.9",99,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc rsv hosp","0.975",110,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",83,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",98,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",104,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",106,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",108,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",114,"quantile"
"Central",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",129,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",75,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",91,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",102,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",106,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",110,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",121,"quantile"
"Central",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",137,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",70,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",85,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",99,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",106,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",113,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",127,"quantile"
"Central",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",142,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",66,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",82,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",97,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",106,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",115,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",130,"quantile"
"Central",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",146,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",39,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",53,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",58,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",59,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",60,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",65,"quantile"
"East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",79,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",37,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",48,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",56,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",59,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",62,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",70,"quantile"
"East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",81,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",33,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",44,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",54,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",59,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",64,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",74,"quantile"
"East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",85,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",30,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",41,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",52,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",59,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",66,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",77,"quantile"
"East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",88,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",11,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",15,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",18,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",19,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",20,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",23,"quantile"
"North East",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",27,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",9,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",13,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",17,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",19,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",21,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",25,"quantile"
"North East",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",29,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",6,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",12,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",16,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",19,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",22,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",26,"quantile"
"North East",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",32,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",4,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",11,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",15,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",19,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",23,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",27,"quantile"
"North East",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",34,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",6,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",10,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",11,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",11,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",11,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",12,"quantile"
"North West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",16,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",5,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",9,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",10,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",11,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",12,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",13,"quantile"
"North West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",17,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",4,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",8,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",10,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",11,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",12,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",14,"quantile"
"North West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",18,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",3,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",7,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",9,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",11,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",13,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",15,"quantile"
"North West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",19,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",327,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",389,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",409,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",415,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",421,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",441,"quantile"
"Ontario",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",503,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",306,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",350,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",400,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",415,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",430,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",480,"quantile"
"Ontario",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",524,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",280,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",337,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",390,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",415,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",440,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",493,"quantile"
"Ontario",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",550,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",262,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",327,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",380,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",415,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",450,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",503,"quantile"
"Ontario",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",569,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",110,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",124,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",128,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",130,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",132,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",136,"quantile"
"Toronto",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",150,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",101,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",118,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",126,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",130,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",134,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",143,"quantile"
"Toronto",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",158,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",96,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",113,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",124,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",130,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",136,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",147,"quantile"
"Toronto",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",164,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",91,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",110,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",122,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",130,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",138,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",150,"quantile"
"Toronto",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",169,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.025",68,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.1",80,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.25",86,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.5",89,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.75",92,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.9",98,"quantile"
"West",0,2025-01-11,2025-01-11,"wk inc flu hosp","0.975",110,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.025",57,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.1",73,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.25",83,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.5",89,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.75",95,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.9",105,"quantile"
"West",1,2025-01-11,2025-01-18,"wk inc flu hosp","0.975",120,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.025",51,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.1",69,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.25",80,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.5",89,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.75",98,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.9",109,"quantile"
"West",2,2025-01-11,2025-01-25,"wk inc flu hosp","0.975",127,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.025",48,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.1",65,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.25",78,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.5",89,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.75",100,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.9",113,"quantile"
"West",3,2025-01-11,2025-02-01,"wk inc flu hosp","0.975",130,"quantile"
