"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.75",57,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.9",77,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.975",102,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.1",2,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.25",23,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.5",43,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.75",63,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.9",85,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.975",113,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.25",19,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.5",43,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.75",67,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.9",92,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.975",124,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.025",1,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.1",7,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.25",11,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.5",13,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.75",15,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.9",19,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.975",25,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.1",4,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.25",9,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.5",13,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.75",17,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.9",22,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.975",30,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.1",2,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.25",8,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.5",13,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.75",18,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.9",25,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.975",33,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.25",6,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.5",13,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.75",20,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.9",27,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.975",36,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.025",0,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.1",1,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.25",5,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.5",8,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.75",11,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.9",15,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc rsv hosp","0.975",27,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.1",0,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.25",3,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.5",8,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.75",13,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.9",22,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc rsv hosp","0.975",33,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.1",0,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.25",1,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.5",8,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.75",16,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.9",26,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc rsv hosp","0.975",37,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.25",0,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.5",8,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.75",18,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.9",28,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc rsv hosp","0.975",41,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",27,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",44,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",52,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",54,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",56,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",64,"quantile"
"Central",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",81,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",20,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",34,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",49,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",54,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",59,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",74,"quantile"
"Central",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",88,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",15,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",29,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",45,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",54,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",63,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",78,"quantile"
"Central",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",93,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",10,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",26,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",42,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",54,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",66,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",82,"quantile"
"Central",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",98,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",10,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",19,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",21,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",23,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",32,"quantile"
"East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",43,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",4,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",16,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",21,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",26,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",38,"quantile"
"East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",52,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",1,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",13,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",21,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",29,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",42,"quantile"
"East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",56,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",10,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",21,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",32,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",45,"quantile"
"East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",60,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",4,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",7,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",8,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",9,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",12,"quantile"
"North East",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",20,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",1,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",6,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",8,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",11,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",16,"quantile"
"North East",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",24,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",0,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",4,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",8,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",12,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",18,"quantile"
"North East",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",26,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",3,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",8,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",13,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",20,"quantile"
"North East",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",28,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",0,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",1,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",1,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",1,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",3,"quantile"
"North West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",8,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",0,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",0,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",1,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",2,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",5,"quantile"
"North West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",9,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",0,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",0,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",1,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",3,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",6,"quantile"
"North West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",10,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",0,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",1,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",3,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",7,"quantile"
"North West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",12,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",48,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",101,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",141,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",147,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",153,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",193,"quantile"
"Ontario",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",246,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",28,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",69,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",125,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",147,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",169,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",225,"quantile"
"Ontario",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",266,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",57,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",110,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",147,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",185,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",237,"quantile"
"Ontario",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",296,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",45,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",99,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",147,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",196,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",248,"quantile"
"Ontario",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",318,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",8,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",22,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",29,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",31,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",33,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",40,"quantile"
"Toronto",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",54,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",15,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",26,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",31,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",36,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",47,"quantile"
"Toronto",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",64,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",10,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",23,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",31,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",39,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",52,"quantile"
"Toronto",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",70,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",7,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",20,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",31,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",42,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",56,"quantile"
"Toronto",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",75,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.1",14,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.25",27,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.5",31,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.75",35,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.9",48,"quantile"
"West",0,2025-04-26,2025-04-26,"wk inc flu hosp","0.975",66,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.1",9,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.25",22,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.5",31,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.75",40,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.9",54,"quantile"
"West",1,2025-04-26,2025-05-03,"wk inc flu hosp","0.975",70,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.1",3,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.25",18,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.5",31,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.75",44,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.9",59,"quantile"
"West",2,2025-04-26,2025-05-10,"wk inc flu hosp","0.975",76,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.25",15,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.5",31,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.75",47,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.9",64,"quantile"
"West",3,2025-04-26,2025-05-17,"wk inc flu hosp","0.975",83,"quantile"
