"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.75",36,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.9",56,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.975",80,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.25",4,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.5",22,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.75",42,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.9",64,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.975",92,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.25",0,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.5",22,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.75",46,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.9",70,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.975",101,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.1",3,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.25",7,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.5",9,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.75",11,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.9",15,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.975",21,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.25",5,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.5",9,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.75",13,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.9",18,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.975",26,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.25",4,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.5",9,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.75",14,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.9",21,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.975",29,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.25",3,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.5",9,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.75",16,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.9",23,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.975",32,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.25",0,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.5",2,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.75",5,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.9",9,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc rsv hosp","0.975",21,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.25",0,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.5",2,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.75",6,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.9",15,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc rsv hosp","0.975",26,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.25",0,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.5",2,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.75",9,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.9",19,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc rsv hosp","0.975",30,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.1",0,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.25",0,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.5",2,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.75",11,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.9",21,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc rsv hosp","0.975",34,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",10,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",18,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",20,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",22,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",30,"quantile"
"Central",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",47,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",2,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",14,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",20,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",26,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",40,"quantile"
"Central",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",54,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",11,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",20,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",29,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",45,"quantile"
"Central",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",59,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",8,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",20,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",32,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",48,"quantile"
"Central",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",65,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",5,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",13,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",15,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",17,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",25,"quantile"
"East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",37,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",10,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",15,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",20,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",32,"quantile"
"East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",46,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",7,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",15,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",23,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",36,"quantile"
"East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",50,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",5,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",15,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",26,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",39,"quantile"
"East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",54,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",3,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",4,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",5,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",8,"quantile"
"North East",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",16,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",2,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",4,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",7,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",12,"quantile"
"North East",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",20,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",1,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",4,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",8,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",14,"quantile"
"North East",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",22,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",0,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",4,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",9,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",16,"quantile"
"North East",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",24,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",0,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",0,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",0,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",2,"quantile"
"North West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",7,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",0,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",0,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",1,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",3,"quantile"
"North West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",8,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",0,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",0,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",2,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",5,"quantile"
"North West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",9,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",0,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",0,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",3,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",6,"quantile"
"North West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",11,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",39,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",77,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",84,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",91,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",129,"quantile"
"Ontario",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",182,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",8,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",62,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",84,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",106,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",161,"quantile"
"Ontario",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",204,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",48,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",84,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",121,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",174,"quantile"
"Ontario",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",233,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",37,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",84,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",132,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",185,"quantile"
"Ontario",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",253,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",1,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",16,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",22,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",24,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",26,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",32,"quantile"
"Toronto",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",47,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",8,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",19,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",24,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",29,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",40,"quantile"
"Toronto",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",57,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",4,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",16,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",24,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",32,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",44,"quantile"
"Toronto",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",62,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",1,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",14,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",24,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",35,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",48,"quantile"
"Toronto",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",68,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.1",5,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.25",16,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.5",20,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.75",24,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.9",35,"quantile"
"West",0,2025-05-17,2025-05-17,"wk inc flu hosp","0.975",53,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.25",11,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.5",20,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.75",29,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.9",42,"quantile"
"West",1,2025-05-17,2025-05-24,"wk inc flu hosp","0.975",59,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.025",0,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.1",0,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.25",8,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.5",20,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.75",33,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.9",48,"quantile"
"West",2,2025-05-17,2025-05-31,"wk inc flu hosp","0.975",65,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.025",0,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.1",0,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.25",5,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.5",20,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.75",36,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.9",52,"quantile"
"West",3,2025-05-17,2025-06-07,"wk inc flu hosp","0.975",71,"quantile"
