"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",136,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",157,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",182,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",51,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",80,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",102,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",122,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",142,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",164,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",193,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",40,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",73,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",98,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",122,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",146,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",171,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",204,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",40,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",47,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",50,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",52,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",54,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",57,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",64,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",36,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",43,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",48,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",52,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",56,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",61,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",68,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",32,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",41,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",47,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",52,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",57,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",63,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",72,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",29,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",39,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",46,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",52,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",58,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",65,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",75,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",5,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",17,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",21,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",24,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",27,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",31,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",43,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",9,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",18,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",24,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",30,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",39,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",50,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",6,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",16,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",24,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",32,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",42,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",54,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",3,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",14,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",24,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",34,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",45,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",57,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",73,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",93,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",101,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",103,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",105,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",113,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",133,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",69,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",84,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",98,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",103,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",108,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",122,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",137,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",64,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",79,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",95,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",103,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",111,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",127,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",142,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",59,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",75,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",92,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",103,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",114,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",131,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",147,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",106,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",118,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",124,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",126,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",128,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",134,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",146,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",99,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",111,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",122,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",126,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",130,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",141,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",153,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",94,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",107,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",119,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",126,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",133,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",145,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",158,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",90,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",105,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",117,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",126,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",135,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",147,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",161,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",27,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",34,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",37,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",38,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",39,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",42,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",49,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",23,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",31,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",36,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",38,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",40,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",45,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",53,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",21,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",29,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",34,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",38,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",42,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",47,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",55,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",19,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",27,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",33,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",38,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",43,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",49,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",57,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",27,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",30,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",32,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",32,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",32,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",34,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",37,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",25,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",29,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",31,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",32,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",33,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",35,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",39,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",24,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",28,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",31,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",32,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",33,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",36,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",40,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",24,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",27,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",30,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",32,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",34,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",37,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",40,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",413,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",468,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",502,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",508,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",514,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",548,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",603,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",391,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",434,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",489,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",508,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",527,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",582,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",625,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",363,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",421,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",477,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",508,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",539,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",595,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",652,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",343,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",410,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",464,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",508,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",552,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",606,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",673,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",84,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",99,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",105,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",107,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",109,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",115,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",130,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",76,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",91,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",102,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",107,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",112,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",122,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",137,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",71,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",87,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",99,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",107,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",115,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",126,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",143,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",66,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",84,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",97,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",107,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",117,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",130,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",148,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.025",70,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.1",92,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.25",101,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.5",105,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.75",109,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.9",118,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc flu hosp","0.975",140,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.025",65,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.1",82,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.25",97,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.5",105,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.75",113,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.9",128,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc flu hosp","0.975",144,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.025",60,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.1",76,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.25",93,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.5",105,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.75",117,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.9",134,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc flu hosp","0.975",150,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.025",53,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.1",72,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.25",90,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.5",105,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.75",120,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.9",138,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc flu hosp","0.975",157,"quantile"
