"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.75",98,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.9",118,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.975",142,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.025",13,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.1",41,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.25",63,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.5",83,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.75",103,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.9",125,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.975",154,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.025",2,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.1",34,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.25",58,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.5",83,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.75",107,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.9",132,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.975",164,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.025",26,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.1",32,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.25",36,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.5",38,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.75",40,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.9",44,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.975",50,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.025",21,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.1",29,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.25",34,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.5",38,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.75",42,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.9",47,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.975",55,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.025",18,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.1",27,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.25",33,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.5",38,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.75",43,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.9",49,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.975",58,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.025",15,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.1",25,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.25",32,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.5",38,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.75",44,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.9",51,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.975",61,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.1",10,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.25",14,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.5",17,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.75",20,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.9",24,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc rsv hosp","0.975",36,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.1",3,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.25",12,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.5",17,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.75",22,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.9",31,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc rsv hosp","0.975",42,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.1",0,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.25",9,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.5",17,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.75",25,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.9",35,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc rsv hosp","0.975",46,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.1",0,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.25",8,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.5",17,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.75",27,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.9",38,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc rsv hosp","0.975",50,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",61,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",81,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",89,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",91,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",93,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",101,"quantile"
"Central",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",121,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",57,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",72,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",86,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",91,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",96,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",110,"quantile"
"Central",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",125,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",52,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",67,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",82,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",91,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",100,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",115,"quantile"
"Central",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",130,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",47,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",63,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",79,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",91,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",103,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",119,"quantile"
"Central",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",135,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",66,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",79,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",85,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",87,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",89,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",95,"quantile"
"East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",108,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",57,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",71,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",83,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",87,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",91,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",103,"quantile"
"East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",118,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",53,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",67,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",80,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",87,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",94,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",107,"quantile"
"East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",122,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",49,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",65,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",77,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",87,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",97,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",110,"quantile"
"East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",125,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",20,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",27,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",30,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",31,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",32,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",35,"quantile"
"North East",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",42,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",16,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",24,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",28,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",31,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",34,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",38,"quantile"
"North East",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",46,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",14,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",22,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",27,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",31,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",35,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",40,"quantile"
"North East",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",48,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",12,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",20,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",26,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",31,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",36,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",42,"quantile"
"North East",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",50,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",1,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",6,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",8,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",8,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",8,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",10,"quantile"
"North West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",15,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",5,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",7,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",8,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",9,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",11,"quantile"
"North West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",16,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",3,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",6,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",8,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",10,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",13,"quantile"
"North West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",17,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",2,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",6,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",8,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",10,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",14,"quantile"
"North West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",18,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",272,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",328,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",365,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",371,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",377,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",414,"quantile"
"Ontario",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",470,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",252,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",295,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",352,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",371,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",391,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",447,"quantile"
"Ontario",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",490,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",223,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",282,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",337,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",371,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",405,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",460,"quantile"
"Ontario",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",518,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",204,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",270,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",325,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",371,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",417,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",472,"quantile"
"Ontario",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",539,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",43,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",59,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",65,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",67,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",69,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",75,"quantile"
"Toronto",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",91,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",33,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",51,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",62,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",67,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",72,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",83,"quantile"
"Toronto",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",100,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",28,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",47,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",59,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",67,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",75,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",88,"quantile"
"Toronto",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",106,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",22,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",43,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",57,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",67,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",77,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",92,"quantile"
"Toronto",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",112,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.025",53,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.1",74,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.25",84,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.5",88,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.75",92,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.9",102,"quantile"
"West",0,2025-03-29,2025-03-29,"wk inc flu hosp","0.975",123,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.025",49,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.1",66,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.25",80,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.5",88,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.75",96,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.9",110,"quantile"
"West",1,2025-03-29,2025-04-05,"wk inc flu hosp","0.975",127,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.025",43,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.1",60,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.25",76,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.5",88,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.75",100,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.9",116,"quantile"
"West",2,2025-03-29,2025-04-12,"wk inc flu hosp","0.975",133,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.025",37,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.1",56,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.25",73,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.5",88,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.75",103,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.9",120,"quantile"
"West",3,2025-03-29,2025-04-19,"wk inc flu hosp","0.975",139,"quantile"
