"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.75",250,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.9",268,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.975",285,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.025",182,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.1",204,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.25",222,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.5",239,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.75",256,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.9",274,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.975",295,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.025",175,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.1",199,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.25",219,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.5",239,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.75",259,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.9",279,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.975",304,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.025",55,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.1",61,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.25",64,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.5",66,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.75",68,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.9",71,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.975",77,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.025",53,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.1",58,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.25",63,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.5",66,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.75",69,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.9",74,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.975",79,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.025",51,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.1",56,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.25",61,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.5",66,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.75",71,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.9",76,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.975",81,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.025",49,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.1",55,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.25",60,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.5",66,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.75",72,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.9",77,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.975",83,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.025",46,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.1",57,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.25",60,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.5",63,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.75",66,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.9",69,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc rsv hosp","0.975",80,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.025",42,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.1",51,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.25",58,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.5",63,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.75",68,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.9",75,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc rsv hosp","0.975",84,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.025",39,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.1",48,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.25",56,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.5",63,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.75",70,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.9",78,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc rsv hosp","0.975",87,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.025",35,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.1",46,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.25",55,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.5",63,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.75",71,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.9",80,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc rsv hosp","0.975",91,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",60,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",76,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",81,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",83,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",85,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",90,"quantile"
"Central",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",106,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",52,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",69,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",79,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",83,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",87,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",97,"quantile"
"Central",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",114,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",47,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",63,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",76,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",83,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",90,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",103,"quantile"
"Central",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",119,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",44,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",60,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",74,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",83,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",92,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",106,"quantile"
"Central",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",122,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",6,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",18,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",23,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",24,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",25,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",30,"quantile"
"East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",42,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",3,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",14,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",21,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",24,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",27,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",34,"quantile"
"East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",45,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",1,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",11,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",19,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",24,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",29,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",37,"quantile"
"East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",47,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",0,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",8,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",18,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",24,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",30,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",40,"quantile"
"East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",50,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",0,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",0,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",2,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",3,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",4,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",6,"quantile"
"North East",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",11,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",0,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",0,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",1,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",3,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",5,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",8,"quantile"
"North East",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",12,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",0,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",0,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",0,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",3,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",6,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",10,"quantile"
"North East",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",15,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",0,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",0,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",0,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",3,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",7,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",11,"quantile"
"North East",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",16,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",2,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",4,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",5,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",5,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",5,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",6,"quantile"
"North West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",8,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",3,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",4,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",5,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",6,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",7,"quantile"
"North West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",10,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",2,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",4,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",5,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",6,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",8,"quantile"
"North West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",11,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",1,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",3,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",5,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",7,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",9,"quantile"
"North West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",12,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",144,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",200,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",219,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",225,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",231,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",250,"quantile"
"Ontario",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",306,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",125,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",164,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",210,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",225,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",240,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",286,"quantile"
"Ontario",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",325,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",108,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",151,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",201,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",225,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",249,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",299,"quantile"
"Ontario",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",342,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",91,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",142,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",192,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",225,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",258,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",308,"quantile"
"Ontario",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",358,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",42,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",55,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",59,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",61,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",63,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",67,"quantile"
"Toronto",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",80,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",36,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",49,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",57,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",61,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",65,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",73,"quantile"
"Toronto",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",86,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",32,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",45,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",55,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",61,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",67,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",77,"quantile"
"Toronto",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",90,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",28,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",42,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",53,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",61,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",69,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",79,"quantile"
"Toronto",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",94,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.025",27,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.1",40,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.25",45,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.5",48,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.75",51,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.9",56,"quantile"
"West",0,2025-01-04,2025-01-04,"wk inc flu hosp","0.975",69,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.025",23,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.1",33,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.25",42,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.5",48,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.75",54,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.9",63,"quantile"
"West",1,2025-01-04,2025-01-11,"wk inc flu hosp","0.975",73,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.025",18,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.1",30,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.25",40,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.5",48,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.75",56,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.9",66,"quantile"
"West",2,2025-01-04,2025-01-18,"wk inc flu hosp","0.975",78,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.025",13,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.1",27,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.25",38,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.5",48,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.75",58,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.9",69,"quantile"
"West",3,2025-01-04,2025-01-25,"wk inc flu hosp","0.975",82,"quantile"
