"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.75",43,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.9",63,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.975",87,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.25",10,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.5",29,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.75",49,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.9",71,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.975",100,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.25",6,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.5",29,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.75",53,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.9",77,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.975",109,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.1",5,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.25",9,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.5",11,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.75",13,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.9",17,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.975",23,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.1",2,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.25",7,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.5",11,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.75",15,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.9",20,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.975",28,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.25",6,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.5",11,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.75",16,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.9",23,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.975",31,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.25",4,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.5",11,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.75",18,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.9",25,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.975",34,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.1",0,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.25",0,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.5",3,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.75",6,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.9",10,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc rsv hosp","0.975",22,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.1",0,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.25",0,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.5",3,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.75",8,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.9",17,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc rsv hosp","0.975",28,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.25",0,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.5",3,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.75",10,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.9",20,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc rsv hosp","0.975",31,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.25",0,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.5",3,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.75",12,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.9",23,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc rsv hosp","0.975",35,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",9,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",26,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",34,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",36,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",38,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",46,"quantile"
"Central",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",63,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",2,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",16,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",30,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",36,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",42,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",56,"quantile"
"Central",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",70,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",11,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",27,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",36,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",45,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",60,"quantile"
"Central",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",75,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",8,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",24,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",36,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",48,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",64,"quantile"
"Central",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",81,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",6,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",17,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",26,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",28,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",30,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",39,"quantile"
"East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",50,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",11,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",23,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",28,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",33,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",45,"quantile"
"East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",59,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",7,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",20,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",28,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",36,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",49,"quantile"
"East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",63,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",4,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",17,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",28,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",39,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",52,"quantile"
"East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",67,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",0,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",3,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",4,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",5,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",9,"quantile"
"North East",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",16,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",0,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",2,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",4,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",7,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",12,"quantile"
"North East",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",20,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",1,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",4,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",8,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",14,"quantile"
"North East",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",22,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",0,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",4,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",9,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",16,"quantile"
"North East",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",24,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",0,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",2,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",2,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",2,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",4,"quantile"
"North West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",9,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",0,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",1,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",2,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",3,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",5,"quantile"
"North West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",10,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",0,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",0,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",2,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",4,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",7,"quantile"
"North West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",11,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",0,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",0,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",2,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",4,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",8,"quantile"
"North West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",13,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",35,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",87,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",127,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",133,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",139,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",179,"quantile"
"Ontario",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",231,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",15,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",56,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",111,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",133,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",155,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",211,"quantile"
"Ontario",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",253,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",43,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",96,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",133,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",170,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",223,"quantile"
"Ontario",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",282,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",33,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",84,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",133,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",182,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",235,"quantile"
"Ontario",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",302,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",7,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",21,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",28,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",30,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",32,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",39,"quantile"
"Toronto",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",53,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",14,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",25,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",30,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",35,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",46,"quantile"
"Toronto",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",63,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",10,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",22,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",30,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",38,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",51,"quantile"
"Toronto",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",69,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",6,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",19,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",30,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",41,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",54,"quantile"
"Toronto",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",74,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.1",17,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.25",29,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.5",33,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.75",37,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.9",49,"quantile"
"West",0,2025-05-03,2025-05-03,"wk inc flu hosp","0.975",67,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.025",0,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.1",11,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.25",24,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.5",33,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.75",42,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.9",56,"quantile"
"West",1,2025-05-03,2025-05-10,"wk inc flu hosp","0.975",72,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.025",0,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.1",5,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.25",20,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.5",33,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.75",46,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.9",61,"quantile"
"West",2,2025-05-03,2025-05-17,"wk inc flu hosp","0.975",78,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.025",0,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.1",1,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.25",17,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.5",33,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.75",49,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.9",65,"quantile"
"West",3,2025-05-03,2025-05-24,"wk inc flu hosp","0.975",85,"quantile"
