"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.75",263,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.9",283,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.975",310,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.025",179,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.1",209,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.25",231,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.5",250,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.75",269,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.9",291,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.975",320,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.025",169,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.1",202,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.25",227,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.5",250,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.75",273,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.9",298,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.975",331,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.025",72,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.1",79,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.25",82,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.5",84,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.75",86,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.9",89,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.975",96,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.025",69,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.1",76,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.25",81,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.5",84,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.75",87,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.9",92,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.975",99,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.025",65,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.1",73,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.25",79,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.5",84,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.75",89,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.9",95,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.975",103,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.025",62,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.1",72,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.25",78,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.5",84,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.75",90,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.9",96,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.975",106,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.025",52,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.1",64,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.25",68,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.5",71,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.75",74,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.9",78,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc rsv hosp","0.975",90,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.025",48,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.1",57,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.25",66,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.5",71,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.75",76,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.9",85,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc rsv hosp","0.975",94,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.025",44,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.1",54,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.25",64,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.5",71,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.75",78,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.9",88,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc rsv hosp","0.975",98,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.025",40,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.1",52,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.25",62,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.5",71,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.75",80,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.9",90,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc rsv hosp","0.975",102,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",121,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",137,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",144,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",146,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",148,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",155,"quantile"
"Central",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",171,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",114,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",129,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",141,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",146,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",151,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",163,"quantile"
"Central",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",177,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",109,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",124,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",138,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",146,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",154,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",168,"quantile"
"Central",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",183,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",105,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",121,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",136,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",146,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",156,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",171,"quantile"
"Central",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",187,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",104,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",118,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",122,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",124,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",126,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",130,"quantile"
"East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",144,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",99,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",112,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",120,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",124,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",128,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",136,"quantile"
"East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",148,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",94,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",108,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",118,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",124,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",130,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",140,"quantile"
"East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",154,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",91,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",105,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",116,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",124,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",132,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",143,"quantile"
"East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",157,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",24,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",29,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",32,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",33,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",34,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",37,"quantile"
"North East",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",42,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",18,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",26,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",31,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",33,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",35,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",40,"quantile"
"North East",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",48,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",16,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",25,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",30,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",33,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",37,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",41,"quantile"
"North East",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",49,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",15,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",23,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",29,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",33,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",37,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",43,"quantile"
"North East",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",51,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",12,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",16,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",17,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",17,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",17,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",18,"quantile"
"North West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",22,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",10,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",14,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",16,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",17,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",18,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",20,"quantile"
"North West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",24,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",9,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",14,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",16,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",17,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",18,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",20,"quantile"
"North West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",25,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",9,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",12,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",15,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",17,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",19,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",22,"quantile"
"North West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",25,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",557,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",621,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",644,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",650,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",656,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",679,"quantile"
"Ontario",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",743,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",537,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",580,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",633,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",650,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",667,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",720,"quantile"
"Ontario",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",763,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",511,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",567,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",622,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",650,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",678,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",733,"quantile"
"Ontario",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",791,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",490,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",556,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",610,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",650,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",689,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",744,"quantile"
"Ontario",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",812,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",120,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",136,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",141,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",143,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",145,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",150,"quantile"
"Toronto",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",166,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",111,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",129,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",138,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",143,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",148,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",157,"quantile"
"Toronto",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",174,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",107,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",124,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",136,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",143,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",150,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",162,"quantile"
"Toronto",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",179,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",101,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",120,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",134,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",143,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",152,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",166,"quantile"
"Toronto",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",185,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.025",159,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.1",177,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.25",185,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.5",188,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.75",191,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.9",199,"quantile"
"West",0,2025-02-08,2025-02-08,"wk inc flu hosp","0.975",217,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.025",150,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.1",169,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.25",181,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.5",188,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.75",195,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.9",207,"quantile"
"West",1,2025-02-08,2025-02-15,"wk inc flu hosp","0.975",226,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.025",146,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.1",164,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.25",178,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.5",188,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.75",198,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.9",212,"quantile"
"West",2,2025-02-08,2025-02-22,"wk inc flu hosp","0.975",230,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.025",141,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.1",159,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.25",175,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.5",188,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.75",201,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.9",217,"quantile"
"West",3,2025-02-08,2025-03-01,"wk inc flu hosp","0.975",235,"quantile"
