"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.75",75,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.9",95,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.975",120,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.1",19,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.25",41,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.5",61,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.75",81,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.9",103,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.975",132,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.1",12,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.25",37,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.5",61,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.75",85,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.9",110,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.975",142,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.025",10,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.1",16,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.25",20,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.5",22,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.75",24,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.9",28,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.975",34,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.025",5,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.1",13,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.25",18,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.5",22,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.75",26,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.9",31,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.975",39,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.025",2,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.1",11,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.25",17,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.5",22,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.75",27,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.9",33,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.975",42,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.1",9,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.25",15,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.5",22,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.75",29,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.9",35,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.975",45,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.1",5,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.25",9,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.5",12,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.75",15,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.9",19,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc rsv hosp","0.975",31,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.025",0,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.1",0,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.25",7,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.5",12,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.75",17,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.9",26,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc rsv hosp","0.975",37,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.1",0,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.25",5,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.5",12,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.75",20,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.9",30,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc rsv hosp","0.975",41,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.1",0,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.25",3,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.5",12,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.75",22,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.9",32,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc rsv hosp","0.975",45,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",33,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",50,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",58,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",60,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",62,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",70,"quantile"
"Central",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",87,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",26,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",40,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",55,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",60,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",65,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",80,"quantile"
"Central",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",94,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",21,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",35,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",51,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",60,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",69,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",85,"quantile"
"Central",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",99,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",15,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",32,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",48,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",60,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",72,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",88,"quantile"
"Central",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",104,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",31,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",45,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",51,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",53,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",55,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",61,"quantile"
"East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",75,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",21,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",36,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",49,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",53,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",57,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",70,"quantile"
"East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",85,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",18,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",33,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",45,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",53,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",61,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",73,"quantile"
"East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",88,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",14,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",29,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",43,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",53,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",63,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",77,"quantile"
"East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",92,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",3,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",11,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",14,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",15,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",16,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",19,"quantile"
"North East",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",27,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",0,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",7,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",13,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",15,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",17,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",23,"quantile"
"North East",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",31,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",5,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",11,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",15,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",19,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",25,"quantile"
"North East",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",33,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",3,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",10,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",15,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",20,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",27,"quantile"
"North East",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",35,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",1,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",6,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",8,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",8,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",8,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",10,"quantile"
"North West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",15,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",0,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",5,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",7,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",8,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",9,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",11,"quantile"
"North West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",16,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",3,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",6,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",8,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",10,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",13,"quantile"
"North West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",17,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",2,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",6,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",8,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",10,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",14,"quantile"
"North West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",18,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",120,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",172,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",213,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",219,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",225,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",266,"quantile"
"Ontario",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",318,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",99,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",141,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",198,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",219,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",240,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",298,"quantile"
"Ontario",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",339,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",70,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",128,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",182,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",219,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",256,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",310,"quantile"
"Ontario",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",369,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",48,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",117,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",170,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",219,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",268,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",321,"quantile"
"Ontario",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",389,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",17,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",30,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",38,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",40,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",42,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",50,"quantile"
"Toronto",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",63,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",7,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",24,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",35,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",40,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",45,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",56,"quantile"
"Toronto",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",73,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",1,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",19,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",32,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",40,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",48,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",61,"quantile"
"Toronto",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",79,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",15,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",29,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",40,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",51,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",65,"quantile"
"Toronto",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",84,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.025",8,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.1",26,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.25",39,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.5",43,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.75",47,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.9",60,"quantile"
"West",0,2025-04-12,2025-04-12,"wk inc flu hosp","0.975",78,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.025",4,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.1",20,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.25",34,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.5",43,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.75",52,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.9",66,"quantile"
"West",1,2025-04-12,2025-04-19,"wk inc flu hosp","0.975",83,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.025",0,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.1",15,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.25",30,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.5",43,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.75",56,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.9",71,"quantile"
"West",2,2025-04-12,2025-04-26,"wk inc flu hosp","0.975",89,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.025",0,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.1",10,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.25",27,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.5",43,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.75",59,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.9",76,"quantile"
"West",3,2025-04-12,2025-05-03,"wk inc flu hosp","0.975",95,"quantile"
