"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.75",144,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.9",164,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.975",189,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.025",57,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.1",86,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.25",109,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.5",129,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.75",149,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.9",172,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.975",201,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.025",47,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.1",80,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.25",105,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.5",129,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.75",153,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.9",179,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.975",211,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.025",44,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.1",51,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.25",54,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.5",56,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.75",58,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.9",61,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.975",68,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.025",39,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.1",47,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.25",52,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.5",56,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.75",60,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.9",65,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.975",73,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.025",36,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.1",45,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.25",51,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.5",56,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.75",61,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.9",67,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.975",76,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.025",33,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.1",43,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.25",50,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.5",56,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.75",62,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.9",69,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.975",79,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.025",8,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.1",20,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.25",24,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.5",27,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.75",30,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.9",34,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc rsv hosp","0.975",46,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.025",2,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.1",12,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.25",21,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.5",27,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.75",33,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.9",42,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc rsv hosp","0.975",53,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.1",9,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.25",19,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.5",27,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.75",35,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.9",45,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc rsv hosp","0.975",57,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.1",6,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.25",17,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.5",27,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.75",37,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.9",48,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc rsv hosp","0.975",61,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",57,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",79,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",86,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",88,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",90,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",97,"quantile"
"Central",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",119,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",53,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",68,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",83,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",88,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",93,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",107,"quantile"
"Central",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",122,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",49,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",64,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",80,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",88,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",96,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",112,"quantile"
"Central",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",127,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",44,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",60,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",77,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",88,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",99,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",116,"quantile"
"Central",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",132,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",123,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",136,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",141,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",143,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",145,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",150,"quantile"
"East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",163,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",116,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",128,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",139,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",143,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",147,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",158,"quantile"
"East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",170,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",111,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",125,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",136,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",143,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",150,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",161,"quantile"
"East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",175,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",108,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",122,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",134,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",143,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",152,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",164,"quantile"
"East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",178,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",23,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",30,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",33,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",34,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",35,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",38,"quantile"
"North East",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",45,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",19,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",27,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",32,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",34,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",36,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",41,"quantile"
"North East",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",49,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",17,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",25,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",30,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",34,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",38,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",43,"quantile"
"North East",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",51,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",15,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",23,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",29,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",34,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",39,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",45,"quantile"
"North East",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",53,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",22,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",25,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",27,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",27,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",27,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",29,"quantile"
"North West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",32,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",20,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",24,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",26,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",27,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",28,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",30,"quantile"
"North West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",34,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",19,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",23,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",26,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",27,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",28,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",31,"quantile"
"North West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",35,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",19,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",22,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",25,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",27,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",29,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",32,"quantile"
"North West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",35,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",430,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",484,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",519,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",525,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",531,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",566,"quantile"
"Ontario",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",620,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",408,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",450,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",507,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",525,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",543,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",600,"quantile"
"Ontario",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",642,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",380,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",437,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",493,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",525,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",557,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",613,"quantile"
"Ontario",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",670,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",358,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",426,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",480,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",525,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",570,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",624,"quantile"
"Ontario",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",691,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",74,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",89,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",95,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",97,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",99,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",105,"quantile"
"Toronto",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",120,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",66,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",81,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",92,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",97,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",102,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",113,"quantile"
"Toronto",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",128,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",61,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",77,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",90,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",97,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",104,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",116,"quantile"
"Toronto",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",133,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",56,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",74,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",87,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",97,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",107,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",120,"quantile"
"Toronto",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",138,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.025",100,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.1",124,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.25",133,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.5",136,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.75",139,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.9",148,"quantile"
"West",0,2025-03-08,2025-03-08,"wk inc flu hosp","0.975",172,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.025",96,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.1",115,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.25",128,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.5",136,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.75",144,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.9",157,"quantile"
"West",1,2025-03-08,2025-03-15,"wk inc flu hosp","0.975",176,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.025",92,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.1",109,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.25",125,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.5",136,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.75",147,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.9",163,"quantile"
"West",2,2025-03-08,2025-03-22,"wk inc flu hosp","0.975",181,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.025",85,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.1",104,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.25",122,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.5",136,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.75",150,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.9",168,"quantile"
"West",3,2025-03-08,2025-03-29,"wk inc flu hosp","0.975",187,"quantile"
