"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"Ontario",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.75",179,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.9",200,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.975",226,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.025",93,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.1",122,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.25",145,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.5",165,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.75",185,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.9",208,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.975",237,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.025",82,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.1",115,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.25",141,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.5",165,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.75",189,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.9",215,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.975",247,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.025",48,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.1",55,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.25",58,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.5",60,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.75",62,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.9",65,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.975",72,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.025",43,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.1",51,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.25",56,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.5",60,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.75",64,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.9",69,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.975",77,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.025",40,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.1",49,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.25",55,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.5",60,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.75",65,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.9",71,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.975",80,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.025",37,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.1",47,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.25",54,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.5",60,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.75",66,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.9",73,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.975",83,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.025",15,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.1",27,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.25",31,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.5",34,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.75",37,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.9",41,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc rsv hosp","0.975",53,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.025",8,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.1",19,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.25",28,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.5",34,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.75",40,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.9",49,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc rsv hosp","0.975",60,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.025",4,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.1",16,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.25",26,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.5",34,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.75",42,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.9",52,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc rsv hosp","0.975",64,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.025",0,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.1",13,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.25",24,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.5",34,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.75",44,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.9",55,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc rsv hosp","0.975",68,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",117,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",133,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",140,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",142,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",144,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",151,"quantile"
"Central",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",167,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",109,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",125,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",137,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",142,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",147,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",159,"quantile"
"Central",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",175,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",104,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",120,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",134,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",142,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",150,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",164,"quantile"
"Central",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",179,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",101,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",117,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",132,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",142,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",152,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",167,"quantile"
"Central",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",184,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",151,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",164,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",169,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",171,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",173,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",178,"quantile"
"East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",191,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",144,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",157,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",167,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",171,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",175,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",185,"quantile"
"East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",198,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",139,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",153,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",165,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",171,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",177,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",189,"quantile"
"East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",203,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",136,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",150,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",163,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",171,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",180,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",192,"quantile"
"East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",206,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",36,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",42,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",45,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",46,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",47,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",50,"quantile"
"North East",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",56,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",31,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",39,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",44,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",46,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",48,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",53,"quantile"
"North East",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",61,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",29,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",37,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",42,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",46,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",50,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",55,"quantile"
"North East",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",63,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",27,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",36,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",41,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",46,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",51,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",56,"quantile"
"North East",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",65,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",18,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",21,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",23,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",23,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",23,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",25,"quantile"
"North West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",28,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",16,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",20,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",22,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",23,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",24,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",26,"quantile"
"North West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",30,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",15,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",19,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",22,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",23,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",24,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",27,"quantile"
"North West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",31,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",15,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",18,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",21,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",23,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",25,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",28,"quantile"
"North West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",31,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",612,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",672,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",698,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",704,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",710,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",736,"quantile"
"Ontario",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",796,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",589,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",634,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",687,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",704,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",721,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",773,"quantile"
"Ontario",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",820,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",564,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",621,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",675,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",704,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",733,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",787,"quantile"
"Ontario",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",844,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",543,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",610,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",663,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",704,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",745,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",798,"quantile"
"Ontario",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",864,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",104,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",120,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",125,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",127,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",129,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",134,"quantile"
"Toronto",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",150,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",96,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",112,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",122,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",127,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",132,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",142,"quantile"
"Toronto",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",158,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",91,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",108,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",120,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",127,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",134,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",146,"quantile"
"Toronto",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",163,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",86,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",104,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",118,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",127,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",136,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",150,"quantile"
"Toronto",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",168,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.025",165,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.1",184,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.25",191,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.5",194,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.75",197,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.9",204,"quantile"
"West",0,2025-02-22,2025-02-22,"wk inc flu hosp","0.975",223,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.025",156,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.1",175,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.25",187,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.5",194,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.75",201,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.9",213,"quantile"
"West",1,2025-02-22,2025-03-01,"wk inc flu hosp","0.975",232,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.025",152,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.1",170,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.25",184,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.5",194,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.75",204,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.9",218,"quantile"
"West",2,2025-02-22,2025-03-08,"wk inc flu hosp","0.975",236,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.025",147,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.1",165,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.25",181,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.5",194,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.75",207,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.9",223,"quantile"
"West",3,2025-02-22,2025-03-15,"wk inc flu hosp","0.975",241,"quantile"
