reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,-1,2026-03-07,North West,quantile,0.75,1
2026-03-14,wk inc flu hosp,-1,2026-03-07,North West,quantile,0.9,1
2026-03-14,wk inc flu hosp,-1,2026-03-07,North West,quantile,0.975,1
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.025,0
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.1,0
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.25,0
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.5,0
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.75,1
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.9,2
2026-03-14,wk inc flu hosp,0,2026-03-14,North West,quantile,0.975,2
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.1,0
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.25,0
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.5,0
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.75,1
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.9,2
2026-03-14,wk inc flu hosp,1,2026-03-21,North West,quantile,0.975,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.5,0
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.75,2
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.9,3
2026-03-14,wk inc flu hosp,2,2026-03-28,North West,quantile,0.975,4
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.5,0
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.75,2
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.9,3
2026-03-14,wk inc flu hosp,3,2026-04-04,North West,quantile,0.975,5
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.025,53
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.1,55
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.25,57
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.5,60
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.75,65
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.9,66
2026-03-14,wk inc flu hosp,-1,2026-03-07,Ontario,quantile,0.975,68
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.025,33
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.1,42
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.25,50
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.5,61
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.75,72
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.9,82
2026-03-14,wk inc flu hosp,0,2026-03-14,Ontario,quantile,0.975,91
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.025,24
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.1,35
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.25,47
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.5,62
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.75,79
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.9,93
2026-03-14,wk inc flu hosp,1,2026-03-21,Ontario,quantile,0.975,108
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.025,14
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.1,29
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.25,43
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.5,63
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.75,86
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.9,104
2026-03-14,wk inc flu hosp,2,2026-03-28,Ontario,quantile,0.975,125
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.025,6
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.1,23
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.25,40
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.5,65
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.75,93
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.9,116
2026-03-14,wk inc flu hosp,3,2026-04-04,Ontario,quantile,0.975,143
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.025,18
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.1,18
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.25,19
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.5,20
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.75,21
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.9,22
2026-03-14,wk inc flu hosp,-1,2026-03-07,Toronto,quantile,0.975,22
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.025,9
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.1,12
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.25,15
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.5,18
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.75,20
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.9,22
2026-03-14,wk inc flu hosp,0,2026-03-14,Toronto,quantile,0.975,23
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.025,5
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.1,9
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.25,12
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.5,17
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.75,20
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.9,22
2026-03-14,wk inc flu hosp,1,2026-03-21,Toronto,quantile,0.975,24
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.025,1
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.1,6
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.25,11
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.5,17
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.75,20
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.9,22
2026-03-14,wk inc flu hosp,2,2026-03-28,Toronto,quantile,0.975,25
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.1,4
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.25,9
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.5,16
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.75,20
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.9,23
2026-03-14,wk inc flu hosp,3,2026-04-04,Toronto,quantile,0.975,27
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.025,7
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.1,8
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.25,8
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.5,9
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.75,10
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.9,10
2026-03-14,wk inc flu hosp,-1,2026-03-07,West,quantile,0.975,11
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.025,5
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.1,6
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.25,7
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.5,9
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.75,11
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.9,13
2026-03-14,wk inc flu hosp,0,2026-03-14,West,quantile,0.975,15
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.025,4
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.1,5
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.25,7
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.5,9
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.75,13
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.9,15
2026-03-14,wk inc flu hosp,1,2026-03-21,West,quantile,0.975,18
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.025,2
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.1,5
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.25,7
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.5,10
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.75,14
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.9,17
2026-03-14,wk inc flu hosp,2,2026-03-28,West,quantile,0.975,21
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.1,4
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.25,6
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.5,10
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.75,15
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.9,19
2026-03-14,wk inc flu hosp,3,2026-04-04,West,quantile,0.975,24
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.025,31
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.1,32
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.25,33
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.5,34
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.75,35
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.9,36
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Central,quantile,0.975,37
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.025,23
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.1,26
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.25,29
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.5,32
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.75,36
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.9,39
2026-03-14,wk inc rsv hosp,0,2026-03-14,Central,quantile,0.975,42
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.025,16
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.1,19
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.25,23
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.5,27
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.75,31
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.9,34
2026-03-14,wk inc rsv hosp,1,2026-03-21,Central,quantile,0.975,38
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.025,11
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.1,16
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.25,20
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.5,25
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.75,30
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.9,34
2026-03-14,wk inc rsv hosp,2,2026-03-28,Central,quantile,0.975,39
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.025,8
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.1,13
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.25,18
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.5,23
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.75,29
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.9,34
2026-03-14,wk inc rsv hosp,3,2026-04-04,Central,quantile,0.975,39
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.025,41
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.1,42
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.25,43
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.5,44
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.75,45
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.9,46
2026-03-14,wk inc rsv hosp,-1,2026-03-07,East,quantile,0.975,47
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.025,35
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.1,38
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.25,41
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.5,44
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.75,48
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.9,51
2026-03-14,wk inc rsv hosp,0,2026-03-14,East,quantile,0.975,54
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.025,27
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.1,31
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.25,34
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.5,38
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.75,42
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.9,46
2026-03-14,wk inc rsv hosp,1,2026-03-21,East,quantile,0.975,49
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.025,22
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.1,27
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.25,31
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.5,36
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.75,41
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.9,46
2026-03-14,wk inc rsv hosp,2,2026-03-28,East,quantile,0.975,50
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.025,18
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.1,24
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.25,29
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.5,34
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.75,40
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.9,45
2026-03-14,wk inc rsv hosp,3,2026-04-04,East,quantile,0.975,51
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.025,6
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.1,7
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.25,7
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.5,8
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.75,9
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.9,9
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North East,quantile,0.975,10
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.025,0
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.1,3
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.25,5
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.5,8
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.75,11
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.9,13
2026-03-14,wk inc rsv hosp,0,2026-03-14,North East,quantile,0.975,15
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.025,0
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.1,0
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.25,3
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.5,6
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.75,10
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.9,12
2026-03-14,wk inc rsv hosp,1,2026-03-21,North East,quantile,0.975,15
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.025,0
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.1,0
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.25,2
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.5,6
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.75,10
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.9,13
2026-03-14,wk inc rsv hosp,2,2026-03-28,North East,quantile,0.975,16
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.025,0
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.1,0
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.25,1
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.5,5
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.75,10
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.9,13
2026-03-14,wk inc rsv hosp,3,2026-04-04,North East,quantile,0.975,17
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.025,0
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.1,1
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.25,1
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.5,2
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.75,3
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.9,3
2026-03-14,wk inc rsv hosp,-1,2026-03-07,North West,quantile,0.975,4
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.025,0
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.1,0
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.25,0
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.5,2
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.75,3
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.9,4
2026-03-14,wk inc rsv hosp,0,2026-03-14,North West,quantile,0.975,5
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.025,0
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.1,0
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.25,0
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.5,2
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.75,4
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.9,5
2026-03-14,wk inc rsv hosp,1,2026-03-21,North West,quantile,0.975,6
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.025,0
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.1,0
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.25,0
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.5,2
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.75,4
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.9,5
2026-03-14,wk inc rsv hosp,2,2026-03-28,North West,quantile,0.975,7
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.025,0
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.1,0
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.25,0
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.5,2
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.75,4
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.9,6
2026-03-14,wk inc rsv hosp,3,2026-04-04,North West,quantile,0.975,7
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.025,193
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.1,198
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.25,201
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.5,208
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.75,214
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.9,217
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Ontario,quantile,0.975,222
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.025,143
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.1,164
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.25,182
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.5,204
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.75,227
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.9,246
2026-03-14,wk inc rsv hosp,0,2026-03-14,Ontario,quantile,0.975,266
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.025,101
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.1,125
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.25,148
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.5,174
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.75,202
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.9,224
2026-03-14,wk inc rsv hosp,1,2026-03-21,Ontario,quantile,0.975,250
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.025,76
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.1,105
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.25,133
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.5,166
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.75,200
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.9,228
2026-03-14,wk inc rsv hosp,2,2026-03-28,Ontario,quantile,0.975,259
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.025,53
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.1,89
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.25,120
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.5,158
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.75,197
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.9,230
2026-03-14,wk inc rsv hosp,3,2026-04-04,Ontario,quantile,0.975,268
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.025,58
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.1,59
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.25,60
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.5,62
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.75,64
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.9,65
2026-03-14,wk inc rsv hosp,-1,2026-03-07,Toronto,quantile,0.975,66
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.025,42
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.1,48
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.25,53
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.5,59
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.75,65
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.9,70
2026-03-14,wk inc rsv hosp,0,2026-03-14,Toronto,quantile,0.975,76
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.025,29
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.1,36
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.25,42
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.5,49
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.75,56
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.9,62
2026-03-14,wk inc rsv hosp,1,2026-03-21,Toronto,quantile,0.975,69
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.025,21
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.1,29
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.25,37
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.5,45
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.75,54
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.9,61
2026-03-14,wk inc rsv hosp,2,2026-03-28,Toronto,quantile,0.975,69
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.025,14
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.1,24
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.25,32
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.5,42
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.75,52
2026-03-14,wk inc rsv hosp,3,2026-04-04,Toronto,quantile,0.9,60
