reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,-1,2026-04-11,North West,quantile,0.75,4
2026-04-18,wk inc flu hosp,-1,2026-04-11,North West,quantile,0.9,4
2026-04-18,wk inc flu hosp,-1,2026-04-11,North West,quantile,0.975,5
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.025,0
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.1,0
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.25,2
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.5,4
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.75,8
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.9,10
2026-04-18,wk inc flu hosp,0,2026-04-18,North West,quantile,0.975,13
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.1,0
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.25,1
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.5,5
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.75,11
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.9,16
2026-04-18,wk inc flu hosp,1,2026-04-25,North West,quantile,0.975,21
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.25,1
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.5,6
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.75,13
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.9,19
2026-04-18,wk inc flu hosp,2,2026-05-02,North West,quantile,0.975,26
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.25,1
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.5,6
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.75,14
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.9,20
2026-04-18,wk inc flu hosp,3,2026-05-09,North West,quantile,0.975,28
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.025,48
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.1,50
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.25,51
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.5,56
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.75,60
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.9,61
2026-04-18,wk inc flu hosp,-1,2026-04-11,Ontario,quantile,0.975,64
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.025,38
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.1,44
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.25,50
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.5,59
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.75,70
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.9,79
2026-04-18,wk inc flu hosp,0,2026-04-18,Ontario,quantile,0.975,88
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.025,32
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.1,40
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.25,49
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.5,62
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.75,79
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.9,93
2026-04-18,wk inc flu hosp,1,2026-04-25,Ontario,quantile,0.975,106
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.025,28
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.1,37
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.25,48
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.5,64
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.75,86
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.9,102
2026-04-18,wk inc flu hosp,2,2026-05-02,Ontario,quantile,0.975,123
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.025,24
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.1,33
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.25,46
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.5,66
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.75,92
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.9,113
2026-04-18,wk inc flu hosp,3,2026-05-09,Ontario,quantile,0.975,138
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.025,19
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.1,19
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.25,20
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.5,21
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.75,22
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.9,23
2026-04-18,wk inc flu hosp,-1,2026-04-11,Toronto,quantile,0.975,23
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.025,15
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.1,17
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.25,18
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.5,20
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.75,23
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.9,25
2026-04-18,wk inc flu hosp,0,2026-04-18,Toronto,quantile,0.975,27
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.025,13
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.1,16
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.25,18
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.5,21
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.75,24
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.9,28
2026-04-18,wk inc flu hosp,1,2026-04-25,Toronto,quantile,0.975,31
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.025,11
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.1,15
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.25,17
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.5,21
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.75,26
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.9,30
2026-04-18,wk inc flu hosp,2,2026-05-02,Toronto,quantile,0.975,35
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.025,9
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.1,13
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.25,17
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.5,21
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.75,27
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.9,32
2026-04-18,wk inc flu hosp,3,2026-05-09,Toronto,quantile,0.975,38
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.025,9
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.1,10
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.25,10
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.5,11
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.75,12
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.9,12
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.975,13
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.025,2
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.1,5
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.25,8
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.5,11
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.75,13
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.9,15
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.975,16
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.1,2
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.25,6
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.5,11
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.75,14
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.9,16
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.975,18
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.25,5
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.5,11
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.75,14
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.9,16
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.975,19
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.25,3
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.5,10
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.75,14
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.9,17
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.975,21
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.025,18
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.1,18
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.25,19
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.5,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.75,21
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.9,22
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.975,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.025,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.1,17
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.25,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.5,21
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.75,24
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.9,27
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.975,30
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.025,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.1,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.25,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.5,21
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.75,26
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.9,30
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.975,34
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.025,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.1,13
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.25,17
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.5,21
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.75,27
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.9,32
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.975,38
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.025,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.1,11
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.25,16
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.5,21
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.75,28
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.9,35
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.975,42
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.025,16
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.1,16
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.25,17
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.5,18
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.75,19
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.9,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.975,20
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.025,12
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.1,14
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.25,16
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.5,19
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.75,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.9,25
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.975,29
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.025,9
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.1,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.25,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.5,19
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.75,24
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.9,28
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.975,33
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.025,6
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.1,10
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.25,14
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.5,19
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.75,25
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.9,31
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.975,37
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.025,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.1,9
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.25,13
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.5,19
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.75,27
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.9,33
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.975,41
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.9,2
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.975,3
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.9,3
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.975,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.9,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.975,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.75,3
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.9,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.975,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.75,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.9,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.975,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.025,5
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.1,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.25,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.5,7
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.75,8
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.9,8
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.975,9
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.025,3
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.1,5
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.25,7
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.5,10
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.75,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.9,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.975,21
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.1,4
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.25,7
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.5,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.75,18
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.9,23
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.975,29
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.1,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.25,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.5,13
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.75,22
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.9,29
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.975,38
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.1,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.25,6
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.5,14
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.75,25
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.9,35
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.975,46
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.025,91
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.1,93
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.25,96
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.5,100
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.75,104
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.9,107
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.975,109
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.025,57
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.1,72
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.25,85
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.5,102
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.75,115
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.9,126
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.975,137
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.025,37
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.1,58
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.25,76
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.5,100
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.75,117
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.9,132
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.975,149
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.025,19
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.1,44
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.25,68
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.5,98
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.75,121
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.9,140
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.975,162
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.025,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.1,32
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.25,61
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.5,96
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.75,124
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.9,148
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.975,175
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.025,26
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.1,27
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.25,28
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.5,29
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.75,30
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.9,31
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.975,32
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.025,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.1,20
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.25,24
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.5,29
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.75,31
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.9,33
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.975,36
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.025,9
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.1,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.25,20
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.5,27
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.75,30
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.9,33
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.975,36
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.025,3
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.1,11
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.25,17
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.5,25
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.75,30
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.9,33
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.975,37
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.1,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.25,15
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.5,24
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.75,29
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.9,33
