reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,-1,2026-02-28,North West,quantile,0.75,2
2026-03-07,wk inc flu hosp,-1,2026-02-28,North West,quantile,0.9,2
2026-03-07,wk inc flu hosp,-1,2026-02-28,North West,quantile,0.975,3
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.1,0
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.25,0
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.5,1
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.75,2
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.9,3
2026-03-07,wk inc flu hosp,0,2026-03-07,North West,quantile,0.975,3
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.25,0
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.5,1
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.75,2
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.9,3
2026-03-07,wk inc flu hosp,1,2026-03-14,North West,quantile,0.975,4
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.25,0
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.5,1
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.75,3
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.9,4
2026-03-07,wk inc flu hosp,2,2026-03-21,North West,quantile,0.975,5
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.25,0
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.5,1
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.75,3
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.9,4
2026-03-07,wk inc flu hosp,3,2026-03-28,North West,quantile,0.975,6
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.025,52
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.1,55
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.25,56
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.5,60
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.75,64
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.9,65
2026-03-07,wk inc flu hosp,-1,2026-02-28,Ontario,quantile,0.975,68
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.025,10
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.1,25
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.25,37
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.5,56
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.75,67
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.9,76
2026-03-07,wk inc flu hosp,0,2026-03-07,Ontario,quantile,0.975,85
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.025,2
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.1,12
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.25,31
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.5,54
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.75,69
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.9,81
2026-03-07,wk inc flu hosp,1,2026-03-14,Ontario,quantile,0.975,95
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.025,1
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.1,4
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.25,24
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.5,53
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.75,73
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.9,89
2026-03-07,wk inc flu hosp,2,2026-03-21,Ontario,quantile,0.975,106
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.1,2
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.25,19
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.5,52
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.75,74
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.9,93
2026-03-07,wk inc flu hosp,3,2026-03-28,Ontario,quantile,0.975,114
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.025,20
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.1,20
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.25,21
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.5,22
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.75,23
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.9,24
2026-03-07,wk inc flu hosp,-1,2026-02-28,Toronto,quantile,0.975,24
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.025,6
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.1,11
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.25,15
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.5,21
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.75,24
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.9,26
2026-03-07,wk inc flu hosp,0,2026-03-07,Toronto,quantile,0.975,29
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.1,6
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.25,13
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.5,20
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.75,25
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.9,28
2026-03-07,wk inc flu hosp,1,2026-03-14,Toronto,quantile,0.975,32
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.1,2
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.25,10
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.5,20
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.75,25
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.9,30
2026-03-07,wk inc flu hosp,2,2026-03-21,Toronto,quantile,0.975,35
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.25,8
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.5,20
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.75,26
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.9,32
2026-03-07,wk inc flu hosp,3,2026-03-28,Toronto,quantile,0.975,38
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.025,6
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.1,7
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.25,7
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.5,8
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.75,9
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.9,9
2026-03-07,wk inc flu hosp,-1,2026-02-28,West,quantile,0.975,10
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.1,2
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.25,4
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.5,7
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.75,9
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.9,10
2026-03-07,wk inc flu hosp,0,2026-03-07,West,quantile,0.975,12
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.25,3
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.5,7
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.75,9
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.9,11
2026-03-07,wk inc flu hosp,1,2026-03-14,West,quantile,0.975,13
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.25,2
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.5,7
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.75,10
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.9,12
2026-03-07,wk inc flu hosp,2,2026-03-21,West,quantile,0.975,14
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.25,1
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.5,7
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.75,10
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.9,13
2026-03-07,wk inc flu hosp,3,2026-03-28,West,quantile,0.975,16
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.025,34
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.1,35
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.25,36
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.5,37
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.75,38
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.9,39
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Central,quantile,0.975,40
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.025,30
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.1,32
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.25,34
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.5,37
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.75,41
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.9,45
2026-03-07,wk inc rsv hosp,0,2026-03-07,Central,quantile,0.975,48
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.025,27
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.1,30
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.25,33
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.5,37
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.75,43
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.9,48
2026-03-07,wk inc rsv hosp,1,2026-03-14,Central,quantile,0.975,53
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.025,24
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.1,28
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.25,32
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.5,38
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.75,45
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.9,51
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.975,58
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.025,21
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.1,26
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.25,32
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.5,38
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.75,47
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.9,55
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.975,63
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.025,38
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.1,39
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.25,40
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.5,41
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.75,42
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.9,43
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.975,44
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.025,27
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.1,31
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.25,35
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.5,40
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.75,43
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.9,46
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.975,48
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.025,20
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.1,27
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.25,32
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.5,39
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.75,43
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.9,47
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.975,50
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.025,14
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.1,22
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.25,30
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.5,39
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.75,44
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.9,48
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.975,53
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.025,8
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.1,18
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.25,28
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.5,39
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.75,45
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.9,50
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.975,55
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.025,8
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.1,9
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.25,9
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.5,10
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.75,11
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.9,11
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.975,12
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.025,2
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.1,5
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.25,8
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.5,11
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.75,16
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.9,19
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.975,23
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.025,0
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.1,3
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.25,7
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.5,12
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.75,19
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.9,25
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.975,32
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.025,0
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.1,1
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.25,6
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.5,12
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.75,22
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.9,29
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.975,38
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.025,0
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.1,0
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.25,5
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.5,13
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.75,23
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.9,32
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.975,42
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.025,2
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.1,3
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.25,3
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.5,4
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.75,5
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.9,5
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North West,quantile,0.975,6
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.025,0
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.1,1
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.25,3
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.5,6
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.75,9
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.9,12
2026-03-07,wk inc rsv hosp,0,2026-03-07,North West,quantile,0.975,15
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.025,0
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.1,0
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.25,3
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.5,7
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.75,14
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.9,19
2026-03-07,wk inc rsv hosp,1,2026-03-14,North West,quantile,0.975,25
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.025,0
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.1,0
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.25,2
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.5,8
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.75,16
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.9,23
2026-03-07,wk inc rsv hosp,2,2026-03-21,North West,quantile,0.975,31
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.025,0
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.1,0
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.25,2
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.5,8
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.75,17
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.9,24
2026-03-07,wk inc rsv hosp,3,2026-03-28,North West,quantile,0.975,32
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.025,212
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.1,217
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.25,220
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.5,226
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.75,233
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.9,236
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.975,241
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.025,175
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.1,193
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.25,210
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.5,230
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.75,256
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.9,279
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.975,304
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.025,157
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.1,182
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.25,206
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.5,235
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.75,275
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.9,310
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.975,348
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.025,137
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.1,168
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.25,199
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.5,237
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.75,289
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.9,334
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.975,385
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.025,117
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.1,155
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.25,193
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.5,239
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.75,302
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.9,357
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.975,418
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.025,67
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.1,68
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.25,69
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.5,71
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.75,73
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.9,74
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.975,75
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.025,58
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.1,63
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.25,67
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.5,72
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.75,80
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.9,86
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.975,93
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.025,55
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.1,62
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.25,69
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.5,76
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.75,87
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.9,97
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.975,108
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.025,49
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.1,59
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.25,67
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.5,77
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.75,92
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.9,105
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.975,120
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.025,44
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.1,56
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.25,67
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.5,79
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.75,98
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.9,114
