reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.5,9
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.75,39
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.9,69
2026-04-18,wk inc flu hosp,-1,2026-04-11,West,quantile,0.975,99
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.5,2
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.75,27
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.9,58
2026-04-18,wk inc flu hosp,0,2026-04-18,West,quantile,0.975,98
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.5,4
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.75,30
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.9,58
2026-04-18,wk inc flu hosp,1,2026-04-25,West,quantile,0.975,102
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.5,2
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.75,22
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.9,53
2026-04-18,wk inc flu hosp,2,2026-05-02,West,quantile,0.975,139
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.25,0
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.5,3
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.75,25
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.9,62
2026-04-18,wk inc flu hosp,3,2026-05-09,West,quantile,0.975,141
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.025,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.1,13
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.25,16
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.5,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.75,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.9,28
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Central,quantile,0.975,31
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.025,6
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.1,10
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.25,12
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.5,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.75,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.9,21
2026-04-18,wk inc rsv hosp,0,2026-04-18,Central,quantile,0.975,25
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.025,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.1,7
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.25,10
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.5,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.75,14
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.9,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,Central,quantile,0.975,21
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.025,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.1,6
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.25,8
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.5,10
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.75,13
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.9,15
2026-04-18,wk inc rsv hosp,2,2026-05-02,Central,quantile,0.975,18
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.025,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.1,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.25,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.5,9
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.75,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.9,14
2026-04-18,wk inc rsv hosp,3,2026-05-09,Central,quantile,0.975,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.025,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.1,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.25,14
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.5,18
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.75,22
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.9,26
2026-04-18,wk inc rsv hosp,-1,2026-04-11,East,quantile,0.975,30
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.025,3
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.1,7
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.25,9
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.5,12
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.75,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.9,18
2026-04-18,wk inc rsv hosp,0,2026-04-18,East,quantile,0.975,22
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.025,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.1,5
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.25,8
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.5,11
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.75,14
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.9,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,East,quantile,0.975,20
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.1,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.25,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.5,9
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.75,12
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.9,14
2026-04-18,wk inc rsv hosp,2,2026-05-02,East,quantile,0.975,18
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.025,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.1,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.25,6
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.5,8
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.75,11
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.9,14
2026-04-18,wk inc rsv hosp,3,2026-05-09,East,quantile,0.975,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.75,3
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.9,4
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North East,quantile,0.975,5
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.1,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.25,2
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.5,4
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.75,5
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.9,7
2026-04-18,wk inc rsv hosp,0,2026-04-18,North East,quantile,0.975,9
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.25,1
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.5,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.75,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.9,4
2026-04-18,wk inc rsv hosp,1,2026-04-25,North East,quantile,0.975,6
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.9,3
2026-04-18,wk inc rsv hosp,2,2026-05-02,North East,quantile,0.975,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.1,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.25,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.5,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.75,2
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.9,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,North East,quantile,0.975,5
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.025,3
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.1,4
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.25,6
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.5,7
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.75,8
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.9,10
2026-04-18,wk inc rsv hosp,-1,2026-04-11,North West,quantile,0.975,11
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.1,0
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.25,1
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.5,2
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.75,4
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.9,5
2026-04-18,wk inc rsv hosp,0,2026-04-18,North West,quantile,0.975,6
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.1,0
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.25,2
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.5,3
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.75,4
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.9,5
2026-04-18,wk inc rsv hosp,1,2026-04-25,North West,quantile,0.975,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.1,1
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.25,2
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.5,3
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.75,4
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.9,5
2026-04-18,wk inc rsv hosp,2,2026-05-02,North West,quantile,0.975,7
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.025,0
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.1,1
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.25,2
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.5,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.75,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.9,5
2026-04-18,wk inc rsv hosp,3,2026-05-09,North West,quantile,0.975,8
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.025,66
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.1,77
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.25,88
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.5,100
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.75,113
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.9,124
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Ontario,quantile,0.975,136
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.025,40
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.1,58
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.25,69
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.5,80
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.75,91
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.9,103
2026-04-18,wk inc rsv hosp,0,2026-04-18,Ontario,quantile,0.975,119
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.025,25
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.1,43
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.25,55
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.5,65
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.75,77
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.9,88
2026-04-18,wk inc rsv hosp,1,2026-04-25,Ontario,quantile,0.975,109
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.025,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.1,33
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.25,45
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.5,56
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.75,66
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.9,77
2026-04-18,wk inc rsv hosp,2,2026-05-02,Ontario,quantile,0.975,93
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.025,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.1,32
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.25,41
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.5,50
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.75,61
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.9,75
2026-04-18,wk inc rsv hosp,3,2026-05-09,Ontario,quantile,0.975,103
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.025,17
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.1,21
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.25,25
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.5,29
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.75,33
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.9,37
2026-04-18,wk inc rsv hosp,-1,2026-04-11,Toronto,quantile,0.975,41
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.025,15
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.1,19
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.25,22
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.5,25
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.75,29
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.9,32
2026-04-18,wk inc rsv hosp,0,2026-04-18,Toronto,quantile,0.975,36
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.025,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.1,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.25,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.5,20
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.75,23
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.9,26
2026-04-18,wk inc rsv hosp,1,2026-04-25,Toronto,quantile,0.975,31
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.025,7
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.1,11
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.25,14
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.5,16
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.75,19
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.9,22
2026-04-18,wk inc rsv hosp,2,2026-05-02,Toronto,quantile,0.975,25
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.025,4
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.1,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.25,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.5,15
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.75,17
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.9,20
2026-04-18,wk inc rsv hosp,3,2026-05-09,Toronto,quantile,0.975,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.025,13
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.1,17
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.25,20
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.5,24
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.75,28
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.9,31
2026-04-18,wk inc rsv hosp,-1,2026-04-11,West,quantile,0.975,35
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.025,13
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.1,16
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.25,19
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.5,21
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.75,24
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.9,27
2026-04-18,wk inc rsv hosp,0,2026-04-18,West,quantile,0.975,32
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.025,8
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.1,12
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.25,15
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.5,17
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.75,20
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.9,22
2026-04-18,wk inc rsv hosp,1,2026-04-25,West,quantile,0.975,26
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.025,6
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.1,10
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.25,12
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.5,14
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.75,17
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.9,19
2026-04-18,wk inc rsv hosp,2,2026-05-02,West,quantile,0.975,23
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.025,3
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.1,8
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.25,10
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.5,12
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.75,14
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.9,17
2026-04-18,wk inc rsv hosp,3,2026-05-09,West,quantile,0.975,20
