reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.5,9
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.75,42
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.9,72
2026-04-25,wk inc flu hosp,-1,2026-04-18,West,quantile,0.975,104
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.5,2
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.75,26
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.9,54
2026-04-25,wk inc flu hosp,0,2026-04-25,West,quantile,0.975,96
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.5,2
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.75,23
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.9,55
2026-04-25,wk inc flu hosp,1,2026-05-02,West,quantile,0.975,103
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.5,2
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.75,22
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.9,55
2026-04-25,wk inc flu hosp,2,2026-05-09,West,quantile,0.975,118
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.25,0
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.5,0
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.75,21
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.9,57
2026-04-25,wk inc flu hosp,3,2026-05-16,West,quantile,0.975,157
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.025,4
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.1,8
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.25,11
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.5,15
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.75,18
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.9,21
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Central,quantile,0.975,25
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.025,3
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.1,6
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.25,9
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.5,12
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.75,14
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.9,17
2026-04-25,wk inc rsv hosp,0,2026-04-25,Central,quantile,0.975,22
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.025,2
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.1,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.25,8
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.5,11
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.75,13
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.9,15
2026-04-25,wk inc rsv hosp,1,2026-05-02,Central,quantile,0.975,20
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.025,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.1,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.25,8
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.5,10
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.75,12
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.9,14
2026-04-25,wk inc rsv hosp,2,2026-05-09,Central,quantile,0.975,19
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.1,3
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.25,5
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.5,7
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.75,9
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.9,12
2026-04-25,wk inc rsv hosp,3,2026-05-16,Central,quantile,0.975,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.1,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.25,9
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.5,13
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.75,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.9,20
2026-04-25,wk inc rsv hosp,-1,2026-04-18,East,quantile,0.975,25
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.1,5
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.25,8
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.5,11
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.75,13
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.9,17
2026-04-25,wk inc rsv hosp,0,2026-04-25,East,quantile,0.975,20
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.1,4
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.25,7
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.5,10
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.75,12
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.9,15
2026-04-25,wk inc rsv hosp,1,2026-05-02,East,quantile,0.975,19
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.025,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.1,4
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.25,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.5,9
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.75,11
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.9,14
2026-04-25,wk inc rsv hosp,2,2026-05-09,East,quantile,0.975,19
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.1,2
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.25,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.5,6
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.75,8
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.9,11
2026-04-25,wk inc rsv hosp,3,2026-05-16,East,quantile,0.975,14
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.9,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North East,quantile,0.975,7
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.25,1
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.5,2
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.75,3
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.9,4
2026-04-25,wk inc rsv hosp,0,2026-04-25,North East,quantile,0.975,6
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.25,0
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.5,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.75,2
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.9,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,North East,quantile,0.975,4
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.25,0
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.5,1
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.75,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.9,3
2026-04-25,wk inc rsv hosp,2,2026-05-09,North East,quantile,0.975,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.25,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.5,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.75,2
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.9,3
2026-04-25,wk inc rsv hosp,3,2026-05-16,North East,quantile,0.975,4
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.1,1
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.25,3
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.5,4
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.75,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.9,7
2026-04-25,wk inc rsv hosp,-1,2026-04-18,North West,quantile,0.975,8
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.25,1
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.5,2
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.75,4
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.9,5
2026-04-25,wk inc rsv hosp,0,2026-04-25,North West,quantile,0.975,6
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.1,1
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.25,2
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.5,3
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.75,4
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.9,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,North West,quantile,0.975,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.1,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.25,2
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.5,3
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.75,4
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.9,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,North West,quantile,0.975,7
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.25,1
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.5,2
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.75,3
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.9,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,North West,quantile,0.975,5
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.025,53
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.1,65
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.25,74
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.5,85
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.75,97
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.9,108
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Ontario,quantile,0.975,118
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.025,26
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.1,44
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.25,56
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.5,66
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.75,76
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.9,87
2026-04-25,wk inc rsv hosp,0,2026-04-25,Ontario,quantile,0.975,103
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.025,20
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.1,34
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.25,48
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.5,59
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.75,70
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.9,83
2026-04-25,wk inc rsv hosp,1,2026-05-02,Ontario,quantile,0.975,102
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.025,25
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.1,35
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.25,44
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.5,53
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.75,64
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.9,77
2026-04-25,wk inc rsv hosp,2,2026-05-09,Ontario,quantile,0.975,96
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.1,22
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.25,32
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.5,42
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.75,53
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.9,64
2026-04-25,wk inc rsv hosp,3,2026-05-16,Ontario,quantile,0.975,85
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.025,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.1,21
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.25,24
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.5,28
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.75,32
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.9,35
2026-04-25,wk inc rsv hosp,-1,2026-04-18,Toronto,quantile,0.975,40
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.025,10
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.1,14
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.25,17
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.5,21
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.75,24
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.9,27
2026-04-25,wk inc rsv hosp,0,2026-04-25,Toronto,quantile,0.975,31
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.025,8
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.1,12
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.25,14
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.5,17
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.75,20
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.9,23
2026-04-25,wk inc rsv hosp,1,2026-05-02,Toronto,quantile,0.975,28
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.025,7
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.1,11
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.25,13
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.5,16
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.75,19
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.9,22
2026-04-25,wk inc rsv hosp,2,2026-05-09,Toronto,quantile,0.975,26
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.025,5
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.1,8
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.25,11
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.5,14
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.75,16
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.9,19
2026-04-25,wk inc rsv hosp,3,2026-05-16,Toronto,quantile,0.975,24
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.025,16
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.1,20
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.25,22
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.5,26
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.75,30
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.9,33
2026-04-25,wk inc rsv hosp,-1,2026-04-18,West,quantile,0.975,36
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.025,7
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.1,11
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.25,15
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.5,18
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.75,21
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.9,24
2026-04-25,wk inc rsv hosp,0,2026-04-25,West,quantile,0.975,27
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.025,5
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.1,10
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.25,13
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.5,16
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.75,18
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.9,21
2026-04-25,wk inc rsv hosp,1,2026-05-02,West,quantile,0.975,26
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.025,5
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.1,9
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.25,12
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.5,14
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.75,17
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.9,20
2026-04-25,wk inc rsv hosp,2,2026-05-09,West,quantile,0.975,24
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.025,4
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.1,8
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.25,10
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.5,13
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.75,15
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.9,18
2026-04-25,wk inc rsv hosp,3,2026-05-16,West,quantile,0.975,24
