reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,-1,North West,2026-02-28,quantile,0.75,1
2026-03-07,wk inc flu hosp,-1,North West,2026-02-28,quantile,0.9,2
2026-03-07,wk inc flu hosp,-1,North West,2026-02-28,quantile,0.975,2
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.1,0
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.25,0
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.5,0
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.75,1
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.9,2
2026-03-07,wk inc flu hosp,0,North West,2026-03-07,quantile,0.975,2
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.25,0
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.5,0
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.75,1
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.9,1
2026-03-07,wk inc flu hosp,1,North West,2026-03-14,quantile,0.975,2
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.25,0
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.5,0
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.75,1
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.9,1
2026-03-07,wk inc flu hosp,2,North West,2026-03-21,quantile,0.975,2
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.25,0
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.5,0
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.75,1
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.9,1
2026-03-07,wk inc flu hosp,3,North West,2026-03-28,quantile,0.975,1
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.1,0
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.25,0
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.5,3
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.75,13
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.9,17
2026-03-07,wk inc rsv hosp,-1,North West,2026-02-28,quantile,0.975,19
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.025,0
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.1,0
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.25,0
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.5,5
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.75,15
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.9,19
2026-03-07,wk inc rsv hosp,0,North West,2026-03-07,quantile,0.975,21
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.025,0
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.1,0
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.25,0
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.5,5
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.75,14
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.9,19
2026-03-07,wk inc rsv hosp,1,North West,2026-03-14,quantile,0.975,21
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.025,0
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.1,0
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.25,0
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.5,3
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.75,13
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.9,17
2026-03-07,wk inc rsv hosp,2,North West,2026-03-21,quantile,0.975,19
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.1,0
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.25,0
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.5,2
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.75,11
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.9,16
2026-03-07,wk inc rsv hosp,3,North West,2026-03-28,quantile,0.975,18
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.5,348
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.75,3444
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.9,4988
2026-03-07,wk inc covid hosp,-1,Ontario,2026-02-28,quantile,0.975,5637
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.025,0
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.1,0
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.25,0
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.5,0
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.75,2351
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.9,3810
2026-03-07,wk inc covid hosp,0,Ontario,2026-03-07,quantile,0.975,4425
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.025,0
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.1,0
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.25,0
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.5,0
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.75,2324
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.9,3908
2026-03-07,wk inc covid hosp,1,Ontario,2026-03-14,quantile,0.975,4574
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.025,0
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.1,0
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.25,0
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.5,0
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.75,2037
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.9,3595
2026-03-07,wk inc covid hosp,2,Ontario,2026-03-21,quantile,0.975,4251
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.5,0
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.75,2697
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.9,4263
2026-03-07,wk inc covid hosp,3,Ontario,2026-03-28,quantile,0.975,4922
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.25,8
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.5,60
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.75,111
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.9,137
2026-03-07,wk inc flu hosp,-1,Ontario,2026-02-28,quantile,0.975,148
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.1,0
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.25,12
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.5,64
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.75,117
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.9,143
2026-03-07,wk inc flu hosp,0,Ontario,2026-03-07,quantile,0.975,154
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.25,9
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.5,62
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.75,114
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.9,141
2026-03-07,wk inc flu hosp,1,Ontario,2026-03-14,quantile,0.975,152
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.25,11
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.5,59
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.75,108
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.9,132
2026-03-07,wk inc flu hosp,2,Ontario,2026-03-21,quantile,0.975,142
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.25,6
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.5,56
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.75,107
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.9,132
2026-03-07,wk inc flu hosp,3,Ontario,2026-03-28,quantile,0.975,142
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.1,0
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.25,43
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.5,227
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.75,410
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.9,501
2026-03-07,wk inc rsv hosp,-1,Ontario,2026-02-28,quantile,0.975,539
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.025,0
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.1,0
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.25,5
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.5,183
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.75,361
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.9,450
2026-03-07,wk inc rsv hosp,0,Ontario,2026-03-07,quantile,0.975,488
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.025,0
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.1,0
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.25,0
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.5,105
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.75,297
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.9,393
2026-03-07,wk inc rsv hosp,1,Ontario,2026-03-14,quantile,0.975,433
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.025,0
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.1,0
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.25,0
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.5,64
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.75,250
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.9,343
2026-03-07,wk inc rsv hosp,2,Ontario,2026-03-21,quantile,0.975,382
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.1,0
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.25,0
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.5,65
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.75,251
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.9,344
2026-03-07,wk inc rsv hosp,3,Ontario,2026-03-28,quantile,0.975,383
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.5,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.75,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.9,0
2026-03-07,wk inc covid hosp,-1,Toronto,2026-02-28,quantile,0.975,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.025,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.1,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.25,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.5,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.75,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.9,0
2026-03-07,wk inc covid hosp,0,Toronto,2026-03-07,quantile,0.975,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.025,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.1,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.25,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.5,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.75,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.9,0
2026-03-07,wk inc covid hosp,1,Toronto,2026-03-14,quantile,0.975,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.025,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.1,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.25,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.5,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.75,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.9,0
2026-03-07,wk inc covid hosp,2,Toronto,2026-03-21,quantile,0.975,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.5,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.75,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.9,0
2026-03-07,wk inc covid hosp,3,Toronto,2026-03-28,quantile,0.975,0
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.25,4
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.5,22
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.75,39
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.9,47
2026-03-07,wk inc flu hosp,-1,Toronto,2026-02-28,quantile,0.975,51
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.1,0
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.25,3
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.5,20
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.75,36
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.9,45
2026-03-07,wk inc flu hosp,0,Toronto,2026-03-07,quantile,0.975,48
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.25,5
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.5,21
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.75,37
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.9,45
2026-03-07,wk inc flu hosp,1,Toronto,2026-03-14,quantile,0.975,49
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.25,3
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.5,19
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.75,36
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.9,45
2026-03-07,wk inc flu hosp,2,Toronto,2026-03-21,quantile,0.975,48
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.25,1
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.5,17
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.75,33
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.9,41
2026-03-07,wk inc flu hosp,3,Toronto,2026-03-28,quantile,0.975,45
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.1,8
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.25,29
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.5,70
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.75,112
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.9,133
2026-03-07,wk inc rsv hosp,-1,Toronto,2026-02-28,quantile,0.975,141
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.025,0
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.1,0
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.25,8
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.5,56
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.75,103
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.9,127
2026-03-07,wk inc rsv hosp,0,Toronto,2026-03-07,quantile,0.975,137
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.025,0
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.1,0
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.25,10
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.5,55
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.75,101
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.9,123
2026-03-07,wk inc rsv hosp,1,Toronto,2026-03-14,quantile,0.975,133
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.025,0
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.1,0
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.25,3
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.5,48
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.75,92
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.9,114
2026-03-07,wk inc rsv hosp,2,Toronto,2026-03-21,quantile,0.975,123
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.025,0
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.1,0
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.25,0
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.5,41
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.75,86
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.9,109
2026-03-07,wk inc rsv hosp,3,Toronto,2026-03-28,quantile,0.975,118
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.5,118
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.75,4427
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.9,6576
2026-03-07,wk inc covid hosp,-1,West,2026-02-28,quantile,0.975,7480
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.025,0
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.1,0
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.25,0
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.5,0
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.75,4170
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.9,6344
2026-03-07,wk inc covid hosp,0,West,2026-03-07,quantile,0.975,7258
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.025,0
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.1,0
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.25,0
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.5,0
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.75,3500
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.9,5694
2026-03-07,wk inc covid hosp,1,West,2026-03-14,quantile,0.975,6617
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.025,0
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.1,0
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.25,0
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.5,0
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.75,3177
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.9,5343
2026-03-07,wk inc covid hosp,2,West,2026-03-21,quantile,0.975,6255
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.025,0
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.1,0
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.25,0
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.5,0
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.75,3647
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.9,5885
2026-03-07,wk inc covid hosp,3,West,2026-03-28,quantile,0.975,6827
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.25,1
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.5,7
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.75,14
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.9,17
2026-03-07,wk inc flu hosp,-1,West,2026-02-28,quantile,0.975,19
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.025,0
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.1,0
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.25,1
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.5,7
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.75,14
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.9,17
2026-03-07,wk inc flu hosp,0,West,2026-03-07,quantile,0.975,19
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.025,0
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.1,0
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.25,0
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.5,7
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.75,13
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.9,16
2026-03-07,wk inc flu hosp,1,West,2026-03-14,quantile,0.975,18
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.025,0
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.1,0
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.25,0
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.5,7
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.75,13
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.9,17
2026-03-07,wk inc flu hosp,2,West,2026-03-21,quantile,0.975,18
2026-03-07,wk inc flu hosp,3,West,2026-03-28,quantile,0.025,0
2026-03-07,wk inc flu hosp,3,West,2026-03-28,quantile,0.1,0
2026-03-07,wk inc flu hosp,3,West,2026-03-28,quantile,0.25,0
2026-03-07,wk inc flu hosp,3,West,2026-03-28,quantile,0.5,6
2026-03-07,wk inc flu hosp,3,West,2026-03-28,quantile,0.75,13
