reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,-1,North West,2025-02-15,quantile,0.9,43
2025-02-22,wk inc flu hosp,-1,North West,2025-02-15,quantile,0.975,46
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.025,0
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.1,0
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.25,5
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.5,18
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.75,31
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.9,38
2025-02-22,wk inc flu hosp,0,North West,2025-02-22,quantile,0.975,41
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.025,0
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.1,0
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.25,0
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.5,14
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.75,28
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.9,36
2025-02-22,wk inc flu hosp,1,North West,2025-03-01,quantile,0.975,39
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.025,0
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.1,0
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.25,0
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.5,9
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.75,23
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.9,30
2025-02-22,wk inc flu hosp,2,North West,2025-03-08,quantile,0.975,33
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.025,0
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.1,0
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.25,0
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.5,10
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.75,24
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.9,31
2025-02-22,wk inc flu hosp,3,North West,2025-03-15,quantile,0.975,34
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.25,0
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.5,2
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.75,6
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.9,7
2025-02-22,wk inc rsv hosp,-1,North West,2025-02-15,quantile,0.975,8
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.025,0
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.1,0
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.25,0
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.5,1
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.75,4
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.9,6
2025-02-22,wk inc rsv hosp,0,North West,2025-02-22,quantile,0.975,6
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.025,0
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.1,0
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.25,0
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.5,1
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.75,4
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.9,5
2025-02-22,wk inc rsv hosp,1,North West,2025-03-01,quantile,0.975,6
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.025,0
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.1,0
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.25,0
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.5,0
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.75,4
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.9,6
2025-02-22,wk inc rsv hosp,2,North West,2025-03-08,quantile,0.975,6
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.25,0
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.5,0
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.75,4
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.9,5
2025-02-22,wk inc rsv hosp,3,North West,2025-03-15,quantile,0.975,6
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.5,486
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.75,1238
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.9,1613
2025-02-22,wk inc covid hosp,-1,Ontario,2025-02-15,quantile,0.975,1771
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.025,0
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.1,0
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.25,0
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.5,354
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.75,1098
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.9,1469
2025-02-22,wk inc covid hosp,0,Ontario,2025-02-22,quantile,0.975,1625
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.025,0
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.1,0
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.25,0
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.5,361
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.75,1102
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.9,1471
2025-02-22,wk inc covid hosp,1,Ontario,2025-03-01,quantile,0.975,1627
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.1,0
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.25,0
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.5,250
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.75,971
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.9,1330
2025-02-22,wk inc covid hosp,2,Ontario,2025-03-08,quantile,0.975,1482
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.5,147
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.75,846
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.9,1195
2025-02-22,wk inc covid hosp,3,Ontario,2025-03-15,quantile,0.975,1342
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.025,101
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.1,175
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.25,351
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.5,703
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.75,1056
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.9,1232
2025-02-22,wk inc flu hosp,-1,Ontario,2025-02-15,quantile,0.975,1306
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.025,0
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.1,0
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.25,189
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.5,578
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.75,968
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.9,1162
2025-02-22,wk inc flu hosp,0,Ontario,2025-02-22,quantile,0.975,1243
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.025,0
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.1,0
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.25,69
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.5,453
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.75,837
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.9,1028
2025-02-22,wk inc flu hosp,1,Ontario,2025-03-01,quantile,0.975,1109
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.025,0
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.1,0
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.25,10
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.5,401
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.75,792
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.9,987
2025-02-22,wk inc flu hosp,2,Ontario,2025-03-08,quantile,0.975,1069
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.025,0
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.1,0
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.25,73
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.5,437
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.75,801
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.9,982
2025-02-22,wk inc flu hosp,3,Ontario,2025-03-15,quantile,0.975,1058
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.1,20
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.25,68
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.5,165
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.75,261
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.9,309
2025-02-22,wk inc rsv hosp,-1,Ontario,2025-02-15,quantile,0.975,329
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.025,0
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.1,4
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.25,50
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.5,144
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.75,238
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.9,284
2025-02-22,wk inc rsv hosp,0,Ontario,2025-02-22,quantile,0.975,304
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.025,0
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.1,0
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.25,18
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.5,116
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.75,214
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.9,263
2025-02-22,wk inc rsv hosp,1,Ontario,2025-03-01,quantile,0.975,284
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.025,0
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.1,0
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.25,0
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.5,103
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.75,208
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.9,260
2025-02-22,wk inc rsv hosp,2,Ontario,2025-03-08,quantile,0.975,282
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.25,0
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.5,93
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.75,198
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.9,250
2025-02-22,wk inc rsv hosp,3,Ontario,2025-03-15,quantile,0.975,272
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.5,117
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.75,387
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.9,522
2025-02-22,wk inc covid hosp,-1,Toronto,2025-02-15,quantile,0.975,579
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.025,0
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.1,0
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.25,0
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.5,79
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.75,350
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.9,486
2025-02-22,wk inc covid hosp,0,Toronto,2025-02-22,quantile,0.975,543
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.025,0
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.1,0
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.25,0
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.5,35
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.75,320
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.9,462
2025-02-22,wk inc covid hosp,1,Toronto,2025-03-01,quantile,0.975,521
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.1,0
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.25,0
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.5,4
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.75,291
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.9,434
2025-02-22,wk inc covid hosp,2,Toronto,2025-03-08,quantile,0.975,494
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.5,0
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.75,285
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.9,439
2025-02-22,wk inc covid hosp,3,Toronto,2025-03-15,quantile,0.975,504
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.025,12
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.1,26
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.25,60
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.5,127
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.75,193
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.9,227
2025-02-22,wk inc flu hosp,-1,Toronto,2025-02-15,quantile,0.975,241
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.025,0
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.1,5
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.25,38
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.5,105
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.75,171
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.9,204
2025-02-22,wk inc flu hosp,0,Toronto,2025-02-22,quantile,0.975,218
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.025,0
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.1,0
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.25,15
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.5,87
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.75,159
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.9,196
2025-02-22,wk inc flu hosp,1,Toronto,2025-03-01,quantile,0.975,211
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.025,0
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.1,0
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.25,0
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.5,68
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.75,142
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.9,178
2025-02-22,wk inc flu hosp,2,Toronto,2025-03-08,quantile,0.975,194
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.025,0
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.1,0
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.25,8
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.5,81
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.75,153
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.9,189
2025-02-22,wk inc flu hosp,3,Toronto,2025-03-15,quantile,0.975,204
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.025,8
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.1,15
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.25,30
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.5,60
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.75,89
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.9,104
2025-02-22,wk inc rsv hosp,-1,Toronto,2025-02-15,quantile,0.975,111
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.025,0
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.1,0
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.25,14
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.5,47
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.75,80
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.9,96
2025-02-22,wk inc rsv hosp,0,Toronto,2025-02-22,quantile,0.975,103
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.025,0
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.1,0
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.25,10
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.5,40
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.75,70
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.9,84
2025-02-22,wk inc rsv hosp,1,Toronto,2025-03-01,quantile,0.975,91
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.025,0
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.1,0
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.25,6
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.5,39
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.75,72
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.9,89
2025-02-22,wk inc rsv hosp,2,Toronto,2025-03-08,quantile,0.975,95
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.025,0
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.1,0
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.25,10
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.5,43
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.75,75
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.9,92
2025-02-22,wk inc rsv hosp,3,Toronto,2025-03-15,quantile,0.975,98
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.5,143
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.75,298
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.9,376
2025-02-22,wk inc covid hosp,-1,West,2025-02-15,quantile,0.975,409
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.025,0
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.1,0
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.25,0
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.5,139
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.75,305
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.9,388
2025-02-22,wk inc covid hosp,0,West,2025-02-22,quantile,0.975,423
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.025,0
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.1,0
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.25,0
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.5,113
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.75,279
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.9,362
2025-02-22,wk inc covid hosp,1,West,2025-03-01,quantile,0.975,397
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.025,0
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.1,0
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.25,0
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.5,84
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.75,244
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.9,324
2025-02-22,wk inc covid hosp,2,West,2025-03-08,quantile,0.975,358
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.025,0
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.1,0
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.25,0
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.5,81
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.75,249
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.9,333
2025-02-22,wk inc covid hosp,3,West,2025-03-15,quantile,0.975,368
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.025,0
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.1,0
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.25,54
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.5,193
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.75,333
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.9,403
2025-02-22,wk inc flu hosp,-1,West,2025-02-15,quantile,0.975,432
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.025,0
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.1,0
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.25,0
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.5,135
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.75,285
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.9,359
2025-02-22,wk inc flu hosp,0,West,2025-02-22,quantile,0.975,391
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.025,0
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.1,0
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.25,0
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.5,65
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.75,222
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.9,300
2025-02-22,wk inc flu hosp,1,West,2025-03-01,quantile,0.975,333
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.025,0
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.1,0
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.25,0
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.5,60
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.75,233
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.9,320
2025-02-22,wk inc flu hosp,2,West,2025-03-08,quantile,0.975,356
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.025,0
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.1,0
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.25,0
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.5,66
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.75,232
2025-02-22,wk inc flu hosp,3,West,2025-03-15,quantile,0.9,314
