reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,-1,North West,2026-02-07,quantile,0.9,4
2026-02-14,wk inc flu hosp,-1,North West,2026-02-07,quantile,0.975,4
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.25,0
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.5,2
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.75,4
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.9,5
2026-02-14,wk inc flu hosp,0,North West,2026-02-14,quantile,0.975,5
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.25,1
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.5,2
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.75,4
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.9,5
2026-02-14,wk inc flu hosp,1,North West,2026-02-21,quantile,0.975,5
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.25,1
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.5,3
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.75,4
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.9,5
2026-02-14,wk inc flu hosp,2,North West,2026-02-28,quantile,0.975,6
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.25,1
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.5,3
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.75,4
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.9,5
2026-02-14,wk inc flu hosp,3,North West,2026-03-07,quantile,0.975,6
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.025,0
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.1,0
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.25,0
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.5,1
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.75,2
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.9,2
2026-02-14,wk inc rsv hosp,-1,North West,2026-02-07,quantile,0.975,3
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.025,0
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.1,0
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.25,0
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.5,0
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.75,2
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.9,2
2026-02-14,wk inc rsv hosp,0,North West,2026-02-14,quantile,0.975,2
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.025,0
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.1,0
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.25,0
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.5,0
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.75,1
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.9,2
2026-02-14,wk inc rsv hosp,1,North West,2026-02-21,quantile,0.975,2
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.025,0
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.1,0
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.25,0
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.5,0
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.75,1
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.9,2
2026-02-14,wk inc rsv hosp,2,North West,2026-02-28,quantile,0.975,2
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.025,0
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.1,0
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.25,0
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.5,0
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.75,1
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.9,2
2026-02-14,wk inc rsv hosp,3,North West,2026-03-07,quantile,0.975,2
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.5,298
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.75,932
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.9,1248
2026-02-14,wk inc covid hosp,-1,Ontario,2026-02-07,quantile,0.975,1381
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.025,0
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.1,0
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.25,0
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.5,91
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.75,738
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.9,1061
2026-02-14,wk inc covid hosp,0,Ontario,2026-02-14,quantile,0.975,1197
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.025,0
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.1,0
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.25,0
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.5,29
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.75,690
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.9,1020
2026-02-14,wk inc covid hosp,1,Ontario,2026-02-21,quantile,0.975,1159
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.025,0
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.1,0
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.25,0
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.5,0
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.75,633
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.9,952
2026-02-14,wk inc covid hosp,2,Ontario,2026-02-28,quantile,0.975,1086
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.5,0
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.75,554
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.9,882
2026-02-14,wk inc covid hosp,3,Ontario,2026-03-07,quantile,0.975,1020
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.1,9
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.25,34
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.5,83
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.75,133
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.9,158
2026-02-14,wk inc flu hosp,-1,Ontario,2026-02-07,quantile,0.975,169
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.1,10
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.25,36
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.5,87
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.75,137
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.9,163
2026-02-14,wk inc flu hosp,0,Ontario,2026-02-14,quantile,0.975,174
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.025,4
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.1,15
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.25,40
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.5,91
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.75,142
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.9,168
2026-02-14,wk inc flu hosp,1,Ontario,2026-02-21,quantile,0.975,178
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.025,1
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.1,11
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.25,36
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.5,86
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.75,136
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.9,161
2026-02-14,wk inc flu hosp,2,Ontario,2026-02-28,quantile,0.975,171
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.1,6
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.25,31
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.5,82
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.75,133
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.9,158
2026-02-14,wk inc flu hosp,3,Ontario,2026-03-07,quantile,0.975,169
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.025,0
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.1,0
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.25,56
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.5,181
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.75,305
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.9,367
2026-02-14,wk inc rsv hosp,-1,Ontario,2026-02-07,quantile,0.975,393
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.025,0
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.1,0
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.25,14
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.5,154
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.75,294
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.9,363
2026-02-14,wk inc rsv hosp,0,Ontario,2026-02-14,quantile,0.975,393
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.025,0
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.1,0
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.25,0
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.5,117
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.75,249
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.9,315
2026-02-14,wk inc rsv hosp,1,Ontario,2026-02-21,quantile,0.975,342
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.025,0
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.1,0
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.25,0
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.5,90
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.75,221
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.9,287
2026-02-14,wk inc rsv hosp,2,Ontario,2026-02-28,quantile,0.975,314
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.025,0
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.1,0
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.25,0
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.5,57
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.75,179
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.9,240
2026-02-14,wk inc rsv hosp,3,Ontario,2026-03-07,quantile,0.975,266
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.5,64
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.75,289
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.9,402
2026-02-14,wk inc covid hosp,-1,Toronto,2026-02-07,quantile,0.975,449
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.025,0
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.1,0
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.25,0
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.5,16
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.75,231
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.9,339
2026-02-14,wk inc covid hosp,0,Toronto,2026-02-14,quantile,0.975,384
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.025,0
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.1,0
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.25,0
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.5,0
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.75,189
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.9,296
2026-02-14,wk inc covid hosp,1,Toronto,2026-02-21,quantile,0.975,341
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.025,0
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.1,0
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.25,0
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.5,0
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.75,187
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.9,297
2026-02-14,wk inc covid hosp,2,Toronto,2026-02-28,quantile,0.975,344
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.5,0
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.75,177
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.9,284
2026-02-14,wk inc covid hosp,3,Toronto,2026-03-07,quantile,0.975,329
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.1,2
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.25,11
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.5,29
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.75,48
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.9,57
2026-02-14,wk inc flu hosp,-1,Toronto,2026-02-07,quantile,0.975,61
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.1,3
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.25,12
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.5,30
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.75,48
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.9,57
2026-02-14,wk inc flu hosp,0,Toronto,2026-02-14,quantile,0.975,61
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.1,1
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.25,10
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.5,29
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.75,49
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.9,58
2026-02-14,wk inc flu hosp,1,Toronto,2026-02-21,quantile,0.975,62
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.1,2
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.25,11
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.5,30
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.75,48
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.9,58
2026-02-14,wk inc flu hosp,2,Toronto,2026-02-28,quantile,0.975,61
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.25,9
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.5,28
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.75,47
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.9,57
2026-02-14,wk inc flu hosp,3,Toronto,2026-03-07,quantile,0.975,61
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.025,3
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.1,9
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.25,25
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.5,57
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.75,90
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.9,106
2026-02-14,wk inc rsv hosp,-1,Toronto,2026-02-07,quantile,0.975,112
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.025,0
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.1,0
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.25,15
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.5,46
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.75,78
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.9,93
2026-02-14,wk inc rsv hosp,0,Toronto,2026-02-14,quantile,0.975,100
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.025,0
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.1,0
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.25,8
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.5,41
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.75,73
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.9,90
2026-02-14,wk inc rsv hosp,1,Toronto,2026-02-21,quantile,0.975,96
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.025,0
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.1,0
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.25,0
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.5,31
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.75,62
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.9,78
2026-02-14,wk inc rsv hosp,2,Toronto,2026-02-28,quantile,0.975,84
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.025,0
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.1,0
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.25,0
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.5,28
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.75,62
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.9,79
2026-02-14,wk inc rsv hosp,3,Toronto,2026-03-07,quantile,0.975,86
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.5,98
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.75,289
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.9,384
2026-02-14,wk inc covid hosp,-1,West,2026-02-07,quantile,0.975,424
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.025,0
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.1,0
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.25,0
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.5,73
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.75,267
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.9,364
2026-02-14,wk inc covid hosp,0,West,2026-02-14,quantile,0.975,405
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.025,0
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.1,0
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.25,0
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.5,6
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.75,196
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.9,291
2026-02-14,wk inc covid hosp,1,West,2026-02-21,quantile,0.975,331
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.025,0
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.1,0
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.25,0
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.5,0
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.75,186
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.9,281
2026-02-14,wk inc covid hosp,2,West,2026-02-28,quantile,0.975,321
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.025,0
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.1,0
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.25,0
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.5,0
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.75,165
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.9,257
2026-02-14,wk inc covid hosp,3,West,2026-03-07,quantile,0.975,295
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.1,0
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.25,3
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.5,10
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.75,18
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.9,21
2026-02-14,wk inc flu hosp,-1,West,2026-02-07,quantile,0.975,23
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.25,4
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.5,12
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.75,19
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.9,23
2026-02-14,wk inc flu hosp,0,West,2026-02-14,quantile,0.975,24
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.25,3
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.5,10
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.75,18
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.9,21
2026-02-14,wk inc flu hosp,1,West,2026-02-21,quantile,0.975,23
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.25,3
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.5,10
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.75,18
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.9,22
2026-02-14,wk inc flu hosp,2,West,2026-02-28,quantile,0.975,23
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.25,2
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.5,10
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.75,18
2026-02-14,wk inc flu hosp,3,West,2026-03-07,quantile,0.9,22
