reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,-1,North West,2025-11-22,quantile,0.9,0
2025-11-29,wk inc flu hosp,-1,North West,2025-11-22,quantile,0.975,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.025,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.1,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.25,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.5,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.75,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.9,0
2025-11-29,wk inc flu hosp,0,North West,2025-11-29,quantile,0.975,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.025,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.1,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.25,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.5,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.75,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.9,0
2025-11-29,wk inc flu hosp,1,North West,2025-12-06,quantile,0.975,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.025,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.1,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.25,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.5,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.75,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.9,0
2025-11-29,wk inc flu hosp,2,North West,2025-12-13,quantile,0.975,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.025,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.1,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.25,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.5,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.75,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.9,0
2025-11-29,wk inc flu hosp,3,North West,2025-12-20,quantile,0.975,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.025,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.1,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.25,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.5,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.75,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.9,0
2025-11-29,wk inc rsv hosp,-1,North West,2025-11-22,quantile,0.975,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.025,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.1,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.25,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.5,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.75,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.9,0
2025-11-29,wk inc rsv hosp,0,North West,2025-11-29,quantile,0.975,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.025,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.1,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.25,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.5,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.75,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.9,0
2025-11-29,wk inc rsv hosp,1,North West,2025-12-06,quantile,0.975,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.025,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.1,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.25,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.5,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.75,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.9,0
2025-11-29,wk inc rsv hosp,2,North West,2025-12-13,quantile,0.975,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.025,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.1,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.25,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.5,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.75,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.9,0
2025-11-29,wk inc rsv hosp,3,North West,2025-12-20,quantile,0.975,0
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.025,0
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.1,0
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.25,0
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.5,204
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.75,786
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.9,1077
2025-11-29,wk inc covid hosp,-1,Ontario,2025-11-22,quantile,0.975,1199
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.025,0
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.1,0
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.25,0
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.5,173
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.75,740
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.9,1023
2025-11-29,wk inc covid hosp,0,Ontario,2025-11-29,quantile,0.975,1142
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.025,0
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.1,0
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.25,0
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.5,278
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.75,848
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.9,1133
2025-11-29,wk inc covid hosp,1,Ontario,2025-12-06,quantile,0.975,1253
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.025,0
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.1,0
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.25,0
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.5,210
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.75,808
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.9,1106
2025-11-29,wk inc covid hosp,2,Ontario,2025-12-13,quantile,0.975,1231
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.025,0
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.1,0
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.25,0
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.5,189
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.75,762
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.9,1048
2025-11-29,wk inc covid hosp,3,Ontario,2025-12-20,quantile,0.975,1169
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.025,0
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.1,0
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.25,0
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.5,113
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.75,291
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.9,381
2025-11-29,wk inc flu hosp,-1,Ontario,2025-11-22,quantile,0.975,418
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.025,0
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.1,0
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.25,2
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.5,185
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.75,369
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.9,460
2025-11-29,wk inc flu hosp,0,Ontario,2025-11-29,quantile,0.975,498
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.025,0
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.1,0
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.25,76
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.5,259
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.75,443
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.9,535
2025-11-29,wk inc flu hosp,1,Ontario,2025-12-06,quantile,0.975,573
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.025,0
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.1,0
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.25,89
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.5,280
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.75,470
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.9,565
2025-11-29,wk inc flu hosp,2,Ontario,2025-12-13,quantile,0.975,605
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.025,0
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.1,15
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.25,112
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.5,305
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.75,499
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.9,595
2025-11-29,wk inc flu hosp,3,Ontario,2025-12-20,quantile,0.975,636
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.025,0
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.1,0
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.25,0
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.5,26
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.75,51
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.9,64
2025-11-29,wk inc rsv hosp,-1,Ontario,2025-11-22,quantile,0.975,69
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.025,8
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.1,13
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.25,26
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.5,51
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.75,76
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.9,88
2025-11-29,wk inc rsv hosp,0,Ontario,2025-11-29,quantile,0.975,94
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.025,29
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.1,34
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.25,46
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.5,71
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.75,95
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.9,108
2025-11-29,wk inc rsv hosp,1,Ontario,2025-12-06,quantile,0.975,113
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.025,36
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.1,42
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.25,54
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.5,80
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.75,106
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.9,119
2025-11-29,wk inc rsv hosp,2,Ontario,2025-12-13,quantile,0.975,125
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.025,36
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.1,42
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.25,55
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.5,81
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.75,108
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.9,121
2025-11-29,wk inc rsv hosp,3,Ontario,2025-12-20,quantile,0.975,126
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.025,0
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.1,0
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.25,0
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.5,56
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.75,312
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.9,440
2025-11-29,wk inc covid hosp,-1,Toronto,2025-11-22,quantile,0.975,493
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.025,0
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.1,0
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.25,0
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.5,72
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.75,318
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.9,441
2025-11-29,wk inc covid hosp,0,Toronto,2025-11-29,quantile,0.975,492
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.025,0
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.1,0
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.25,0
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.5,97
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.75,353
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.9,481
2025-11-29,wk inc covid hosp,1,Toronto,2025-12-06,quantile,0.975,535
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.025,0
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.1,0
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.25,0
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.5,80
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.75,326
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.9,449
2025-11-29,wk inc covid hosp,2,Toronto,2025-12-13,quantile,0.975,501
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.025,0
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.1,0
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.25,0
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.5,75
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.75,326
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.9,451
2025-11-29,wk inc covid hosp,3,Toronto,2025-12-20,quantile,0.975,503
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.025,0
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.1,0
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.25,0
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.5,15
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.75,40
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.9,53
2025-11-29,wk inc flu hosp,-1,Toronto,2025-11-22,quantile,0.975,58
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.025,0
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.1,0
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.25,0
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.5,24
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.75,50
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.9,62
2025-11-29,wk inc flu hosp,0,Toronto,2025-11-29,quantile,0.975,68
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.025,0
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.1,0
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.25,10
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.5,35
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.75,59
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.9,71
2025-11-29,wk inc flu hosp,1,Toronto,2025-12-06,quantile,0.975,76
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.025,0
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.1,3
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.25,15
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.5,40
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.75,64
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.9,77
2025-11-29,wk inc flu hosp,2,Toronto,2025-12-13,quantile,0.975,82
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.025,3
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.1,9
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.25,21
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.5,46
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.75,70
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.9,83
2025-11-29,wk inc flu hosp,3,Toronto,2025-12-20,quantile,0.975,88
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.025,0
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.1,0
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.25,0
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.5,8
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.75,15
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.9,18
2025-11-29,wk inc rsv hosp,-1,Toronto,2025-11-22,quantile,0.975,20
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.025,0
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.1,1
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.25,5
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.5,12
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.75,20
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.9,23
2025-11-29,wk inc rsv hosp,0,Toronto,2025-11-29,quantile,0.975,25
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.025,4
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.1,5
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.25,9
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.5,16
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.75,23
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.9,27
2025-11-29,wk inc rsv hosp,1,Toronto,2025-12-06,quantile,0.975,28
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.025,6
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.1,7
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.25,11
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.5,18
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.75,25
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.9,29
2025-11-29,wk inc rsv hosp,2,Toronto,2025-12-13,quantile,0.975,31
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.025,5
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.1,6
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.25,10
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.5,18
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.75,25
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.9,29
2025-11-29,wk inc rsv hosp,3,Toronto,2025-12-20,quantile,0.975,31
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.025,0
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.1,0
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.25,0
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.5,57
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.75,229
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.9,315
2025-11-29,wk inc covid hosp,-1,West,2025-11-22,quantile,0.975,351
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.025,0
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.1,0
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.25,0
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.5,79
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.75,247
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.9,330
2025-11-29,wk inc covid hosp,0,West,2025-11-29,quantile,0.975,366
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.025,0
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.1,0
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.25,0
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.5,68
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.75,230
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.9,311
2025-11-29,wk inc covid hosp,1,West,2025-12-06,quantile,0.975,346
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.025,0
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.1,0
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.25,0
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.5,72
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.75,243
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.9,328
2025-11-29,wk inc covid hosp,2,West,2025-12-13,quantile,0.975,363
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.025,0
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.1,0
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.25,0
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.5,76
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.75,247
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.9,332
2025-11-29,wk inc covid hosp,3,West,2025-12-20,quantile,0.975,367
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.025,0
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.1,0
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.25,0
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.5,56
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.75,153
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.9,202
2025-11-29,wk inc flu hosp,-1,West,2025-11-22,quantile,0.975,223
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.025,0
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.1,0
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.25,0
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.5,86
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.75,180
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.9,227
2025-11-29,wk inc flu hosp,0,West,2025-11-29,quantile,0.975,247
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.025,0
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.1,0
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.25,31
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.5,134
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.75,237
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.9,289
2025-11-29,wk inc flu hosp,1,West,2025-12-06,quantile,0.975,311
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.025,0
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.1,0
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.25,38
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.5,135
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.75,232
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.9,280
2025-11-29,wk inc flu hosp,2,West,2025-12-13,quantile,0.975,300
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.025,0
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.1,2
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.25,50
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.5,145
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.75,240
2025-11-29,wk inc flu hosp,3,West,2025-12-20,quantile,0.9,287
