reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-15,wk inc flu hosp,-1,North West,2025-02-08,quantile,0.9,48
2025-02-15,wk inc flu hosp,-1,North West,2025-02-08,quantile,0.975,52
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.025,0
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.1,0
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.25,3
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.5,20
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.75,36
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.9,45
2025-02-15,wk inc flu hosp,0,North West,2025-02-15,quantile,0.975,48
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.025,0
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.1,0
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.25,0
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.5,16
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.75,33
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.9,42
2025-02-15,wk inc flu hosp,1,North West,2025-02-22,quantile,0.975,46
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.025,0
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.1,0
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.25,0
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.5,11
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.75,28
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.9,37
2025-02-15,wk inc flu hosp,2,North West,2025-03-01,quantile,0.975,40
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.025,0
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.1,0
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.25,0
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.5,12
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.75,30
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.9,39
2025-02-15,wk inc flu hosp,3,North West,2025-03-08,quantile,0.975,43
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.025,0
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.1,0
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.25,1
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.5,4
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.75,6
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.9,8
2025-02-15,wk inc rsv hosp,-1,North West,2025-02-08,quantile,0.975,8
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.025,0
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.1,0
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.25,0
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.5,2
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.75,5
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.9,6
2025-02-15,wk inc rsv hosp,0,North West,2025-02-15,quantile,0.975,7
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.025,0
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.1,0
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.25,0
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.5,0
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.75,3
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.9,4
2025-02-15,wk inc rsv hosp,1,North West,2025-02-22,quantile,0.975,5
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.025,0
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.1,0
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.25,0
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.5,0
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.75,3
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.9,5
2025-02-15,wk inc rsv hosp,2,North West,2025-03-01,quantile,0.975,6
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.025,0
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.1,0
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.25,0
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.5,1
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.75,4
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.9,5
2025-02-15,wk inc rsv hosp,3,North West,2025-03-08,quantile,0.975,6
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.25,5
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.5,512
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.75,1020
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.9,1274
2025-02-15,wk inc covid hosp,-1,Ontario,2025-02-08,quantile,0.975,1380
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.025,0
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.1,0
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.25,0
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.5,353
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.75,853
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.9,1103
2025-02-15,wk inc covid hosp,0,Ontario,2025-02-15,quantile,0.975,1208
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.025,0
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.1,0
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.25,0
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.5,273
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.75,769
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.9,1017
2025-02-15,wk inc covid hosp,1,Ontario,2025-02-22,quantile,0.975,1121
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.025,0
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.1,0
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.25,0
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.5,280
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.75,766
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.9,1008
2025-02-15,wk inc covid hosp,2,Ontario,2025-03-01,quantile,0.975,1110
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.25,0
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.5,211
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.75,709
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.9,957
2025-02-15,wk inc covid hosp,3,Ontario,2025-03-08,quantile,0.975,1062
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.025,66
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.1,145
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.25,333
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.5,711
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.75,1090
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.9,1278
2025-02-15,wk inc flu hosp,-1,Ontario,2025-02-08,quantile,0.975,1357
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.025,0
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.1,8
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.25,212
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.5,622
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.75,1032
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.9,1236
2025-02-15,wk inc flu hosp,0,Ontario,2025-02-15,quantile,0.975,1322
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.025,0
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.1,0
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.25,91
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.5,471
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.75,852
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.9,1042
2025-02-15,wk inc flu hosp,1,Ontario,2025-02-22,quantile,0.975,1122
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.025,0
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.1,0
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.25,0
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.5,407
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.75,820
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.9,1025
2025-02-15,wk inc flu hosp,2,Ontario,2025-03-01,quantile,0.975,1112
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.025,0
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.1,0
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.25,7
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.5,403
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.75,798
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.9,995
2025-02-15,wk inc flu hosp,3,Ontario,2025-03-08,quantile,0.975,1078
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.025,17
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.1,40
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.25,96
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.5,207
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.75,319
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.9,375
2025-02-15,wk inc rsv hosp,-1,Ontario,2025-02-08,quantile,0.975,398
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.025,4
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.1,29
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.25,87
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.5,203
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.75,319
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.9,378
2025-02-15,wk inc rsv hosp,0,Ontario,2025-02-15,quantile,0.975,402
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.025,0
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.1,0
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.25,45
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.5,153
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.75,261
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.9,314
2025-02-15,wk inc rsv hosp,1,Ontario,2025-02-22,quantile,0.975,337
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.025,0
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.1,0
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.25,3
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.5,121
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.75,240
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.9,299
2025-02-15,wk inc rsv hosp,2,Ontario,2025-03-01,quantile,0.975,324
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.025,0
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.1,0
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.25,0
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.5,114
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.75,234
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.9,294
2025-02-15,wk inc rsv hosp,3,Ontario,2025-03-08,quantile,0.975,319
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.25,0
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.5,123
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.75,307
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.9,398
2025-02-15,wk inc covid hosp,-1,Toronto,2025-02-08,quantile,0.975,437
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.025,0
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.1,0
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.25,0
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.5,70
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.75,248
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.9,337
2025-02-15,wk inc covid hosp,0,Toronto,2025-02-15,quantile,0.975,374
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.025,0
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.1,0
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.25,0
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.5,47
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.75,239
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.9,335
2025-02-15,wk inc covid hosp,1,Toronto,2025-02-22,quantile,0.975,375
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.025,0
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.1,0
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.25,0
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.5,19
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.75,196
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.9,285
2025-02-15,wk inc covid hosp,2,Toronto,2025-03-01,quantile,0.975,322
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.25,0
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.5,1
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.75,185
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.9,277
2025-02-15,wk inc covid hosp,3,Toronto,2025-03-08,quantile,0.975,315
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.025,11
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.1,26
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.25,64
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.5,140
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.75,215
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.9,253
2025-02-15,wk inc flu hosp,-1,Toronto,2025-02-08,quantile,0.975,269
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.025,0
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.1,1
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.25,38
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.5,112
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.75,186
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.9,223
2025-02-15,wk inc flu hosp,0,Toronto,2025-02-15,quantile,0.975,239
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.025,0
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.1,0
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.25,21
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.5,96
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.75,170
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.9,208
2025-02-15,wk inc flu hosp,1,Toronto,2025-02-22,quantile,0.975,223
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.025,0
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.1,0
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.25,2
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.5,78
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.75,154
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.9,192
2025-02-15,wk inc flu hosp,2,Toronto,2025-03-01,quantile,0.975,208
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.025,0
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.1,0
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.25,0
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.5,68
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.75,144
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.9,182
2025-02-15,wk inc flu hosp,3,Toronto,2025-03-08,quantile,0.975,198
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.025,8
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.1,17
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.25,36
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.5,75
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.75,115
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.9,134
2025-02-15,wk inc rsv hosp,-1,Toronto,2025-02-08,quantile,0.975,143
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.025,0
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.1,6
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.25,26
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.5,66
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.75,105
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.9,125
2025-02-15,wk inc rsv hosp,0,Toronto,2025-02-15,quantile,0.975,133
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.025,0
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.1,0
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.25,13
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.5,55
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.75,97
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.9,118
2025-02-15,wk inc rsv hosp,1,Toronto,2025-02-22,quantile,0.975,127
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.025,0
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.1,0
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.25,10
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.5,53
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.75,95
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.9,117
2025-02-15,wk inc rsv hosp,2,Toronto,2025-03-01,quantile,0.975,125
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.025,0
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.1,0
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.25,9
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.5,50
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.75,90
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.9,111
2025-02-15,wk inc rsv hosp,3,Toronto,2025-03-08,quantile,0.975,119
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.25,33
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.5,141
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.75,250
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.9,304
2025-02-15,wk inc covid hosp,-1,West,2025-02-08,quantile,0.975,327
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.025,0
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.1,0
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.25,0
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.5,105
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.75,216
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.9,271
2025-02-15,wk inc covid hosp,0,West,2025-02-15,quantile,0.975,294
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.025,0
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.1,0
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.25,0
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.5,103
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.75,213
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.9,269
2025-02-15,wk inc covid hosp,1,West,2025-02-22,quantile,0.975,292
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.025,0
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.1,0
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.25,0
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.5,89
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.75,200
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.9,255
2025-02-15,wk inc covid hosp,2,West,2025-03-01,quantile,0.975,278
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.025,0
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.1,0
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.25,0
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.5,76
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.75,188
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.9,244
2025-02-15,wk inc covid hosp,3,West,2025-03-08,quantile,0.975,267
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.025,0
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.1,0
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.25,57
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.5,198
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.75,340
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.9,411
2025-02-15,wk inc flu hosp,-1,West,2025-02-08,quantile,0.975,440
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.025,0
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.1,0
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.25,0
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.5,139
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.75,289
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.9,364
2025-02-15,wk inc flu hosp,0,West,2025-02-15,quantile,0.975,395
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.025,0
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.1,0
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.25,0
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.5,68
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.75,223
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.9,301
2025-02-15,wk inc flu hosp,1,West,2025-02-22,quantile,0.975,333
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.025,0
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.1,0
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.25,0
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.5,34
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.75,198
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.9,279
2025-02-15,wk inc flu hosp,2,West,2025-03-01,quantile,0.975,314
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.025,0
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.1,0
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.25,0
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.5,39
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.75,203
2025-02-15,wk inc flu hosp,3,West,2025-03-08,quantile,0.9,284
