reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,-1,North West,2025-12-13,quantile,0.9,24
2025-12-20,wk inc flu hosp,-1,North West,2025-12-13,quantile,0.975,26
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.025,0
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.1,0
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.25,0
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.5,10
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.75,21
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.9,26
2025-12-20,wk inc flu hosp,0,North West,2025-12-20,quantile,0.975,28
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.025,0
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.1,0
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.25,3
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.5,13
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.75,23
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.9,28
2025-12-20,wk inc flu hosp,1,North West,2025-12-27,quantile,0.975,30
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.025,0
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.1,0
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.25,3
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.5,13
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.75,24
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.9,29
2025-12-20,wk inc flu hosp,2,North West,2026-01-03,quantile,0.975,31
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.025,0
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.1,0
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.25,2
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.5,12
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.75,22
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.9,28
2025-12-20,wk inc flu hosp,3,North West,2026-01-10,quantile,0.975,30
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.025,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.1,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.25,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.5,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.75,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.9,0
2025-12-20,wk inc rsv hosp,-1,North West,2025-12-13,quantile,0.975,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.025,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.1,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.25,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.5,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.75,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.9,0
2025-12-20,wk inc rsv hosp,0,North West,2025-12-20,quantile,0.975,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.025,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.1,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.25,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.5,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.75,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.9,0
2025-12-20,wk inc rsv hosp,1,North West,2025-12-27,quantile,0.975,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.025,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.1,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.25,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.5,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.75,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.9,0
2025-12-20,wk inc rsv hosp,2,North West,2026-01-03,quantile,0.975,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.025,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.1,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.25,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.5,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.75,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.9,0
2025-12-20,wk inc rsv hosp,3,North West,2026-01-10,quantile,0.975,0
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.025,0
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.1,0
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.25,0
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.5,287
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.75,1053
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.9,1434
2025-12-20,wk inc covid hosp,-1,Ontario,2025-12-13,quantile,0.975,1595
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.025,0
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.1,0
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.25,0
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.5,327
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.75,1125
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.9,1523
2025-12-20,wk inc covid hosp,0,Ontario,2025-12-20,quantile,0.975,1690
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.025,0
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.1,0
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.25,0
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.5,444
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.75,1221
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.9,1608
2025-12-20,wk inc covid hosp,1,Ontario,2025-12-27,quantile,0.975,1771
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.025,0
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.1,0
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.25,0
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.5,699
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.75,1456
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.9,1834
2025-12-20,wk inc covid hosp,2,Ontario,2026-01-03,quantile,0.975,1993
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.025,0
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.1,0
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.25,256
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.5,995
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.75,1735
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.9,2104
2025-12-20,wk inc covid hosp,3,Ontario,2026-01-10,quantile,0.975,2259
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.025,85
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.1,159
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.25,337
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.5,692
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.75,1048
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.9,1226
2025-12-20,wk inc flu hosp,-1,Ontario,2025-12-13,quantile,0.975,1300
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.025,130
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.1,207
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.25,390
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.5,756
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.75,1123
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.9,1305
2025-12-20,wk inc flu hosp,0,Ontario,2025-12-20,quantile,0.975,1382
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.025,130
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.1,206
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.25,385
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.5,745
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.75,1105
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.9,1284
2025-12-20,wk inc flu hosp,1,Ontario,2025-12-27,quantile,0.975,1360
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.025,179
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.1,253
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.25,427
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.5,778
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.75,1128
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.9,1302
2025-12-20,wk inc flu hosp,2,Ontario,2026-01-03,quantile,0.975,1376
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.025,180
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.1,259
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.25,445
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.5,818
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.75,1191
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.9,1378
2025-12-20,wk inc flu hosp,3,Ontario,2026-01-10,quantile,0.975,1456
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.025,19
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.1,24
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.25,38
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.5,64
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.75,91
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.9,105
2025-12-20,wk inc rsv hosp,-1,Ontario,2025-12-13,quantile,0.975,110
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.025,25
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.1,31
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.25,45
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.5,72
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.75,100
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.9,113
2025-12-20,wk inc rsv hosp,0,Ontario,2025-12-20,quantile,0.975,119
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.025,28
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.1,34
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.25,47
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.5,73
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.75,99
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.9,112
2025-12-20,wk inc rsv hosp,1,Ontario,2025-12-27,quantile,0.975,117
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.025,35
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.1,40
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.25,54
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.5,80
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.75,107
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.9,120
2025-12-20,wk inc rsv hosp,2,Ontario,2026-01-03,quantile,0.975,126
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.025,35
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.1,41
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.25,55
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.5,82
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.75,109
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.9,123
2025-12-20,wk inc rsv hosp,3,Ontario,2026-01-10,quantile,0.975,129
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.025,0
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.1,0
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.25,0
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.5,75
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.75,300
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.9,411
2025-12-20,wk inc covid hosp,-1,Toronto,2025-12-13,quantile,0.975,459
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.025,0
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.1,0
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.25,0
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.5,51
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.75,285
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.9,402
2025-12-20,wk inc covid hosp,0,Toronto,2025-12-20,quantile,0.975,451
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.025,0
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.1,0
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.25,0
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.5,108
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.75,353
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.9,476
2025-12-20,wk inc covid hosp,1,Toronto,2025-12-27,quantile,0.975,527
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.025,0
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.1,0
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.25,0
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.5,169
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.75,397
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.9,511
2025-12-20,wk inc covid hosp,2,Toronto,2026-01-03,quantile,0.975,558
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.025,0
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.1,0
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.25,61
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.5,288
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.75,514
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.9,627
2025-12-20,wk inc covid hosp,3,Toronto,2026-01-10,quantile,0.975,675
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.025,9
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.1,24
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.25,59
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.5,130
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.75,200
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.9,235
2025-12-20,wk inc flu hosp,-1,Toronto,2025-12-13,quantile,0.975,250
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.025,19
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.1,33
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.25,68
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.5,139
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.75,209
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.9,244
2025-12-20,wk inc flu hosp,0,Toronto,2025-12-20,quantile,0.975,259
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.025,24
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.1,39
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.25,75
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.5,146
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.75,218
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.9,253
2025-12-20,wk inc flu hosp,1,Toronto,2025-12-27,quantile,0.975,268
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.025,35
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.1,50
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.25,84
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.5,152
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.75,221
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.9,255
2025-12-20,wk inc flu hosp,2,Toronto,2026-01-03,quantile,0.975,269
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.025,35
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.1,51
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.25,88
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.5,162
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.75,236
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.9,273
2025-12-20,wk inc flu hosp,3,Toronto,2026-01-10,quantile,0.975,288
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.025,2
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.1,4
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.25,9
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.5,19
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.75,28
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.9,33
2025-12-20,wk inc rsv hosp,-1,Toronto,2025-12-13,quantile,0.975,35
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.025,3
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.1,5
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.25,10
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.5,19
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.75,29
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.9,33
2025-12-20,wk inc rsv hosp,0,Toronto,2025-12-20,quantile,0.975,35
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.025,4
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.1,6
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.25,11
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.5,20
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.75,29
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.9,34
2025-12-20,wk inc rsv hosp,1,Toronto,2025-12-27,quantile,0.975,36
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.025,5
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.1,7
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.25,12
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.5,22
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.75,32
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.9,36
2025-12-20,wk inc rsv hosp,2,Toronto,2026-01-03,quantile,0.975,39
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.025,5
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.1,7
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.25,12
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.5,21
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.75,31
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.9,36
2025-12-20,wk inc rsv hosp,3,Toronto,2026-01-10,quantile,0.975,38
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.025,0
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.1,0
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.25,0
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.5,96
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.75,423
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.9,586
2025-12-20,wk inc covid hosp,-1,West,2025-12-13,quantile,0.975,655
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.025,0
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.1,0
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.25,0
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.5,142
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.75,455
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.9,610
2025-12-20,wk inc covid hosp,0,West,2025-12-20,quantile,0.975,676
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.025,0
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.1,0
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.25,0
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.5,201
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.75,532
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.9,697
2025-12-20,wk inc covid hosp,1,West,2025-12-27,quantile,0.975,767
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.025,0
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.1,0
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.25,0
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.5,315
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.75,634
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.9,793
2025-12-20,wk inc covid hosp,2,West,2026-01-03,quantile,0.975,859
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.025,0
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.1,0
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.25,113
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.5,416
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.75,720
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.9,871
2025-12-20,wk inc covid hosp,3,West,2026-01-10,quantile,0.975,935
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.025,26
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.1,49
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.25,106
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.5,220
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.75,333
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.9,390
2025-12-20,wk inc flu hosp,-1,West,2025-12-13,quantile,0.975,413
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.025,26
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.1,49
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.25,105
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.5,218
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.75,330
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.9,386
2025-12-20,wk inc flu hosp,0,West,2025-12-20,quantile,0.975,410
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.025,11
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.1,35
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.25,93
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.5,208
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.75,323
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.9,380
2025-12-20,wk inc flu hosp,1,West,2025-12-27,quantile,0.975,405
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.025,8
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.1,34
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.25,93
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.5,213
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.75,333
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.9,393
2025-12-20,wk inc flu hosp,2,West,2026-01-03,quantile,0.975,418
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.025,52
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.1,76
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.25,135
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.5,253
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.75,370
2025-12-20,wk inc flu hosp,3,West,2026-01-10,quantile,0.9,429
