reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,-1,North West,2026-01-31,quantile,0.9,7
2026-02-07,wk inc flu hosp,-1,North West,2026-01-31,quantile,0.975,7
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.025,0
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.1,0
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.25,0
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.5,3
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.75,6
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.9,7
2026-02-07,wk inc flu hosp,0,North West,2026-02-07,quantile,0.975,8
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.025,0
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.1,0
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.25,1
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.5,4
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.75,7
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.9,8
2026-02-07,wk inc flu hosp,1,North West,2026-02-14,quantile,0.975,9
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.025,0
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.1,0
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.25,1
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.5,4
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.75,7
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.9,9
2026-02-07,wk inc flu hosp,2,North West,2026-02-21,quantile,0.975,9
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.025,0
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.1,0
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.25,2
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.5,5
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.75,7
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.9,9
2026-02-07,wk inc flu hosp,3,North West,2026-02-28,quantile,0.975,9
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.025,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.1,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.25,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.5,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.75,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.9,0
2026-02-07,wk inc rsv hosp,-1,North West,2026-01-31,quantile,0.975,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.025,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.1,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.25,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.5,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.75,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.9,0
2026-02-07,wk inc rsv hosp,0,North West,2026-02-07,quantile,0.975,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.025,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.1,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.25,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.5,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.75,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.9,0
2026-02-07,wk inc rsv hosp,1,North West,2026-02-14,quantile,0.975,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.025,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.1,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.25,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.5,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.75,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.9,0
2026-02-07,wk inc rsv hosp,2,North West,2026-02-21,quantile,0.975,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.025,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.1,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.25,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.5,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.75,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.9,0
2026-02-07,wk inc rsv hosp,3,North West,2026-02-28,quantile,0.975,0
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.025,0
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.1,0
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.25,0
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.5,294
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.75,609
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.9,767
2026-02-07,wk inc covid hosp,-1,Ontario,2026-01-31,quantile,0.975,833
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.025,0
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.1,0
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.25,0
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.5,164
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.75,507
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.9,678
2026-02-07,wk inc covid hosp,0,Ontario,2026-02-07,quantile,0.975,750
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.025,0
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.1,0
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.25,0
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.5,47
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.75,375
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.9,538
2026-02-07,wk inc covid hosp,1,Ontario,2026-02-14,quantile,0.975,607
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.025,0
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.1,0
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.25,0
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.5,22
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.75,353
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.9,519
2026-02-07,wk inc covid hosp,2,Ontario,2026-02-21,quantile,0.975,588
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.025,0
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.1,0
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.25,0
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.5,0
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.75,308
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.9,477
2026-02-07,wk inc covid hosp,3,Ontario,2026-02-28,quantile,0.975,549
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.025,0
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.1,14
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.25,54
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.5,134
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.75,215
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.9,255
2026-02-07,wk inc flu hosp,-1,Ontario,2026-01-31,quantile,0.975,272
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.025,14
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.1,31
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.25,70
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.5,149
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.75,228
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.9,267
2026-02-07,wk inc flu hosp,0,Ontario,2026-02-07,quantile,0.975,284
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.025,25
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.1,42
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.25,81
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.5,159
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.75,238
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.9,277
2026-02-07,wk inc flu hosp,1,Ontario,2026-02-14,quantile,0.975,294
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.025,10
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.1,27
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.25,68
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.5,151
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.75,234
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.9,275
2026-02-07,wk inc flu hosp,2,Ontario,2026-02-21,quantile,0.975,292
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.025,0
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.1,16
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.25,55
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.5,133
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.75,211
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.9,250
2026-02-07,wk inc flu hosp,3,Ontario,2026-02-28,quantile,0.975,266
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.025,12
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.1,33
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.25,84
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.5,185
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.75,287
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.9,338
2026-02-07,wk inc rsv hosp,-1,Ontario,2026-01-31,quantile,0.975,359
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.025,0
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.1,0
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.25,33
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.5,137
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.75,240
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.9,292
2026-02-07,wk inc rsv hosp,0,Ontario,2026-02-07,quantile,0.975,313
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.025,0
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.1,0
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.25,3
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.5,107
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.75,212
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.9,264
2026-02-07,wk inc rsv hosp,1,Ontario,2026-02-14,quantile,0.975,285
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.025,0
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.1,0
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.25,0
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.5,97
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.75,199
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.9,250
2026-02-07,wk inc rsv hosp,2,Ontario,2026-02-21,quantile,0.975,272
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.025,0
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.1,0
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.25,0
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.5,75
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.75,179
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.9,231
2026-02-07,wk inc rsv hosp,3,Ontario,2026-02-28,quantile,0.975,253
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.025,0
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.1,0
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.25,0
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.5,63
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.75,156
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.9,203
2026-02-07,wk inc covid hosp,-1,Toronto,2026-01-31,quantile,0.975,223
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.025,0
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.1,0
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.25,0
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.5,22
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.75,112
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.9,156
2026-02-07,wk inc covid hosp,0,Toronto,2026-02-07,quantile,0.975,175
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.025,0
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.1,0
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.25,0
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.5,3
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.75,94
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.9,139
2026-02-07,wk inc covid hosp,1,Toronto,2026-02-14,quantile,0.975,158
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.025,0
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.1,0
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.25,0
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.5,0
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.75,84
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.9,133
2026-02-07,wk inc covid hosp,2,Toronto,2026-02-21,quantile,0.975,154
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.025,0
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.1,0
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.25,0
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.5,0
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.75,84
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.9,133
2026-02-07,wk inc covid hosp,3,Toronto,2026-02-28,quantile,0.975,153
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.025,2
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.1,7
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.25,19
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.5,45
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.75,70
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.9,82
2026-02-07,wk inc flu hosp,-1,Toronto,2026-01-31,quantile,0.975,87
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.025,0
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.1,6
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.25,19
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.5,47
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.75,74
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.9,88
2026-02-07,wk inc flu hosp,0,Toronto,2026-02-07,quantile,0.975,94
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.025,4
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.1,10
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.25,23
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.5,50
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.75,77
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.9,90
2026-02-07,wk inc flu hosp,1,Toronto,2026-02-14,quantile,0.975,96
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.025,0
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.1,4
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.25,17
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.5,44
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.75,71
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.9,84
2026-02-07,wk inc flu hosp,2,Toronto,2026-02-21,quantile,0.975,90
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.025,0
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.1,1
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.25,14
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.5,40
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.75,66
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.9,79
2026-02-07,wk inc flu hosp,3,Toronto,2026-02-28,quantile,0.975,85
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.025,8
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.1,14
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.25,29
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.5,59
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.75,88
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.9,103
2026-02-07,wk inc rsv hosp,-1,Toronto,2026-01-31,quantile,0.975,109
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.025,0
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.1,0
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.25,13
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.5,43
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.75,74
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.9,89
2026-02-07,wk inc rsv hosp,0,Toronto,2026-02-07,quantile,0.975,96
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.025,0
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.1,0
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.25,10
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.5,41
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.75,73
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.9,88
2026-02-07,wk inc rsv hosp,1,Toronto,2026-02-14,quantile,0.975,95
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.025,0
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.1,0
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.25,5
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.5,36
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.75,66
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.9,81
2026-02-07,wk inc rsv hosp,2,Toronto,2026-02-21,quantile,0.975,88
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.025,0
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.1,0
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.25,2
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.5,33
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.75,63
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.9,78
2026-02-07,wk inc rsv hosp,3,Toronto,2026-02-28,quantile,0.975,84
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.025,0
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.1,0
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.25,0
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.5,95
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.75,200
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.9,252
2026-02-07,wk inc covid hosp,-1,West,2026-01-31,quantile,0.975,274
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.025,0
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.1,0
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.25,0
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.5,65
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.75,171
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.9,223
2026-02-07,wk inc covid hosp,0,West,2026-02-07,quantile,0.975,245
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.025,0
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.1,0
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.25,0
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.5,22
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.75,128
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.9,180
2026-02-07,wk inc covid hosp,1,West,2026-02-14,quantile,0.975,203
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.025,0
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.1,0
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.25,0
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.5,0
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.75,106
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.9,158
2026-02-07,wk inc covid hosp,2,West,2026-02-21,quantile,0.975,180
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.025,0
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.1,0
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.25,0
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.5,0
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.75,105
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.9,158
2026-02-07,wk inc covid hosp,3,West,2026-02-28,quantile,0.975,181
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.025,0
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.1,0
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.25,5
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.5,18
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.75,32
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.9,38
2026-02-07,wk inc flu hosp,-1,West,2026-01-31,quantile,0.975,41
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.025,0
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.1,3
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.25,9
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.5,22
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.75,35
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.9,41
2026-02-07,wk inc flu hosp,0,West,2026-02-07,quantile,0.975,44
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.025,0
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.1,2
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.25,9
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.5,22
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.75,36
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.9,42
2026-02-07,wk inc flu hosp,1,West,2026-02-14,quantile,0.975,45
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.025,0
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.1,2
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.25,9
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.5,22
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.75,36
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.9,43
2026-02-07,wk inc flu hosp,2,West,2026-02-21,quantile,0.975,46
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.025,0
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.1,2
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.25,8
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.5,21
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.75,33
2026-02-07,wk inc flu hosp,3,West,2026-02-28,quantile,0.9,39
