reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,-1,North West,2025-01-25,quantile,0.9,18
2025-02-01,wk inc flu hosp,-1,North West,2025-01-25,quantile,0.975,20
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.025,0
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.1,0
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.25,0
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.5,7
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.75,14
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.9,17
2025-02-01,wk inc flu hosp,0,North West,2025-02-01,quantile,0.975,19
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.025,0
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.1,0
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.25,0
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.5,6
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.75,13
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.9,16
2025-02-01,wk inc flu hosp,1,North West,2025-02-08,quantile,0.975,18
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.025,0
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.1,0
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.25,0
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.5,6
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.75,13
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.9,16
2025-02-01,wk inc flu hosp,2,North West,2025-02-15,quantile,0.975,18
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.025,0
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.1,0
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.25,0
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.5,7
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.75,14
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.9,17
2025-02-01,wk inc flu hosp,3,North West,2025-02-22,quantile,0.975,18
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.025,0
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.1,1
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.25,3
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.5,6
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.75,10
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.9,12
2025-02-01,wk inc rsv hosp,-1,North West,2025-01-25,quantile,0.975,13
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.025,0
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.1,0
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.25,2
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.5,6
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.75,10
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.9,12
2025-02-01,wk inc rsv hosp,0,North West,2025-02-01,quantile,0.975,12
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.025,0
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.1,0
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.25,1
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.5,5
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.75,9
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.9,11
2025-02-01,wk inc rsv hosp,1,North West,2025-02-08,quantile,0.975,11
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.025,0
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.1,0
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.25,0
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.5,3
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.75,7
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.9,9
2025-02-01,wk inc rsv hosp,2,North West,2025-02-15,quantile,0.975,10
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.025,0
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.1,0
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.25,0
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.5,3
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.75,7
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.9,9
2025-02-01,wk inc rsv hosp,3,North West,2025-02-22,quantile,0.975,10
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.025,83
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.1,164
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.25,355
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.5,739
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.75,1123
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.9,1314
2025-02-01,wk inc covid hosp,-1,Ontario,2025-01-25,quantile,0.975,1395
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.025,0
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.1,0
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.25,68
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.5,452
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.75,835
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.9,1026
2025-02-01,wk inc covid hosp,0,Ontario,2025-02-01,quantile,0.975,1107
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.025,0
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.1,0
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.25,0
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.5,230
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.75,615
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.9,807
2025-02-01,wk inc covid hosp,1,Ontario,2025-02-08,quantile,0.975,888
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.025,0
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.1,0
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.25,0
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.5,0
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.75,376
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.9,567
2025-02-01,wk inc covid hosp,2,Ontario,2025-02-15,quantile,0.975,647
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.025,0
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.1,0
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.25,0
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.5,0
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.75,270
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.9,458
2025-02-01,wk inc covid hosp,3,Ontario,2025-02-22,quantile,0.975,537
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.025,52
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.1,109
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.25,245
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.5,516
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.75,787
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.9,922
2025-02-01,wk inc flu hosp,-1,Ontario,2025-01-25,quantile,0.975,979
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.025,0
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.1,11
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.25,158
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.5,454
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.75,749
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.9,896
2025-02-01,wk inc flu hosp,0,Ontario,2025-02-01,quantile,0.975,958
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.025,0
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.1,0
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.25,87
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.5,380
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.75,673
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.9,818
2025-02-01,wk inc flu hosp,1,Ontario,2025-02-08,quantile,0.975,880
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.025,0
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.1,0
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.25,95
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.5,383
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.75,671
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.9,815
2025-02-01,wk inc flu hosp,2,Ontario,2025-02-15,quantile,0.975,876
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.025,0
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.1,0
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.25,78
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.5,357
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.75,637
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.9,777
2025-02-01,wk inc flu hosp,3,Ontario,2025-02-22,quantile,0.975,835
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.025,62
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.1,84
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.25,138
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.5,245
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.75,353
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.9,406
2025-02-01,wk inc rsv hosp,-1,Ontario,2025-01-25,quantile,0.975,429
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.025,13
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.1,35
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.25,88
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.5,195
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.75,301
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.9,354
2025-02-01,wk inc rsv hosp,0,Ontario,2025-02-01,quantile,0.975,376
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.025,0
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.1,8
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.25,58
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.5,158
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.75,259
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.9,309
2025-02-01,wk inc rsv hosp,1,Ontario,2025-02-08,quantile,0.975,330
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.025,0
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.1,0
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.25,45
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.5,156
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.75,268
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.9,323
2025-02-01,wk inc rsv hosp,2,Ontario,2025-02-15,quantile,0.975,347
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.025,0
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.1,0
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.25,44
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.5,154
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.75,264
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.9,319
2025-02-01,wk inc rsv hosp,3,Ontario,2025-02-22,quantile,0.975,343
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.025,0
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.1,13
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.25,71
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.5,187
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.75,304
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.9,362
2025-02-01,wk inc covid hosp,-1,Toronto,2025-01-25,quantile,0.975,386
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.025,0
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.1,0
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.25,0
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.5,98
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.75,216
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.9,275
2025-02-01,wk inc covid hosp,0,Toronto,2025-02-01,quantile,0.975,300
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.025,0
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.1,0
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.25,0
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.5,1
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.75,125
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.9,187
2025-02-01,wk inc covid hosp,1,Toronto,2025-02-08,quantile,0.975,214
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.025,0
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.1,0
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.25,0
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.5,0
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.75,6
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.9,66
2025-02-01,wk inc covid hosp,2,Toronto,2025-02-15,quantile,0.975,91
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.025,0
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.1,0
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.25,0
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.5,0
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.75,0
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.9,26
2025-02-01,wk inc covid hosp,3,Toronto,2025-02-22,quantile,0.975,50
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.025,14
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.1,26
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.25,53
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.5,107
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.75,162
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.9,189
2025-02-01,wk inc flu hosp,-1,Toronto,2025-01-25,quantile,0.975,201
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.025,0
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.1,0
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.25,29
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.5,87
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.75,144
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.9,173
2025-02-01,wk inc flu hosp,0,Toronto,2025-02-01,quantile,0.975,185
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.025,0
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.1,0
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.25,20
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.5,78
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.75,135
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.9,164
2025-02-01,wk inc flu hosp,1,Toronto,2025-02-08,quantile,0.975,176
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.025,0
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.1,0
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.25,15
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.5,72
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.75,130
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.9,159
2025-02-01,wk inc flu hosp,2,Toronto,2025-02-15,quantile,0.975,171
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.025,0
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.1,0
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.25,11
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.5,70
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.75,129
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.9,159
2025-02-01,wk inc flu hosp,3,Toronto,2025-02-22,quantile,0.975,171
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.025,16
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.1,23
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.25,40
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.5,74
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.75,108
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.9,124
2025-02-01,wk inc rsv hosp,-1,Toronto,2025-01-25,quantile,0.975,132
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.025,1
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.1,8
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.25,26
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.5,61
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.75,96
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.9,114
2025-02-01,wk inc rsv hosp,0,Toronto,2025-02-01,quantile,0.975,121
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.025,0
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.1,0
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.25,17
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.5,51
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.75,85
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.9,102
2025-02-01,wk inc rsv hosp,1,Toronto,2025-02-08,quantile,0.975,110
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.025,0
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.1,0
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.25,15
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.5,50
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.75,85
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.9,102
2025-02-01,wk inc rsv hosp,2,Toronto,2025-02-15,quantile,0.975,109
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.025,0
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.1,0
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.25,12
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.5,49
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.75,85
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.9,104
2025-02-01,wk inc rsv hosp,3,Toronto,2025-02-22,quantile,0.975,111
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.025,138
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.1,147
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.25,167
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.5,209
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.75,250
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.9,271
2025-02-01,wk inc covid hosp,-1,West,2025-01-25,quantile,0.975,279
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.025,95
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.1,103
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.25,123
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.5,163
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.75,203
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.9,223
2025-02-01,wk inc covid hosp,0,West,2025-02-01,quantile,0.975,231
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.025,0
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.1,0
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.25,0
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.5,33
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.75,77
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.9,99
2025-02-01,wk inc covid hosp,1,West,2025-02-08,quantile,0.975,108
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.025,0
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.1,0
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.25,0
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.5,0
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.75,6
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.9,27
2025-02-01,wk inc covid hosp,2,West,2025-02-15,quantile,0.975,36
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.025,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.1,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.25,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.5,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.75,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.9,0
2025-02-01,wk inc covid hosp,3,West,2025-02-22,quantile,0.975,0
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.025,0
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.1,0
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.25,40
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.5,147
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.75,254
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.9,307
2025-02-01,wk inc flu hosp,-1,West,2025-01-25,quantile,0.975,330
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.025,0
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.1,0
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.25,13
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.5,122
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.75,231
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.9,286
2025-02-01,wk inc flu hosp,0,West,2025-02-01,quantile,0.975,309
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.025,0
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.1,0
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.25,0
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.5,85
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.75,189
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.9,242
2025-02-01,wk inc flu hosp,1,West,2025-02-08,quantile,0.975,264
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.025,0
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.1,0
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.25,0
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.5,78
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.75,190
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.9,247
2025-02-01,wk inc flu hosp,2,West,2025-02-15,quantile,0.975,270
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.025,0
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.1,0
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.25,0
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.5,76
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.75,191
2025-02-01,wk inc flu hosp,3,West,2025-02-22,quantile,0.9,248
