reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,-1,North West,2025-03-15,quantile,0.9,41
2025-03-22,wk inc flu hosp,-1,North West,2025-03-15,quantile,0.975,43
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.025,0
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.1,0
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.25,5
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.5,18
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.75,31
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.9,37
2025-03-22,wk inc flu hosp,0,North West,2025-03-22,quantile,0.975,40
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.025,0
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.1,0
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.25,3
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.5,16
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.75,29
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.9,35
2025-03-22,wk inc flu hosp,1,North West,2025-03-29,quantile,0.975,38
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.025,0
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.1,0
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.25,2
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.5,15
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.75,28
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.9,35
2025-03-22,wk inc flu hosp,2,North West,2025-04-05,quantile,0.975,37
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.025,0
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.1,0
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.25,4
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.5,17
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.75,31
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.9,37
2025-03-22,wk inc flu hosp,3,North West,2025-04-12,quantile,0.975,40
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.025,0
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.1,0
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.25,0
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.5,4
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.75,8
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.9,11
2025-03-22,wk inc rsv hosp,-1,North West,2025-03-15,quantile,0.975,11
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.1,0
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.25,0
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.5,2
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.75,6
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.9,9
2025-03-22,wk inc rsv hosp,0,North West,2025-03-22,quantile,0.975,10
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.1,0
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.25,0
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.5,0
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.75,4
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.9,7
2025-03-22,wk inc rsv hosp,1,North West,2025-03-29,quantile,0.975,8
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.25,0
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.5,0
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.75,3
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.9,6
2025-03-22,wk inc rsv hosp,2,North West,2025-04-05,quantile,0.975,7
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.25,0
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.5,0
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.75,4
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.9,6
2025-03-22,wk inc rsv hosp,3,North West,2025-04-12,quantile,0.975,7
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.025,0
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.1,0
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.25,0
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.5,196
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.75,944
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.9,1318
2025-03-22,wk inc covid hosp,-1,Ontario,2025-03-15,quantile,0.975,1475
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.5,225
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.75,998
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.9,1383
2025-03-22,wk inc covid hosp,0,Ontario,2025-03-22,quantile,0.975,1545
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.25,0
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.5,218
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.75,973
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.9,1350
2025-03-22,wk inc covid hosp,1,Ontario,2025-03-29,quantile,0.975,1509
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.1,0
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.25,0
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.5,372
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.75,1147
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.9,1533
2025-03-22,wk inc covid hosp,2,Ontario,2025-04-05,quantile,0.975,1696
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.1,0
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.25,0
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.5,571
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.75,1321
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.9,1696
2025-03-22,wk inc covid hosp,3,Ontario,2025-04-12,quantile,0.975,1853
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.025,0
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.1,0
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.25,142
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.5,467
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.75,791
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.9,952
2025-03-22,wk inc flu hosp,-1,Ontario,2025-03-15,quantile,0.975,1020
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.025,0
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.1,16
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.25,168
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.5,473
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.75,779
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.9,931
2025-03-22,wk inc flu hosp,0,Ontario,2025-03-22,quantile,0.975,995
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.025,0
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.1,0
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.25,105
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.5,417
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.75,729
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.9,885
2025-03-22,wk inc flu hosp,1,Ontario,2025-03-29,quantile,0.975,950
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.025,0
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.1,0
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.25,38
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.5,363
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.75,688
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.9,850
2025-03-22,wk inc flu hosp,2,Ontario,2025-04-05,quantile,0.975,919
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.025,0
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.1,0
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.25,29
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.5,342
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.75,656
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.9,812
2025-03-22,wk inc flu hosp,3,Ontario,2025-04-12,quantile,0.975,878
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.025,0
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.1,0
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.25,14
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.5,109
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.75,203
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.9,250
2025-03-22,wk inc rsv hosp,-1,Ontario,2025-03-15,quantile,0.975,269
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.1,0
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.25,3
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.5,102
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.75,201
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.9,250
2025-03-22,wk inc rsv hosp,0,Ontario,2025-03-22,quantile,0.975,271
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.1,0
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.25,0
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.5,88
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.75,187
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.9,237
2025-03-22,wk inc rsv hosp,1,Ontario,2025-03-29,quantile,0.975,257
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.25,0
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.5,91
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.75,189
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.9,238
2025-03-22,wk inc rsv hosp,2,Ontario,2025-04-05,quantile,0.975,259
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.25,0
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.5,81
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.75,173
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.9,219
2025-03-22,wk inc rsv hosp,3,Ontario,2025-04-12,quantile,0.975,239
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.025,0
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.1,0
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.25,0
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.5,50
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.75,1410
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.9,2089
2025-03-22,wk inc covid hosp,-1,Toronto,2025-03-15,quantile,0.975,2374
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.5,0
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.75,1313
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.9,1997
2025-03-22,wk inc covid hosp,0,Toronto,2025-03-22,quantile,0.975,2284
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.25,0
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.5,120
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.75,1396
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.9,2032
2025-03-22,wk inc covid hosp,1,Toronto,2025-03-29,quantile,0.975,2300
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.1,0
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.25,0
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.5,397
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.75,1689
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.9,2334
2025-03-22,wk inc covid hosp,2,Toronto,2025-04-05,quantile,0.975,2605
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.1,0
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.25,0
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.5,792
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.75,2113
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.9,2771
2025-03-22,wk inc covid hosp,3,Toronto,2025-04-12,quantile,0.975,3048
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.025,0
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.1,0
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.25,33
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.5,104
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.75,174
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.9,209
2025-03-22,wk inc flu hosp,-1,Toronto,2025-03-15,quantile,0.975,224
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.025,0
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.1,0
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.25,31
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.5,100
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.75,169
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.9,203
2025-03-22,wk inc flu hosp,0,Toronto,2025-03-22,quantile,0.975,218
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.025,0
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.1,0
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.25,24
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.5,93
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.75,162
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.9,197
2025-03-22,wk inc flu hosp,1,Toronto,2025-03-29,quantile,0.975,211
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.025,0
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.1,0
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.25,12
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.5,79
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.75,146
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.9,180
2025-03-22,wk inc flu hosp,2,Toronto,2025-04-05,quantile,0.975,194
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.025,0
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.1,0
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.25,7
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.5,78
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.75,150
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.9,185
2025-03-22,wk inc flu hosp,3,Toronto,2025-04-12,quantile,0.975,200
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.025,3
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.1,8
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.25,20
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.5,44
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.75,69
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.9,81
2025-03-22,wk inc rsv hosp,-1,Toronto,2025-03-15,quantile,0.975,86
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.025,3
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.1,8
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.25,20
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.5,44
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.75,68
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.9,80
2025-03-22,wk inc rsv hosp,0,Toronto,2025-03-22,quantile,0.975,85
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.1,6
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.25,18
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.5,43
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.75,69
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.9,81
2025-03-22,wk inc rsv hosp,1,Toronto,2025-03-29,quantile,0.975,86
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.1,5
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.25,17
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.5,41
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.75,65
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.9,77
2025-03-22,wk inc rsv hosp,2,Toronto,2025-04-05,quantile,0.975,82
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.1,4
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.25,16
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.5,40
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.75,65
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.9,77
2025-03-22,wk inc rsv hosp,3,Toronto,2025-04-12,quantile,0.975,82
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.025,0
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.1,0
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.25,0
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.5,63
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.75,225
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.9,306
2025-03-22,wk inc covid hosp,-1,West,2025-03-15,quantile,0.975,340
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.5,59
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.75,212
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.9,289
2025-03-22,wk inc covid hosp,0,West,2025-03-22,quantile,0.975,321
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.25,0
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.5,73
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.75,233
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.9,313
2025-03-22,wk inc covid hosp,1,West,2025-03-29,quantile,0.975,346
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.1,0
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.25,0
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.5,96
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.75,253
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.9,331
2025-03-22,wk inc covid hosp,2,West,2025-04-05,quantile,0.975,364
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.1,0
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.25,0
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.5,135
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.75,298
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.9,379
2025-03-22,wk inc covid hosp,3,West,2025-04-12,quantile,0.975,414
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.025,0
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.1,0
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.25,2
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.5,105
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.75,209
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.9,261
2025-03-22,wk inc flu hosp,-1,West,2025-03-15,quantile,0.975,283
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.025,0
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.1,0
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.25,0
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.5,97
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.75,212
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.9,270
2025-03-22,wk inc flu hosp,0,West,2025-03-22,quantile,0.975,294
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.025,0
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.1,0
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.25,0
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.5,79
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.75,190
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.9,244
2025-03-22,wk inc flu hosp,1,West,2025-03-29,quantile,0.975,268
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.025,0
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.1,0
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.25,0
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.5,81
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.75,196
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.9,253
2025-03-22,wk inc flu hosp,2,West,2025-04-05,quantile,0.975,277
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.025,0
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.1,0
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.25,0
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.5,70
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.75,185
2025-03-22,wk inc flu hosp,3,West,2025-04-12,quantile,0.9,243
