reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,-1,North West,2024-12-28,quantile,0.9,10
2025-01-04,wk inc flu hosp,-1,North West,2024-12-28,quantile,0.975,10
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.025,3
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.1,3
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.25,4
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.5,6
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.75,7
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.9,8
2025-01-04,wk inc flu hosp,0,North West,2025-01-04,quantile,0.975,9
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.025,2
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.1,4
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.25,7
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.5,7
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.75,8
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.9,11
2025-01-04,wk inc flu hosp,1,North West,2025-01-11,quantile,0.975,13
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.025,0
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.1,1
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.25,1
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.5,2
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.75,2
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.9,2
2025-01-04,wk inc flu hosp,2,North West,2025-01-18,quantile,0.975,2
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.025,0
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.1,0
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.25,0
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.5,0
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.75,1
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.9,1
2025-01-04,wk inc flu hosp,3,North West,2025-01-25,quantile,0.975,1
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.025,3
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.1,4
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.25,5
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.5,6
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.75,7
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.9,7
2025-01-04,wk inc rsv hosp,-1,North West,2024-12-28,quantile,0.975,7
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.025,4
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.1,5
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.25,5
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.5,6
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.75,7
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.9,8
2025-01-04,wk inc rsv hosp,0,North West,2025-01-04,quantile,0.975,8
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.025,4
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.1,4
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.25,4
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.5,5
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.75,6
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.9,7
2025-01-04,wk inc rsv hosp,1,North West,2025-01-11,quantile,0.975,8
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.025,2
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.1,2
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.25,2
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.5,3
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.75,4
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.9,5
2025-01-04,wk inc rsv hosp,2,North West,2025-01-18,quantile,0.975,6
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.025,0
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.1,1
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.25,3
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.5,3
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.75,4
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.9,5
2025-01-04,wk inc rsv hosp,3,North West,2025-01-25,quantile,0.975,5
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.025,302
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.1,408
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.25,578
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.5,832
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.75,1014
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.9,1066
2025-01-04,wk inc covid hosp,-1,Ontario,2024-12-28,quantile,0.975,1101
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.025,80
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.1,320
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.25,715
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.5,1034
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.75,1434
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.9,1544
2025-01-04,wk inc covid hosp,0,Ontario,2025-01-04,quantile,0.975,1551
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.025,765
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.1,911
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.25,1113
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.5,1413
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.75,1800
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.9,1840
2025-01-04,wk inc covid hosp,1,Ontario,2025-01-11,quantile,0.975,1842
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.025,1473
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.1,1530
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.25,1637
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.5,1912
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.75,2121
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.9,2135
2025-01-04,wk inc covid hosp,2,Ontario,2025-01-18,quantile,0.975,2138
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.025,1060
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.1,1199
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.25,1449
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.5,1679
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.75,2004
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.9,2281
2025-01-04,wk inc covid hosp,3,Ontario,2025-01-25,quantile,0.975,2418
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.025,193
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.1,218
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.25,254
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.5,287
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.75,332
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.9,376
2025-01-04,wk inc flu hosp,-1,Ontario,2024-12-28,quantile,0.975,404
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.025,209
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.1,224
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.25,245
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.5,267
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.75,332
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.9,364
2025-01-04,wk inc flu hosp,0,Ontario,2025-01-04,quantile,0.975,376
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.025,172
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.1,186
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.25,210
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.5,235
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.75,352
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.9,406
2025-01-04,wk inc flu hosp,1,Ontario,2025-01-11,quantile,0.975,421
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.025,115
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.1,145
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.25,186
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.5,200
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.75,275
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.9,304
2025-01-04,wk inc flu hosp,2,Ontario,2025-01-18,quantile,0.975,311
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.025,53
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.1,69
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.25,103
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.5,185
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.75,241
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.9,250
2025-01-04,wk inc flu hosp,3,Ontario,2025-01-25,quantile,0.975,253
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.025,167
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.1,169
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.25,173
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.5,179
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.75,196
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.9,205
2025-01-04,wk inc rsv hosp,-1,Ontario,2024-12-28,quantile,0.975,207
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.025,139
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.1,140
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.25,146
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.5,168
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.75,179
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.9,181
2025-01-04,wk inc rsv hosp,0,Ontario,2025-01-04,quantile,0.975,182
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.025,120
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.1,121
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.25,128
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.5,147
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.75,155
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.9,169
2025-01-04,wk inc rsv hosp,1,Ontario,2025-01-11,quantile,0.975,177
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.025,78
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.1,85
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.25,96
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.5,118
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.75,133
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.9,137
2025-01-04,wk inc rsv hosp,2,Ontario,2025-01-18,quantile,0.975,140
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.025,52
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.1,53
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.25,54
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.5,58
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.75,68
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.9,81
2025-01-04,wk inc rsv hosp,3,Ontario,2025-01-25,quantile,0.975,89
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.025,8
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.1,30
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.25,96
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.5,214
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.75,275
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.9,337
2025-01-04,wk inc covid hosp,-1,Toronto,2024-12-28,quantile,0.975,372
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.025,268
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.1,271
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.25,290
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.5,362
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.75,427
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.9,455
2025-01-04,wk inc covid hosp,0,Toronto,2025-01-04,quantile,0.975,466
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.025,334
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.1,379
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.25,446
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.5,471
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.75,602
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.9,691
2025-01-04,wk inc covid hosp,1,Toronto,2025-01-11,quantile,0.975,725
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.025,269
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.1,335
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.25,443
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.5,520
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.75,566
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.9,698
2025-01-04,wk inc covid hosp,2,Toronto,2025-01-18,quantile,0.975,790
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.025,227
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.1,306
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.25,413
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.5,472
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.75,559
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.9,585
2025-01-04,wk inc covid hosp,3,Toronto,2025-01-25,quantile,0.975,597
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.025,45
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.1,48
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.25,54
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.5,63
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.75,70
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.9,83
2025-01-04,wk inc flu hosp,-1,Toronto,2024-12-28,quantile,0.975,92
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.025,25
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.1,38
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.25,56
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.5,64
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.75,74
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.9,79
2025-01-04,wk inc flu hosp,0,Toronto,2025-01-04,quantile,0.975,82
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.025,15
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.1,16
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.25,22
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.5,40
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.75,46
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.9,54
2025-01-04,wk inc flu hosp,1,Toronto,2025-01-11,quantile,0.975,59
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.025,18
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.1,28
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.25,42
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.5,56
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.75,65
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.9,66
2025-01-04,wk inc flu hosp,2,Toronto,2025-01-18,quantile,0.975,66
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.025,31
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.1,32
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.25,36
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.5,47
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.75,58
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.9,62
2025-01-04,wk inc flu hosp,3,Toronto,2025-01-25,quantile,0.975,62
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.025,39
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.1,40
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.25,40
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.5,43
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.75,45
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.9,45
2025-01-04,wk inc rsv hosp,-1,Toronto,2024-12-28,quantile,0.975,45
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.025,30
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.1,33
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.25,36
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.5,38
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.75,41
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.9,42
2025-01-04,wk inc rsv hosp,0,Toronto,2025-01-04,quantile,0.975,42
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.025,20
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.1,20
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.25,21
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.5,24
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.75,30
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.9,33
2025-01-04,wk inc rsv hosp,1,Toronto,2025-01-11,quantile,0.975,34
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.025,11
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.1,11
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.25,13
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.5,17
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.75,19
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.9,21
2025-01-04,wk inc rsv hosp,2,Toronto,2025-01-18,quantile,0.975,21
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.025,12
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.1,14
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.25,16
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.5,20
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.75,23
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.9,25
2025-01-04,wk inc rsv hosp,3,Toronto,2025-01-25,quantile,0.975,26
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.025,110
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.1,123
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.25,158
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.5,226
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.75,257
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.9,339
2025-01-04,wk inc covid hosp,-1,West,2024-12-28,quantile,0.975,395
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.025,124
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.1,170
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.25,234
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.5,337
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.75,458
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.9,479
2025-01-04,wk inc covid hosp,0,West,2025-01-04,quantile,0.975,488
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.025,435
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.1,445
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.25,475
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.5,560
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.75,601
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.9,651
2025-01-04,wk inc covid hosp,1,West,2025-01-11,quantile,0.975,687
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.025,514
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.1,587
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.25,691
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.5,714
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.75,742
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.9,765
2025-01-04,wk inc covid hosp,2,West,2025-01-18,quantile,0.975,776
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.025,489
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.1,579
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.25,704
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.5,745
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.75,803
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.9,837
2025-01-04,wk inc covid hosp,3,West,2025-01-25,quantile,0.975,854
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.025,3
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.1,3
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.25,7
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.5,18
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.75,20
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.9,36
2025-01-04,wk inc flu hosp,-1,West,2024-12-28,quantile,0.975,48
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.025,0
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.1,0
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.25,0
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.5,0
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.75,10
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.9,20
2025-01-04,wk inc flu hosp,0,West,2025-01-04,quantile,0.975,25
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.025,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.1,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.25,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.5,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.75,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.9,0
2025-01-04,wk inc flu hosp,1,West,2025-01-11,quantile,0.975,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.025,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.1,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.25,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.5,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.75,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.9,0
2025-01-04,wk inc flu hosp,2,West,2025-01-18,quantile,0.975,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.025,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.1,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.25,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.5,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.75,0
2025-01-04,wk inc flu hosp,3,West,2025-01-25,quantile,0.9,0
