reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,-1,2024-12-14,Ontario,quantile,0.75,78
2024-12-21,wk inc flu hosp,-1,2024-12-14,Ontario,quantile,0.9,86
2024-12-21,wk inc flu hosp,-1,2024-12-14,Ontario,quantile,0.975,96
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.025,0
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.1,26
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.25,54
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.5,83
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.75,112
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.9,140
2024-12-21,wk inc flu hosp,0,2024-12-21,Ontario,quantile,0.975,180
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.025,1
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.1,46
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.25,80
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.5,127
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.75,189
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.9,261
2024-12-21,wk inc flu hosp,1,2024-12-28,Ontario,quantile,0.975,372
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.025,15
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.1,66
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.25,110
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.5,184
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.75,310
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.9,483
2024-12-21,wk inc flu hosp,2,2025-01-04,Ontario,quantile,0.975,785
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.025,2
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.1,70
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.25,140
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.5,273
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.75,524
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.9,903
2024-12-21,wk inc flu hosp,3,2025-01-11,Ontario,quantile,0.975,1676
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.025,8
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.1,12
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.25,15
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.5,18
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.75,21
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.9,24
2024-12-21,wk inc flu hosp,-1,2024-12-14,Toronto,quantile,0.975,28
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.025,0
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.1,5
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.25,12
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.5,19
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.75,27
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.9,35
2024-12-21,wk inc flu hosp,0,2024-12-21,Toronto,quantile,0.975,45
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.025,0
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.1,9
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.25,19
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.5,30
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.75,45
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.9,63
2024-12-21,wk inc flu hosp,1,2024-12-28,Toronto,quantile,0.975,89
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.025,3
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.1,16
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.25,26
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.5,44
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.75,73
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.9,114
2024-12-21,wk inc flu hosp,2,2025-01-04,Toronto,quantile,0.975,184
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.025,1
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.1,17
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.25,34
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.5,65
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.75,122
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.9,213
2024-12-21,wk inc flu hosp,3,2025-01-11,Toronto,quantile,0.975,385
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.025,0
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.1,5
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.25,9
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.5,14
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.75,19
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.9,23
2024-12-21,wk inc flu hosp,-1,2024-12-14,West,quantile,0.975,28
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.025,0
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.1,3
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.25,10
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.5,18
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.75,27
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.9,35
2024-12-21,wk inc flu hosp,0,2024-12-21,West,quantile,0.975,46
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.025,0
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.1,6
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.25,14
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.5,25
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.75,40
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.9,58
2024-12-21,wk inc flu hosp,1,2024-12-28,West,quantile,0.975,85
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.025,0
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.1,9
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.25,20
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.5,36
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.75,64
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.9,102
2024-12-21,wk inc flu hosp,2,2025-01-04,West,quantile,0.975,171
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.025,0
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.1,12
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.25,26
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.5,54
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.75,106
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.9,188
2024-12-21,wk inc flu hosp,3,2025-01-11,West,quantile,0.975,355
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.025,15
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.1,18
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.25,21
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.5,24
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.75,27
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.9,30
2024-12-21,wk inc flu hosp,-1,2024-12-14,Central,quantile,0.975,34
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.025,0
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.1,10
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.25,19
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.5,28
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.75,37
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.9,46
2024-12-21,wk inc flu hosp,0,2024-12-21,Central,quantile,0.975,57
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.025,3
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.1,17
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.25,28
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.5,43
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.75,62
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.9,84
2024-12-21,wk inc flu hosp,1,2024-12-28,Central,quantile,0.975,117
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.025,10
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.1,25
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.25,39
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.5,62
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.75,101
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.9,155
2024-12-21,wk inc flu hosp,2,2025-01-04,Central,quantile,0.975,247
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.025,5
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.1,26
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.25,49
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.5,92
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.75,170
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.9,287
2024-12-21,wk inc flu hosp,3,2025-01-11,Central,quantile,0.975,517
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.025,36
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.1,40
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.25,44
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.5,48
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.75,52
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.9,56
2024-12-21,wk inc rsv hosp,-1,2024-12-14,East,quantile,0.975,60
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.025,46
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.1,52
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.25,58
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.5,64
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.75,70
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.9,76
2024-12-21,wk inc rsv hosp,0,2024-12-21,East,quantile,0.975,84
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.025,49
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.1,62
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.25,71
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.5,80
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.75,89
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.9,100
2024-12-21,wk inc rsv hosp,1,2024-12-28,East,quantile,0.975,111
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.025,54
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.1,74
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.25,87
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.5,101
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.75,115
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.9,130
2024-12-21,wk inc rsv hosp,2,2025-01-04,East,quantile,0.975,150
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.025,53
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.1,84
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.25,105
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.5,127
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.75,151
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.9,175
2024-12-21,wk inc rsv hosp,3,2025-01-11,East,quantile,0.975,209
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.025,4
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.1,5
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.25,7
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.5,8
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.75,10
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.9,11
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North East,quantile,0.975,12
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.025,5
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.1,8
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.25,9
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.5,11
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.75,13
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.9,15
2024-12-21,wk inc rsv hosp,0,2024-12-21,North East,quantile,0.975,18
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.025,6
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.1,10
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.25,12
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.5,14
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.75,17
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.9,19
2024-12-21,wk inc rsv hosp,1,2024-12-28,North East,quantile,0.975,22
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.025,8
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.1,12
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.25,15
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.5,18
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.75,21
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.9,25
2024-12-21,wk inc rsv hosp,2,2025-01-04,North East,quantile,0.975,30
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.025,7
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.1,13
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.25,17
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.5,22
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.75,27
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.9,33
2024-12-21,wk inc rsv hosp,3,2025-01-11,North East,quantile,0.975,40
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.025,0
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.1,0
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.25,0
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.5,1
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.75,2
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.9,3
2024-12-21,wk inc rsv hosp,-1,2024-12-14,North West,quantile,0.975,4
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.025,0
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.1,0
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.25,0
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.5,1
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.75,2
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.9,3
2024-12-21,wk inc rsv hosp,0,2024-12-21,North West,quantile,0.975,4
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.025,0
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.1,0
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.25,0
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.5,1
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.75,2
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.9,4
2024-12-21,wk inc rsv hosp,1,2024-12-28,North West,quantile,0.975,5
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.025,0
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.1,0
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.25,0
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.5,1
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.75,3
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.9,4
2024-12-21,wk inc rsv hosp,2,2025-01-04,North West,quantile,0.975,7
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.025,0
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.1,0
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.25,0
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.5,2
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.75,4
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.9,6
2024-12-21,wk inc rsv hosp,3,2025-01-11,North West,quantile,0.975,9
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.025,135
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.1,148
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.25,158
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.5,171
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.75,183
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.9,195
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Ontario,quantile,0.975,207
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.025,137
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.1,167
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.25,190
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.5,214
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.75,238
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.9,262
2024-12-21,wk inc rsv hosp,0,2024-12-21,Ontario,quantile,0.975,294
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.025,157
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.1,203
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.25,235
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.5,270
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.75,305
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.9,341
2024-12-21,wk inc rsv hosp,1,2024-12-28,Ontario,quantile,0.975,391
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.025,144
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.1,234
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.25,287
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.5,342
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.75,399
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.9,456
2024-12-21,wk inc rsv hosp,2,2025-01-04,Ontario,quantile,0.975,539
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.025,170
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.1,279
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.25,352
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.5,434
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.75,523
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.9,619
2024-12-21,wk inc rsv hosp,3,2025-01-11,Ontario,quantile,0.975,759
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.025,36
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.1,40
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.25,43
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.5,47
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.75,51
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.9,54
2024-12-21,wk inc rsv hosp,-1,2024-12-14,Toronto,quantile,0.975,59
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.025,42
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.1,48
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.25,54
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.5,60
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.75,66
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.9,71
2024-12-21,wk inc rsv hosp,0,2024-12-21,Toronto,quantile,0.975,79
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.025,49
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.1,59
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.25,66
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.5,75
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.75,84
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.9,92
2024-12-21,wk inc rsv hosp,1,2024-12-28,Toronto,quantile,0.975,103
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.025,50
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.1,69
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.25,81
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.5,95
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.75,108
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.9,122
2024-12-21,wk inc rsv hosp,2,2025-01-04,Toronto,quantile,0.975,139
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.025,54
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.1,82
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.25,99
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.5,120
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.75,143
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.9,165
2024-12-21,wk inc rsv hosp,3,2025-01-11,Toronto,quantile,0.975,196
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.025,28
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.1,32
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.25,35
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.5,39
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.75,43
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.9,46
2024-12-21,wk inc rsv hosp,-1,2024-12-14,West,quantile,0.975,50
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.025,30
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.1,35
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.25,40
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.5,45
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.75,50
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.9,55
2024-12-21,wk inc rsv hosp,0,2024-12-21,West,quantile,0.975,62
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.025,39
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.1,46
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.25,51
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.5,58
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.75,65
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.9,72
2024-12-21,wk inc rsv hosp,1,2024-12-28,West,quantile,0.975,81
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.025,42
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.1,53
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.25,63
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.5,74
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.75,84
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.9,96
2024-12-21,wk inc rsv hosp,2,2025-01-04,West,quantile,0.975,111
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.025,49
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.1,65
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.25,77
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.5,93
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.75,110
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.9,129
2024-12-21,wk inc rsv hosp,3,2025-01-11,West,quantile,0.975,155
